chr20	-182	0	0.0	nan
chr20	-181	0	0.0	nan
chr20	-180	0	0.0	nan
chr20	-179	0	0.0	nan
chr20	-178	0	0.0	nan
chr20	-177	0	0.0	nan
chr20	-176	0	0.0	nan
chr20	-175	0	0.0	nan
chr20	-174	0	0.0	nan
chr20	-173	0	0.0	nan
chr20	-172	0	0.0	nan
chr20	-171	0	0.0	nan
chr20	-170	0	0.0	nan
chr20	-169	0	0.0	nan
chr20	-168	0	0.0	nan
chr20	-167	0	0.0	nan
chr20	-166	0	0.0	nan
chr20	-165	0	0.0	nan
chr20	-164	0	0.0	nan
chr20	-163	0	0.0	nan
chr20	-162	0	0.0	nan
chr20	-161	0	0.0	nan
chr20	-160	0	0.0	nan
chr20	-159	0	0.0	nan
chr20	-158	0	0.0	nan
chr20	-157	0	0.0	nan
chr20	-156	0	0.0	nan
chr20	-155	0	0.0	nan
chr20	-154	0	0.0	nan
chr20	-153	0	0.0	nan
chr20	-152	0	0.0	nan
chr20	-151	0	0.0	nan
chr20	-150	0	0.0	nan
chr20	-149	0	0.0	nan
chr20	-148	0	0.0	nan
chr20	-147	0	0.0	nan
chr20	-146	0	0.0	nan
chr20	-145	0	0.0	nan
chr20	-144	0	0.0	nan
chr20	-143	0	0.0	nan
chr20	-142	0	0.0	nan
chr20	-141	0	0.0	nan
chr20	-140	0	0.0	nan
chr20	-139	0	50.0	0.0
chr20	-138	0	67.0	0.0
chr20	-137	0	97.0	0.0
chr20	-136	3	1885.0	0.15915119363395225
chr20	-135	3	4072.0	0.07367387033398821
chr20	-134	11	6280.0	0.17515923566878983
chr20	-133	15	8490.0	0.17667844522968199
chr20	-132	13	10748.0	0.12095273539263118
chr20	-131	22	12818.0	0.17163364019347793
chr20	-130	26	15003.0	0.17329867359861362
chr20	-129	27	17170.0	0.15725101921956902
chr20	-128	24	19394.0	0.1237496132824585
chr20	-127	29	21606.0	0.13422197537721003
chr20	-126	33	23768.0	0.13884214069336925
chr20	-125	46	25865.0	0.17784651072878407
chr20	-124	40	27985.0	0.1429337144899053
chr20	-123	40	30135.0	0.1327360212377634
chr20	-122	54	32230.0	0.16754576481538938
chr20	-121	51	34310.0	0.1486447099970854
chr20	-120	62	36463.0	0.1700353783287168
chr20	-119	76	38496.0	0.19742310889443057
chr20	-118	64	40609.0	0.15760053190179518
chr20	-117	76	42681.0	0.17806518122818116
chr20	-116	81	44736.0	0.18106223175965663
chr20	-115	91	46747.0	0.1946648982822427
chr20	-114	80	48894.0	0.16361925798666502
chr20	-113	103	50940.0	0.20219866509619158
chr20	-112	94	52963.0	0.1774823933689557
chr20	-111	94	55046.0	0.17076626821204083
chr20	-110	86	57058.0	0.15072382487994673
chr20	-109	103	59069.0	0.1743723442076216
chr20	-108	126	61191.0	0.20591263421091335
chr20	-107	114	63213.0	0.18034265103697023
chr20	-106	101	65194.0	0.15492223210724915
