chr20	-138	0	2.0	0.0
chr20	-137	0	2.0	0.0
chr20	-136	0	3.0	0.0
chr20	-135	0	3.0	0.0
chr20	-134	0	4.0	0.0
chr20	-133	0	4.0	0.0
chr20	-132	0	4.0	0.0
chr20	-131	0	5.0	0.0
chr20	-130	0	6.0	0.0
chr20	-129	0	8.0	0.0
chr20	-128	0	8.0	0.0
chr20	-127	0	11.0	0.0
chr20	-126	0	17.0	0.0
chr20	-125	0	21.0	0.0
chr20	-124	2	26.0	7.6923076923076925
chr20	-123	0	29.0	0.0
chr20	-122	0	40.0	0.0
chr20	-121	0	142.0	0.0
chr20	-120	4	278.0	1.4388489208633095
chr20	-119	1	436.0	0.22935779816513763
chr20	-118	3	617.0	0.48622366288492713
chr20	-117	6	835.0	0.718562874251497
chr20	-116	1	1105.0	0.09049773755656108
chr20	-115	1	1351.0	0.07401924500370095
chr20	-114	0	1594.0	0.0
chr20	-113	3	1819.0	0.16492578339747113
chr20	-112	2	2106.0	0.0949667616334283
chr20	-111	5	2381.0	0.20999580008399832
chr20	-110	3	2635.0	0.11385199240986717
chr20	-109	2	2913.0	0.06865774116031582
chr20	-108	11	3217.0	0.3419334783960211
chr20	-107	4	3518.0	0.11370096645821488
chr20	-106	12	3827.0	0.3135615364515286
chr20	-105	9	4141.0	0.21733880705143688
chr20	-104	6	4442.0	0.13507429085997297
chr20	-103	10	4725.0	0.21164021164021166
chr20	-102	5	5027.0	0.09946290033817386
chr20	-101	6	5383.0	0.1114620100315809
chr20	-100	10	5689.0	0.17577781683951485
chr20	-99	10	6004.0	0.1665556295802798
chr20	-98	20	6338.0	0.3155569580309246
chr20	-97	10	6691.0	0.1494544911074578
chr20	-96	11	7036.0	0.1563388288800455
chr20	-95	16	7344.0	0.2178649237472767
chr20	-94	8	7675.0	0.10423452768729641
chr20	-93	10	7984.0	0.125250501002004
chr20	-92	18	8322.0	0.21629416005767843
chr20	-91	10	8624.0	0.11595547309833025
chr20	-90	18	8973.0	0.20060180541624875
chr20	-89	18	9321.0	0.1931123270035404
chr20	-88	14	9661.0	0.1449125349342718
chr20	-87	23	10005.0	0.22988505747126436
chr20	-86	23	10355.0	0.2221149203283438
chr20	-85	10	10707.0	0.09339684318670029
chr20	-84	19	11031.0	0.17224186383827395
chr20	-83	19	11333.0	0.16765198976440482
chr20	-82	20	11654.0	0.1716148961729878
chr20	-81	15	11997.0	0.12503125781445362
chr20	-80	13	12342.0	0.10533138875384865
chr20	-79	24	12675.0	0.1893491124260355
chr20	-78	22	12996.0	0.1692828562634657
chr20	-77	15	13327.0	0.11255346289487506
