chr20	-182	0	0.0	nan
chr20	-181	0	0.0	nan
chr20	-180	0	0.0	nan
chr20	-179	0	0.0	nan
chr20	-178	0	0.0	nan
chr20	-177	0	0.0	nan
chr20	-176	0	0.0	nan
chr20	-175	0	0.0	nan
chr20	-174	0	0.0	nan
chr20	-173	0	0.0	nan
chr20	-172	0	0.0	nan
chr20	-171	0	0.0	nan
chr20	-170	0	0.0	nan
chr20	-169	0	0.0	nan
chr20	-168	0	0.0	nan
chr20	-167	0	0.0	nan
chr20	-166	0	0.0	nan
chr20	-165	0	0.0	nan
chr20	-164	0	0.0	nan
chr20	-163	0	0.0	nan
chr20	-162	0	0.0	nan
chr20	-161	0	0.0	nan
chr20	-160	0	0.0	nan
chr20	-159	0	0.0	nan
chr20	-158	0	0.0	nan
chr20	-157	0	0.0	nan
chr20	-156	0	0.0	nan
chr20	-155	0	0.0	nan
chr20	-154	0	0.0	nan
chr20	-153	0	0.0	nan
chr20	-152	0	0.0	nan
chr20	-151	0	0.0	nan
chr20	-150	0	0.0	nan
chr20	-149	0	0.0	nan
chr20	-148	0	0.0	nan
chr20	-147	0	0.0	nan
chr20	-146	0	0.0	nan
chr20	-145	0	0.0	nan
chr20	-144	0	0.0	nan
chr20	-143	0	0.0	nan
chr20	-142	0	0.0	nan
chr20	-141	0	0.0	nan
chr20	-140	0	0.0	nan
chr20	-139	0	70.0	0.0
chr20	-138	0	88.0	0.0
chr20	-137	1	128.0	0.78125
chr20	-136	6	3177.0	0.18885741265344666
chr20	-135	6	7051.0	0.08509431286342363
chr20	-134	19	11280.0	0.16843971631205673
chr20	-133	19	15391.0	0.1234487687609642
chr20	-132	25	19425.0	0.1287001287001287
chr20	-131	29	23469.0	0.12356725893732158
chr20	-130	33	27443.0	0.1202492438873301
chr20	-129	41	31385.0	0.13063565397482874
chr20	-128	53	35227.0	0.15045277769892412
chr20	-127	66	39084.0	0.16886705557261283
chr20	-126	49	42776.0	0.1145502150738732
chr20	-125	70	46499.0	0.1505408718467064
chr20	-124	78	50163.0	0.15549309251839005
chr20	-123	71	53900.0	0.13172541743970315
chr20	-122	86	57517.0	0.14952101117930353
chr20	-121	74	61102.0	0.1211089653366502
chr20	-120	106	64633.0	0.1640029087308341
chr20	-119	81	68122.0	0.11890431872229237
chr20	-118	121	71591.0	0.16901565839281474
chr20	-117	104	75083.0	0.1385133785277626
chr20	-116	134	78552.0	0.17058763621550058
chr20	-115	139	81996.0	0.1695204644128982
chr20	-114	114	85473.0	0.1333754518970903
chr20	-113	167	88833.0	0.18799320072495582
chr20	-112	150	92042.0	0.1629690793333478
chr20	-111	139	95392.0	0.14571452532707144
chr20	-110	166	98648.0	0.16827507906901307
chr20	-109	166	101892.0	0.1629175990264201
chr20	-108	166	105019.0	0.15806663556118417
chr20	-107	212	108099.0	0.19611652281704733
chr20	-106	188	111276.0	0.16894927926956396
