chr20	-160	0	0.0	nan
chr20	-159	0	0.0	nan
chr20	-158	0	0.0	nan
chr20	-157	0	0.0	nan
chr20	-156	0	0.0	nan
chr20	-155	0	0.0	nan
chr20	-154	0	0.0	nan
chr20	-153	0	0.0	nan
chr20	-152	0	0.0	nan
chr20	-151	0	0.0	nan
chr20	-150	0	0.0	nan
chr20	-149	0	0.0	nan
chr20	-148	0	0.0	nan
chr20	-147	0	0.0	nan
chr20	-146	0	0.0	nan
chr20	-145	0	0.0	nan
chr20	-144	0	0.0	nan
chr20	-143	0	0.0	nan
chr20	-142	0	0.0	nan
chr20	-141	0	0.0	nan
chr20	-140	0	0.0	nan
chr20	-139	1	88.0	1.1363636363636365
chr20	-138	0	111.0	0.0
chr20	-137	2	162.0	1.2345679012345678
chr20	-136	6	4172.0	0.14381591562799617
chr20	-135	19	9097.0	0.2088600637572826
chr20	-134	19	14247.0	0.1333614094195269
chr20	-133	29	19332.0	0.15001034554107182
chr20	-132	31	24354.0	0.12728915167939558
chr20	-131	38	29249.0	0.12991897158877228
chr20	-130	49	34082.0	0.1437709054632944
chr20	-129	54	38808.0	0.13914656771799627
chr20	-128	63	43310.0	0.1454629415839298
chr20	-127	75	47943.0	0.15643576747387522
chr20	-126	84	52515.0	0.1599542987717795
chr20	-125	99	56883.0	0.17404145350983596
chr20	-124	74	61311.0	0.12069612304480436
chr20	-123	109	65640.0	0.1660572821450335
chr20	-122	117	69943.0	0.16727907009993853
chr20	-121	100	74054.0	0.13503659491722256
chr20	-120	131	78137.0	0.16765424830745998
chr20	-119	132	82178.0	0.16062693178222884
chr20	-118	137	86150.0	0.15902495647127105
chr20	-117	119	90164.0	0.13198172219511115
chr20	-116	157	93966.0	0.16708171040589148
chr20	-115	157	97825.0	0.1604906721185791
chr20	-114	147	101534.0	0.14477908877814327
chr20	-113	177	105261.0	0.1681534471456665
chr20	-112	193	108923.0	0.17718939067047362
chr20	-111	187	112590.0	0.16608935074162892
chr20	-110	186	116154.0	0.16013223823544603
chr20	-109	190	119732.0	0.1586877359436074
chr20	-108	195	123097.0	0.15841165909810964
chr20	-107	208	126473.0	0.1644619800273576
chr20	-106	224	129809.0	0.17256122456840434
chr20	-105	252	133134.0	0.18928297805218802
chr20	-104	270	136450.0	0.1978746793697325
chr20	-103	270	139720.0	0.1932436301173776
chr20	-102	234	143008.0	0.16362720966659208
chr20	-101	273	146108.0	0.1868480849782353
chr20	-100	262	149312.0	0.17547149592798972
chr20	-99	238	152449.0	0.1561177836522378
chr20	-98	273	155461.0	0.17560674381356098
chr20	-97	281	158502.0	0.1772848292135115
chr20	-96	271	161590.0	0.16770839779689337
chr20	-95	289	164627.0	0.17554836083995942
chr20	-94	307	167602.0	0.18317203851982675
chr20	-93	307	170577.0	0.1799773709233953
chr20	-92	327	173508.0	0.18846393249878968
chr20	-91	298	176385.0	0.16894860674093604
chr20	-90	318	179335.0	0.17732177210248976
chr20	-89	317	182155.0	0.17402761384535148
chr20	-88	286	185026.0	0.15457287083977386
chr20	-87	313	188002.0	0.16648759055754725
chr20	-86	350	190911.0	0.18333150001833315
chr20	-85	335	193732.0	0.1729192905663494
chr20	-84	330	196584.0	0.16786717128555734
chr20	-83	369	199322.0	0.18512758250469089
chr20	-82	326	202042.0	0.161352590055533
chr20	-81	386	204799.0	0.18847748280020898
chr20	-80	357	207676.0	0.17190238640959957
chr20	-79	402	210424.0	0.19104284682355627
chr20	-78	386	213244.0	0.18101329931908988
chr20	-77	357	215999.0	0.16527854295621738
chr20	-76	411	218758.0	0.1878788432880169
chr20	-75	405	221412.0	0.1829169150723538
chr20	-74	418	224095.0	0.18652803498516254
chr20	-73	433	226816.0	0.19090363995485327
chr20	-72	479	229623.0	0.20860279675816448
chr20	-71	431	232379.0	0.18547286975156965
chr20	-70	490	235116.0	0.20840776467786112
chr20	-69	474	237872.0	0.1992668325822291
chr20	-68	440	240702.0	0.18279864729001005
chr20	-67	481	243514.0	0.19752457764235323
chr20	-66	451	246332.0	0.18308624133283538
chr20	-65	443	249146.0	0.17780739004439164
chr20	-64	472	252000.0	0.1873015873015873
chr20	-63	465	254849.0	0.1824609867019294
chr20	-62	496	257720.0	0.1924569300015521
chr20	-61	477	260581.0	0.18305248655888187
chr20	-60	454	263424.0	0.17234572400388729
chr20	-59	553	266305.0	0.20765663431028333
chr20	-58	532	269208.0	0.19761671272770495
chr20	-57	508	272056.0	0.18672626224012703
chr20	-56	534	274935.0	0.194227726553549
chr20	-55	552	277887.0	0.19864189400727633
chr20	-54	555	280859.0	0.19760805243912424
chr20	-53	568	283837.0	0.2001148546524942
chr20	-52	606	286738.0	0.21134275889487966
chr20	-51	579	289725.0	0.19984468030028474
chr20	-50	559	292797.0	0.19091725666588114
chr20	-49	579	295742.0	0.19577875310236625
chr20	-48	644	298846.0	0.21549560643274462
chr20	-47	593	301923.0	0.19640769335227853
chr20	-46	634	305041.0	0.2078409131887189
chr20	-45	594	308164.0	0.1927545073402474
chr20	-44	633	311458.0	0.20323767570587367
chr20	-43	670	314804.0	0.21283084077711847
chr20	-42	638	318059.0	0.20059171411593446
chr20	-41	690	321470.0	0.21463900208417583
chr20	-40	695	324869.0	0.2139323850536678
chr20	-39	665	328269.0	0.20257776396796529
chr20	-38	685	331682.0	0.20652311551425762
chr20	-37	682	335294.0	0.20340358014160706
chr20	-36	714	338793.0	0.21074815595363539
chr20	-35	695	342443.0	0.20295348422949222
