Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio
INDEL,*,*,ALL,*,DP,*,0.9747299999999999,0.977841,0.643624,0.976283,74,85,64274167,56246925.000000,0.000000,9181,.,.,6338.000000,2571.000000,,2.4651886425515364,8949,.,.,6157.000000,2550.000000,,2.4145098039215687,232,.,.,181.000000,21.000000,,8.619047619047619,25706,.,.,18194.000000,6551.000000,,2.777285910548008,8958,.,.,6165.000000,2552.000000,,2.415752351097179,203,.,.,127.000000,48.000000,,2.6458333333333335,16545,.,.,11902.000000,3951.000000,,3.012401923563655
INDEL,*,*,PASS,*,DP,*,0.9747299999999999,0.977841,0.643624,0.976283,74,85,64274167,56246925.000000,0.000000,9181,.,.,6338.000000,2571.000000,,2.4651886425515364,8949,.,.,6157.000000,2550.000000,,2.4145098039215687,232,.,.,181.000000,21.000000,,8.619047619047619,25706,.,.,18194.000000,6551.000000,,2.777285910548008,8958,.,.,6165.000000,2552.000000,,2.415752351097179,203,.,.,127.000000,48.000000,,2.6458333333333335,16545,.,.,11902.000000,3951.000000,,3.012401923563655
INDEL,*,AllAutosomes,ALL,*,DP,*,0.9747299999999999,0.977841,0.643624,0.976283,74,85,2756349822.000000,56138722.000000,0.000000,9181,.,.,6338.000000,2571.000000,,2.4651886425515364,8949,.,.,6157.000000,2550.000000,,2.4145098039215687,232,.,.,181.000000,21.000000,,8.619047619047619,25706,.,.,18194.000000,6551.000000,,2.777285910548008,8958,.,.,6165.000000,2552.000000,,2.415752351097179,203,.,.,127.000000,48.000000,,2.6458333333333335,16545,.,.,11902.000000,3951.000000,,3.012401923563655
INDEL,*,AllAutosomes,PASS,*,DP,*,0.9747299999999999,0.977841,0.643624,0.976283,74,85,2756349822.000000,56138722.000000,0.000000,9181,.,.,6338.000000,2571.000000,,2.4651886425515364,8949,.,.,6157.000000,2550.000000,,2.4145098039215687,232,.,.,181.000000,21.000000,,8.619047619047619,25706,.,.,18194.000000,6551.000000,,2.777285910548008,8958,.,.,6165.000000,2552.000000,,2.415752351097179,203,.,.,127.000000,48.000000,,2.6458333333333335,16545,.,.,11902.000000,3951.000000,,3.012401923563655
INDEL,*,AllHomopolymers_ge7bp_imperfectge11bp_slop5,ALL,*,DP,*,0.985075,0.988925,0.889624,0.9869959999999999,8,3,83977437.000000,648324.000000,0.000000,1541,.,.,1042.000000,476.000000,,2.189075630252101,1518,.,.,1024.000000,474.000000,,2.160337552742616,23,.,.,18.000000,2.000000,,9.0,13907,.,.,10000.000000,3285.000000,,3.0441400304414,1518,.,.,1024.000000,474.000000,,2.160337552742616,17,.,.,8.000000,6.000000,,1.3333333333333333,12372,.,.,8968.000000,2805.000000,,3.1971479500891267
INDEL,*,AllHomopolymers_ge7bp_imperfectge11bp_slop5,PASS,*,DP,*,0.985075,0.988925,0.889624,0.9869959999999999,8,3,83977437.000000,648324.000000,0.000000,1541,.,.,1042.000000,476.000000,,2.189075630252101,1518,.,.,1024.000000,474.000000,,2.160337552742616,23,.,.,18.000000,2.000000,,9.0,13907,.,.,10000.000000,3285.000000,,3.0441400304414,1518,.,.,1024.000000,474.000000,,2.160337552742616,17,.,.,8.000000,6.000000,,1.3333333333333333,12372,.,.,8968.000000,2805.000000,,3.1971479500891267
INDEL,*,AllTandemRepeats,ALL,*,DP,*,0.9427040000000001,0.9496399999999999,0.47580100000000003,0.946159,61,74,168369990.000000,1322659.000000,0.000000,3351,.,.,2492.000000,616.000000,,4.045454545454546,3159,.,.,2340.000000,603.000000,,3.8805970149253732,192,.,.,152.000000,13.000000,,11.692307692307692,6364,.,.,4702.000000,1334.000000,,3.524737631184408,3168,.,.,2348.000000,605.000000,,3.88099173553719,168,.,.,104.000000,39.000000,,2.6666666666666665,3028,.,.,2250.000000,690.000000,,3.260869565217391
INDEL,*,AllTandemRepeats,PASS,*,DP,*,0.9427040000000001,0.9496399999999999,0.47580100000000003,0.946159,61,74,168369990.000000,1322659.000000,0.000000,3351,.,.,2492.000000,616.000000,,4.045454545454546,3159,.,.,2340.000000,603.000000,,3.8805970149253732,192,.,.,152.000000,13.000000,,11.692307692307692,6364,.,.,4702.000000,1334.000000,,3.524737631184408,3168,.,.,2348.000000,605.000000,,3.88099173553719,168,.,.,104.000000,39.000000,,2.6666666666666665,3028,.,.,2250.000000,690.000000,,3.260869565217391
INDEL,*,AllTandemRepeats_201to10000bp_slop5,ALL,*,DP,*,0.86631,0.947522,0.755698,0.905098,7,3,40176355.000000,364470.000000,0.000000,374,.,.,274.000000,86.000000,,3.186046511627907,324,.,.,234.000000,79.000000,,2.962025316455696,50,.,.,40.000000,7.000000,,5.714285714285714,1404,.,.,987.000000,391.000000,,2.524296675191816,325,.,.,234.000000,80.000000,,2.925,18,.,.,9.000000,9.000000,,1.0,1061,.,.,744.000000,302.000000,,2.4635761589403975
INDEL,*,AllTandemRepeats_201to10000bp_slop5,PASS,*,DP,*,0.86631,0.947522,0.755698,0.905098,7,3,40176355.000000,364470.000000,0.000000,374,.,.,274.000000,86.000000,,3.186046511627907,324,.,.,234.000000,79.000000,,2.962025316455696,50,.,.,40.000000,7.000000,,5.714285714285714,1404,.,.,987.000000,391.000000,,2.524296675191816,325,.,.,234.000000,80.000000,,2.925,18,.,.,9.000000,9.000000,,1.0,1061,.,.,744.000000,302.000000,,2.4635761589403975
INDEL,*,AllTandemRepeats_51to200bp_slop5,ALL,*,DP,*,0.9078299999999999,0.914683,0.506366,0.911243,22,49,25887961.000000,435275.000000,0.000000,1009,.,.,769.000000,185.000000,,4.1567567567567565,916,.,.,690.000000,183.000000,,3.7704918032786887,93,.,.,79.000000,2.000000,,39.5,2042,.,.,1595.000000,354.000000,,4.505649717514125,922,.,.,697.000000,183.000000,,3.808743169398907,86,.,.,63.000000,15.000000,,4.2,1034,.,.,835.000000,156.000000,,5.352564102564102
INDEL,*,AllTandemRepeats_51to200bp_slop5,PASS,*,DP,*,0.9078299999999999,0.914683,0.506366,0.911243,22,49,25887961.000000,435275.000000,0.000000,1009,.,.,769.000000,185.000000,,4.1567567567567565,916,.,.,690.000000,183.000000,,3.7704918032786887,93,.,.,79.000000,2.000000,,39.5,2042,.,.,1595.000000,354.000000,,4.505649717514125,922,.,.,697.000000,183.000000,,3.808743169398907,86,.,.,63.000000,15.000000,,4.2,1034,.,.,835.000000,156.000000,,5.352564102564102
