Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio
INDEL,*,*,ALL,*,DP,*,0.979087,0.9786819999999999,0.644415,0.978884,64,86,64274167,56246925.000000,0.000000,9181,.,.,6338.000000,2571.000000,,2.4651886425515364,8989,.,.,6191.000000,2554.000000,,2.4240407204385277,192,.,.,147.000000,17.000000,,8.647058823529411,25856,.,.,18318.000000,6555.000000,,2.794508009153318,8998,.,.,6199.000000,2556.000000,,2.4252738654147104,196,.,.,129.000000,37.000000,,3.4864864864864864,16662,.,.,11990.000000,3962.000000,,3.0262493690055527
INDEL,*,*,PASS,*,DP,*,0.979087,0.9786819999999999,0.644415,0.978884,64,86,64274167,56246925.000000,0.000000,9181,.,.,6338.000000,2571.000000,,2.4651886425515364,8989,.,.,6191.000000,2554.000000,,2.4240407204385277,192,.,.,147.000000,17.000000,,8.647058823529411,25856,.,.,18318.000000,6555.000000,,2.794508009153318,8998,.,.,6199.000000,2556.000000,,2.4252738654147104,196,.,.,129.000000,37.000000,,3.4864864864864864,16662,.,.,11990.000000,3962.000000,,3.0262493690055527
INDEL,*,AllAutosomes,ALL,*,DP,*,0.979087,0.9786819999999999,0.644415,0.978884,64,86,2756349822.000000,56138722.000000,0.000000,9181,.,.,6338.000000,2571.000000,,2.4651886425515364,8989,.,.,6191.000000,2554.000000,,2.4240407204385277,192,.,.,147.000000,17.000000,,8.647058823529411,25856,.,.,18318.000000,6555.000000,,2.794508009153318,8998,.,.,6199.000000,2556.000000,,2.4252738654147104,196,.,.,129.000000,37.000000,,3.4864864864864864,16662,.,.,11990.000000,3962.000000,,3.0262493690055527
INDEL,*,AllAutosomes,PASS,*,DP,*,0.979087,0.9786819999999999,0.644415,0.978884,64,86,2756349822.000000,56138722.000000,0.000000,9181,.,.,6338.000000,2571.000000,,2.4651886425515364,8989,.,.,6191.000000,2554.000000,,2.4240407204385277,192,.,.,147.000000,17.000000,,8.647058823529411,25856,.,.,18318.000000,6555.000000,,2.794508009153318,8998,.,.,6199.000000,2556.000000,,2.4252738654147104,196,.,.,129.000000,37.000000,,3.4864864864864864,16662,.,.,11990.000000,3962.000000,,3.0262493690055527
INDEL,*,AllHomopolymers_ge7bp_imperfectge11bp_slop5,ALL,*,DP,*,0.98767,0.98767,0.8894709999999999,0.98767,7,4,83977437.000000,648324.000000,0.000000,1541,.,.,1042.000000,476.000000,,2.189075630252101,1522,.,.,1027.000000,475.000000,,2.1621052631578945,19,.,.,15.000000,1.000000,,15.0,13942,.,.,10018.000000,3290.000000,,3.044984802431611,1522,.,.,1027.000000,475.000000,,2.1621052631578945,19,.,.,11.000000,5.000000,,2.2,12401,.,.,8980.000000,2810.000000,,3.195729537366548
INDEL,*,AllHomopolymers_ge7bp_imperfectge11bp_slop5,PASS,*,DP,*,0.98767,0.98767,0.8894709999999999,0.98767,7,4,83977437.000000,648324.000000,0.000000,1541,.,.,1042.000000,476.000000,,2.189075630252101,1522,.,.,1027.000000,475.000000,,2.1621052631578945,19,.,.,15.000000,1.000000,,15.0,13942,.,.,10018.000000,3290.000000,,3.044984802431611,1522,.,.,1027.000000,475.000000,,2.1621052631578945,19,.,.,11.000000,5.000000,,2.2,12401,.,.,8980.000000,2810.000000,,3.195729537366548
INDEL,*,AllTandemRepeats,ALL,*,DP,*,0.9519549999999999,0.952367,0.48163599999999995,0.952161,54,71,168369990.000000,1322659.000000,0.000000,3351,.,.,2492.000000,616.000000,,4.045454545454546,3190,.,.,2367.000000,605.000000,,3.912396694214876,161,.,.,125.000000,11.000000,,11.363636363636363,6480,.,.,4810.000000,1332.000000,,3.611111111111111,3199,.,.,2375.000000,607.000000,,3.912685337726524,160,.,.,103.000000,30.000000,,3.433333333333333,3121,.,.,2332.000000,695.000000,,3.3553956834532372
INDEL,*,AllTandemRepeats,PASS,*,DP,*,0.9519549999999999,0.952367,0.48163599999999995,0.952161,54,71,168369990.000000,1322659.000000,0.000000,3351,.,.,2492.000000,616.000000,,4.045454545454546,3190,.,.,2367.000000,605.000000,,3.912396694214876,161,.,.,125.000000,11.000000,,11.363636363636363,6480,.,.,4810.000000,1332.000000,,3.611111111111111,3199,.,.,2375.000000,607.000000,,3.912685337726524,160,.,.,103.000000,30.000000,,3.433333333333333,3121,.,.,2332.000000,695.000000,,3.3553956834532372
INDEL,*,AllTandemRepeats_201to10000bp_slop5,ALL,*,DP,*,0.8957219999999999,0.949153,0.759674,0.9216639999999999,6,3,40176355.000000,364470.000000,0.000000,374,.,.,274.000000,86.000000,,3.186046511627907,335,.,.,244.000000,80.000000,,3.05,39,.,.,30.000000,6.000000,,5.0,1473,.,.,1052.000000,393.000000,,2.676844783715013,336,.,.,244.000000,81.000000,,3.0123456790123457,18,.,.,11.000000,7.000000,,1.5714285714285714,1119,.,.,797.000000,305.000000,,2.6131147540983606
INDEL,*,AllTandemRepeats_201to10000bp_slop5,PASS,*,DP,*,0.8957219999999999,0.949153,0.759674,0.9216639999999999,6,3,40176355.000000,364470.000000,0.000000,374,.,.,274.000000,86.000000,,3.186046511627907,335,.,.,244.000000,80.000000,,3.05,39,.,.,30.000000,6.000000,,5.0,1473,.,.,1052.000000,393.000000,,2.676844783715013,336,.,.,244.000000,81.000000,,3.0123456790123457,18,.,.,11.000000,7.000000,,1.5714285714285714,1119,.,.,797.000000,305.000000,,2.6131147540983606
