chr1	-140	0	0.0	nan
chr1	-139	0	1.0	0.0
chr1	-138	0	1.0	0.0
chr1	-137	0	1.0	0.0
chr1	-136	0	3.0	0.0
chr1	-135	0	4.0	0.0
chr1	-134	0	4.0	0.0
chr1	-133	0	4.0	0.0
chr1	-132	0	6.0	0.0
chr1	-131	0	7.0	0.0
chr1	-130	0	11.0	0.0
chr1	-129	0	28.0	0.0
chr1	-128	0	136.0	0.0
chr1	-127	6	351.0	1.7094017094017095
chr1	-126	3	681.0	0.4405286343612335
chr1	-125	2	1090.0	0.1834862385321101
chr1	-124	1	1520.0	0.06578947368421052
chr1	-123	4	2069.0	0.1933301111648139
chr1	-122	5	2636.0	0.18968133535660092
chr1	-121	8	3272.0	0.24449877750611246
chr1	-120	9	3948.0	0.22796352583586624
chr1	-119	9	4582.0	0.19642077695329552
chr1	-118	8	5249.0	0.15240998285387694
chr1	-117	8	5957.0	0.1342957864696995
chr1	-116	14	6635.0	0.21100226073850792
chr1	-115	20	7319.0	0.27326137450471377
chr1	-114	9	8076.0	0.11144130757800891
chr1	-113	20	8751.0	0.22854530910753054
chr1	-112	13	9578.0	0.13572770933389017
chr1	-111	23	10356.0	0.22209347238315952
chr1	-110	13	11046.0	0.11768966141589715
chr1	-109	48	11722.0	0.4094864357618154
chr1	-108	13	12470.0	0.10425020048115477
chr1	-107	26	13218.0	0.19670146769556665
chr1	-106	28	13942.0	0.20083201836178455
chr1	-105	14	14640.0	0.09562841530054644
chr1	-104	17	15279.0	0.11126382616663394
chr1	-103	50	15990.0	0.31269543464665417
chr1	-102	26	16677.0	0.15590333992924388
chr1	-101	36	17373.0	0.20721809704714209
chr1	-100	34	18173.0	0.18709073900841908
chr1	-99	14	18882.0	0.07414468806270522
chr1	-98	26	19543.0	0.13303996315816405
chr1	-97	34	20239.0	0.16799248974751715
chr1	-96	32	20946.0	0.15277379929342116
chr1	-95	32	21682.0	0.1475878608984411
chr1	-94	44	22402.0	0.19641103472904206
chr1	-93	26	23102.0	0.11254436845294778
chr1	-92	34	23825.0	0.14270724029380902
chr1	-91	21	24567.0	0.0854805226523385
chr1	-90	64	25266.0	0.2533048365392227
chr1	-89	53	25934.0	0.2043649263515077
chr1	-88	55	26603.0	0.20674360034582565
chr1	-87	59	27330.0	0.2158799853640688
chr1	-86	36	28069.0	0.12825537069364779
chr1	-85	46	28812.0	0.15965569901429957
chr1	-84	44	29526.0	0.1490212016527806
chr1	-83	36	30292.0	0.11884325894625644
chr1	-82	37	31028.0	0.11924713162305015
chr1	-81	94	31726.0	0.2962869570699111
chr1	-80	65	32445.0	0.2003390352904916
chr1	-79	62	33140.0	0.18708509354254677
chr1	-78	63	33887.0	0.18591200165255115
chr1	-77	55	34651.0	0.15872557790539954
chr1	-76	52	35344.0	0.14712539610683567
chr1	-75	99	35988.0	0.2750916972324108
chr1	-74	47	36655.0	0.1282226162870004
chr1	-73	77	37341.0	0.20620765378538333
chr1	-72	111	38045.0	0.2917597581811013
chr1	-71	42	38723.0	0.10846267076414534
chr1	-70	116	39467.0	0.2939164365165835
chr1	-69	75	40176.0	0.18667861409796893
chr1	-68	65	40946.0	0.1587456650222244
chr1	-67	45	41641.0	0.10806656900650802
chr1	-66	42	42405.0	0.09904492394764769
chr1	-65	54	43054.0	0.1254238862823431
chr1	-64	59	43748.0	0.13486330803693883
chr1	-63	56	44424.0	0.12605798667387
chr1	-62	71	45102.0	0.1574209569420425
chr1	-61	85	45773.0	0.18569899285605052
chr1	-60	55	46505.0	0.11826685302655628
chr1	-59	52	47185.0	0.11020451414644485
chr1	-58	92	47889.0	0.19211092317651235
chr1	-57	58	48594.0	0.11935629913158002
chr1	-56	79	49308.0	0.1602174089397258
chr1	-55	106	49976.0	0.21210180886825675
chr1	-54	69	50652.0	0.13622364368633025
chr1	-53	133	51359.0	0.2589614283767207
chr1	-52	127	52099.0	0.24376667498416477
chr1	-51	119	52928.0	0.22483373639661428
chr1	-50	104	53640.0	0.19388516032811334
chr1	-49	92	54327.0	0.1693448929629834
chr1	-48	140	55060.0	0.25426807119505995
chr1	-47	100	55736.0	0.1794172527630257
chr1	-46	182	56492.0	0.3221695107271826
chr1	-45	157	57193.0	0.27450911824873675
chr1	-44	132	57891.0	0.2280147173135721
chr1	-43	172	58625.0	0.2933901918976546
chr1	-42	129	59326.0	0.21744260526581938
chr1	-41	119	60051.0	0.19816489317413533
chr1	-40	154	60784.0	0.25335614635430376
chr1	-39	145	61441.0	0.23599876304096612
chr1	-38	77	62169.0	0.12385594106387428
chr1	-37	124	62876.0	0.19721356320376612
chr1	-36	118	63592.0	0.18555793181532268
chr1	-35	157	64353.0	0.24396687023138003
chr1	-34	125	65076.0	0.19208310283360994
chr1	-33	149	65804.0	0.2264300042550605
chr1	-32	134	66489.0	0.2015370963618042
chr1	-31	188	67247.0	0.2795663747081654
chr1	-30	147	68058.0	0.21599224191131094
chr1	-29	138	68838.0	0.200470670269328
chr1	-28	206	69663.0	0.29570934355396694
chr1	-27	239	70515.0	0.33893497837339576
chr1	-26	162	71300.0	0.22720897615708274
chr1	-25	134	72076.0	0.18591486763971363
chr1	-24	131	72833.0	0.1798635234028531
chr1	-23	242	73637.0	0.32863913521734994
chr1	-22	160	74504.0	0.2147535702781059
chr1	-21	295	75351.0	0.3915011081472044
chr1	-20	221	76186.0	0.29007954217310267
chr1	-19	281	77097.0	0.36447591994500433
chr1	-18	153	77995.0	0.19616642092441824
chr1	-17	155	78944.0	0.1963417105796514
chr1	-16	182	79842.0	0.22795020164825527
chr1	-15	244	80807.0	0.30195403863526676
chr1	-14	181	81860.0	0.2211092108477889
chr1	-13	240	83017.0	0.2890974137827192
chr1	-12	262	84214.0	0.3111121666231268
chr1	-11	260	85372.0	0.30454950100735606
chr1	-10	242	86594.0	0.27946508996004343
chr1	-9	563	86589.0	0.6501980621095058
chr1	-8	312	86567.0	0.36041447664814535
chr1	-7	353	86567.0	0.40777663543844656
chr1	-6	349	86588.0	0.4030581604841318
chr1	-5	379	86511.0	0.43809457756817055
chr1	-4	284	86495.0	0.32834267876755885
chr1	-3	292	86533.0	0.33744351865762195
chr1	-2	262	86452.0	0.30305834451487534
chr1	-1	872	86173.0	1.0119178861128195
chr1	0	5682	80936.0	7.0203617673223295
chr1	1	2120	80990.0	2.6176071119891344
chr1	2	2180	80383.0	2.7120162223355684
chr1	3	2320	79688.0	2.9113542816986246
chr1	4	2626	79003.0	3.323924407933876
chr1	5	2055	78285.0	2.6250239509484574
chr1	6	2093	77544.0	2.6991127617868567
chr1	7	1779	76776.0	2.317130353235386
chr1	8	1842	76021.0	2.4230146933084282
chr1	9	1630	75317.0	2.1641860403361792
chr1	10	1688	74594.0	2.26291658846556
chr1	11	1898	73815.0	2.571293097608887
chr1	12	1618	73022.0	2.2157705896853006
chr1	13	3034	72141.0	4.205652818785434
