chr20	-150	0	0.0	nan
chr20	-149	0	0.0	nan
chr20	-148	0	0.0	nan
chr20	-147	0	0.0	nan
chr20	-146	0	0.0	nan
chr20	-145	0	0.0	nan
chr20	-144	0	0.0	nan
chr20	-143	0	0.0	nan
chr20	-142	0	0.0	nan
chr20	-141	0	0.0	nan
chr20	-140	0	0.0	nan
chr20	-139	0	52.0	0.0
chr20	-138	0	65.0	0.0
chr20	-137	0	75.0	0.0
chr20	-136	0	90.0	0.0
chr20	-135	0	103.0	0.0
chr20	-134	0	133.0	0.0
chr20	-133	1	172.0	0.5813953488372093
chr20	-132	0	231.0	0.0
chr20	-131	0	290.0	0.0
chr20	-130	9	450.0	2.0
chr20	-129	11	4025.0	0.27329192546583847
chr20	-128	23	9805.0	0.23457419683834776
chr20	-127	54	17265.0	0.31277150304083406
chr20	-126	79	26256.0	0.30088360755636806
chr20	-125	89	36705.0	0.24247377741452117
chr20	-124	75	48118.0	0.15586682738268423
chr20	-123	115	60078.0	0.19141782349612171
chr20	-122	185	72647.0	0.25465607664459644
chr20	-121	141	86077.0	0.16380682412258793
chr20	-120	199	99840.0	0.19931891025641024
chr20	-119	221	113771.0	0.19424985277443285
chr20	-118	230	128231.0	0.17936380438427524
chr20	-117	260	143326.0	0.1814046300043258
chr20	-116	277	158278.0	0.17500852929655417
chr20	-115	334	173737.0	0.19224459959594098
chr20	-114	373	189089.0	0.1972616069681473
chr20	-113	352	205032.0	0.17168051816301844
chr20	-112	408	221418.0	0.18426686177275559
chr20	-111	459	237596.0	0.19318507045573158
chr20	-110	521	253524.0	0.20550322651898836
chr20	-109	409	269241.0	0.15190851319078447
chr20	-108	581	285419.0	0.20356037965237073
chr20	-107	566	301441.0	0.1877647698886349
chr20	-106	557	317293.0	0.17554752232163962
chr20	-105	572	333548.0	0.17148956072289445
chr20	-104	603	349542.0	0.1725114578505587
chr20	-103	623	365471.0	0.1704649616522241
chr20	-102	663	381346.0	0.17385786136474488
chr20	-101	669	397705.0	0.16821513433323695
chr20	-100	661	414781.0	0.15936120506966328
chr20	-99	700	431167.0	0.16235008708922527
chr20	-98	785	447431.0	0.17544604642950534
chr20	-97	855	463429.0	0.184494280677299
chr20	-96	796	479639.0	0.16595814769024203
chr20	-95	859	496025.0	0.17317675520387077
chr20	-94	871	512738.0	0.16987233245829256
chr20	-93	861	529129.0	0.1627202440236691
chr20	-92	978	545041.0	0.1794360424261661
chr20	-91	933	561160.0	0.16626274146411005
chr20	-90	1012	577045.0	0.1753762704815049
chr20	-89	1013	592836.0	0.17087356368371692
chr20	-88	914	608761.0	0.1501410241457649
chr20	-87	1163	624678.0	0.1861759178328675
chr20	-86	1282	640730.0	0.20008427886941457
chr20	-85	1252	657167.0	0.1905147397845601
chr20	-84	1255	673485.0	0.18634416505193138
chr20	-83	1151	690069.0	0.1667949147114274
chr20	-82	1188	706291.0	0.16820262469718572
chr20	-81	1303	722379.0	0.18037622909857567
chr20	-80	1468	739018.0	0.19864198165673908
chr20	-79	1436	754992.0	0.19020069086824762
chr20	-78	1362	771539.0	0.17653028557208383
chr20	-77	1380	787889.0	0.17515157591995828
chr20	-76	1540	804626.0	0.19139326842533053
chr20	-75	1697	820939.0	0.20671450619351742
chr20	-74	1634	836875.0	0.19525018670649738
chr20	-73	1535	852795.0	0.17999636489425946
chr20	-72	1735	869198.0	0.19960929500528074
chr20	-71	1708	885087.0	0.19297537982141869
chr20	-70	1579	901002.0	0.1752493335197924
chr20	-69	1636	917570.0	0.1782970236603202
