chr20	-123	0	1.0	0.0
chr20	-122	0	1.0	0.0
chr20	-121	0	2.0	0.0
chr20	-120	0	3.0	0.0
chr20	-119	0	3.0	0.0
chr20	-118	0	4.0	0.0
chr20	-117	0	4.0	0.0
chr20	-116	0	4.0	0.0
chr20	-115	0	4.0	0.0
chr20	-114	0	4.0	0.0
chr20	-113	0	4.0	0.0
chr20	-112	0	4.0	0.0
chr20	-111	0	5.0	0.0
chr20	-110	0	6.0	0.0
chr20	-109	0	8.0	0.0
chr20	-108	0	11.0	0.0
chr20	-107	0	13.0	0.0
chr20	-106	0	16.0	0.0
chr20	-105	0	19.0	0.0
chr20	-104	0	19.0	0.0
chr20	-103	0	22.0	0.0
chr20	-102	0	25.0	0.0
chr20	-101	0	31.0	0.0
chr20	-100	0	36.0	0.0
chr20	-99	0	43.0	0.0
chr20	-98	0	66.0	0.0
chr20	-97	5	76.0	6.578947368421052
chr20	-96	0	101.0	0.0
chr20	-95	0	117.0	0.0
chr20	-94	3	164.0	1.8292682926829267
chr20	-93	0	207.0	0.0
chr20	-92	2	283.0	0.7067137809187279
chr20	-91	0	430.0	0.0
chr20	-90	40	10526.0	0.38001140034201025
chr20	-89	68	21001.0	0.323794105042617
chr20	-88	88	31508.0	0.2792941475180907
chr20	-87	100	41995.0	0.2381235861412073
chr20	-86	131	52455.0	0.24973787055571442
chr20	-85	152	63012.0	0.24122389386148668
chr20	-84	225	73564.0	0.3058561252786689
chr20	-83	174	83783.0	0.20767936216177507
chr20	-82	175	94151.0	0.18587163174050197
chr20	-81	218	104445.0	0.20872229403035092
chr20	-80	266	115179.0	0.23094487710433326
chr20	-79	258	125852.0	0.20500270158598988
chr20	-78	293	136422.0	0.21477474307662986
chr20	-77	233	146802.0	0.1587171836895955
chr20	-76	316	157392.0	0.200772593270306
chr20	-75	360	167845.0	0.2144836009413447
chr20	-74	408	178129.0	0.22904748805640854
chr20	-73	385	188659.0	0.20407189691453892
chr20	-72	365	199277.0	0.18316213110394075
chr20	-71	406	209703.0	0.19360714915857188
chr20	-70	417	220353.0	0.18924180746347907
chr20	-69	365	230842.0	0.15811680716680673
chr20	-68	482	241338.0	0.19971989491915904
chr20	-67	509	251910.0	0.20205628994482155
chr20	-66	501	262665.0	0.19073725087088117
chr20	-65	462	273210.0	0.16910069177555725
chr20	-64	513	283809.0	0.18075536716594612
chr20	-63	545	294470.0	0.18507827622508236
