chr20	-134	0	2.0	0.0
chr20	-133	0	2.0	0.0
chr20	-132	0	3.0	0.0
chr20	-131	0	3.0	0.0
chr20	-130	0	4.0	0.0
chr20	-129	0	4.0	0.0
chr20	-128	0	5.0	0.0
chr20	-127	0	6.0	0.0
chr20	-126	0	8.0	0.0
chr20	-125	0	13.0	0.0
chr20	-124	0	20.0	0.0
chr20	-123	0	33.0	0.0
chr20	-122	0	45.0	0.0
chr20	-121	0	68.0	0.0
chr20	-120	0	114.0	0.0
chr20	-119	0	212.0	0.0
chr20	-118	1	349.0	0.28653295128939826
chr20	-117	1	546.0	0.18315018315018314
chr20	-116	1	758.0	0.13192612137203166
chr20	-115	1	1033.0	0.0968054211035818
chr20	-114	6	1330.0	0.4511278195488722
chr20	-113	3	1620.0	0.1851851851851852
chr20	-112	2	1951.0	0.10251153254741158
chr20	-111	2	2256.0	0.08865248226950355
chr20	-110	0	2592.0	0.0
chr20	-109	3	2884.0	0.10402219140083217
chr20	-108	5	3218.0	0.15537600994406464
chr20	-107	7	3538.0	0.1978518937252685
chr20	-106	9	3905.0	0.23047375160051217
chr20	-105	9	4246.0	0.2119642016015073
chr20	-104	4	4560.0	0.08771929824561403
chr20	-103	6	4898.0	0.12249897917517355
chr20	-102	12	5210.0	0.23032629558541268
chr20	-101	6	5533.0	0.10844026748599313
chr20	-100	4	5892.0	0.0678886625933469
chr20	-99	8	6233.0	0.1283491095780523
chr20	-98	11	6539.0	0.16822144058724575
chr20	-97	9	6829.0	0.13179089178503442
chr20	-96	10	7146.0	0.1399384270920795
chr20	-95	8	7485.0	0.10688042752171009
chr20	-94	9	7825.0	0.11501597444089458
chr20	-93	12	8154.0	0.14716703458425312
chr20	-92	9	8476.0	0.10618216139688533
chr20	-91	16	8807.0	0.18167366867264675
chr20	-90	14	9139.0	0.15318962687383741
chr20	-89	11	9463.0	0.1162422064884286
chr20	-88	18	9817.0	0.18335540389120913
chr20	-87	19	10107.0	0.18798852280597605
chr20	-86	27	10428.0	0.2589182968929804
chr20	-85	17	10784.0	0.15764094955489613
chr20	-84	17	11109.0	0.15302907552434963
chr20	-83	14	11507.0	0.12166507343356217
chr20	-82	15	11848.0	0.12660364618501013
chr20	-81	19	12150.0	0.15637860082304528
chr20	-80	12	12474.0	0.0962000962000962
chr20	-79	17	12825.0	0.13255360623781678
