chr20	-159	0	0.0	nan
chr20	-158	0	0.0	nan
chr20	-157	0	0.0	nan
chr20	-156	0	0.0	nan
chr20	-155	0	0.0	nan
chr20	-154	0	0.0	nan
chr20	-153	0	0.0	nan
chr20	-152	0	0.0	nan
chr20	-151	0	0.0	nan
chr20	-150	0	0.0	nan
chr20	-149	0	0.0	nan
chr20	-148	0	0.0	nan
chr20	-147	0	0.0	nan
chr20	-146	0	0.0	nan
chr20	-145	0	0.0	nan
chr20	-144	0	0.0	nan
chr20	-143	0	0.0	nan
chr20	-142	0	0.0	nan
chr20	-141	0	0.0	nan
chr20	-140	0	0.0	nan
chr20	-139	0	56.0	0.0
chr20	-138	0	78.0	0.0
chr20	-137	0	113.0	0.0
chr20	-136	3	2623.0	0.1143728555089592
chr20	-135	11	5928.0	0.18556005398110662
chr20	-134	12	9456.0	0.12690355329949238
chr20	-133	18	12910.0	0.139426800929512
chr20	-132	17	16361.0	0.10390562924026649
chr20	-131	28	19703.0	0.14211033852712787
chr20	-130	47	23052.0	0.2038868644803054
chr20	-129	43	26289.0	0.16356651070790063
chr20	-128	39	29660.0	0.13149022252191503
chr20	-127	55	32864.0	0.16735637779941576
chr20	-126	60	36050.0	0.1664355062413315
chr20	-125	57	39206.0	0.145385910319849
chr20	-124	63	42321.0	0.14886226695966542
chr20	-123	68	45424.0	0.14970059880239522
chr20	-122	72	48462.0	0.14857001361891792
chr20	-121	105	51603.0	0.20347654206150806
chr20	-120	82	54581.0	0.15023542991150768
chr20	-119	98	57594.0	0.17015661353613223
chr20	-118	96	60468.0	0.15876165905933717
chr20	-117	133	63241.0	0.21030660489239575
chr20	-116	120	66026.0	0.1817465846787629
chr20	-115	114	68933.0	0.16537797571554988
chr20	-114	122	71757.0	0.17001825605864235
chr20	-113	129	74593.0	0.17293847948198893
chr20	-112	144	77301.0	0.18628478286179997
chr20	-111	156	80067.0	0.1948368241597662
chr20	-110	123	82886.0	0.1483965929107449
chr20	-109	146	85566.0	0.17062852067409953
chr20	-108	142	88182.0	0.1610305958132045
chr20	-107	145	90835.0	0.15963009853030222
chr20	-106	166	93453.0	0.17762939659507987
chr20	-105	177	96157.0	0.18407396237403414
chr20	-104	163	98725.0	0.16510508989617625
chr20	-103	191	101255.0	0.18863266011554986
chr20	-102	191	103840.0	0.18393682588597843
chr20	-101	202	106321.0	0.1899906885751639
chr20	-100	207	108931.0	0.19002855018314346
chr20	-99	184	111472.0	0.16506387254198365
chr20	-98	208	114015.0	0.18243213612244003
chr20	-97	215	116481.0	0.1845794593109606
chr20	-96	194	119054.0	0.16295126581215247
chr20	-95	238	121535.0	0.19582836220018926
chr20	-94	209	124030.0	0.16850761912440537
chr20	-93	250	126365.0	0.1978395916590828
chr20	-92	262	128824.0	0.20337825249953423
chr20	-91	231	131318.0	0.17590886245602277
chr20	-90	234	133794.0	0.1748957352347639
chr20	-89	238	136193.0	0.17475200634393837
chr20	-88	238	138473.0	0.17187466148635475
chr20	-87	219	140860.0	0.15547351980690047
chr20	-86	234	143237.0	0.1633656108407744
chr20	-85	250	145683.0	0.1716054721552961
chr20	-84	263	147995.0	0.17770870637521538
chr20	-83	280	150313.0	0.18627796664293841
chr20	-82	275	152699.0	0.1800928624286996
chr20	-81	280	155053.0	0.18058341341347797
chr20	-80	297	157428.0	0.18865767207866452
chr20	-79	313	159842.0	0.195818370641008
chr20	-78	305	162197.0	0.1880429354427024
chr20	-77	310	164605.0	0.18832963761732632
chr20	-76	296	166961.0	0.17728691131461838
chr20	-75	352	169276.0	0.20794442212717693
chr20	-74	344	171676.0	0.2003774552063189
chr20	-73	319	174047.0	0.18328382563330595
chr20	-72	355	176360.0	0.20129281016103423
chr20	-71	346	178628.0	0.19369863627202902
chr20	-70	401	181009.0	0.22153594572645557
chr20	-69	330	183302.0	0.18003076889504752
chr20	-68	369	185600.0	0.19881465517241378
chr20	-67	339	187914.0	0.18040167310578245
chr20	-66	354	190205.0	0.18611498120448988
chr20	-65	387	192550.0	0.2009867566865749
chr20	-64	398	194882.0	0.20422614710440162
chr20	-63	381	197088.0	0.19331466147101803
chr20	-62	385	199375.0	0.19310344827586207
chr20	-61	391	201635.0	0.19391474694373498
chr20	-60	395	203982.0	0.19364453726309186
chr20	-59	380	206344.0	0.1841584926142752
chr20	-58	399	208690.0	0.19119267813503282
chr20	-57	444	211129.0	0.21029796948784868
chr20	-56	463	213453.0	0.21690957728399224
chr20	-55	406	215903.0	0.18804741017957138
chr20	-54	404	218272.0	0.18509016273273712
chr20	-53	427	220660.0	0.19351037795703796
chr20	-52	434	223079.0	0.19454991281115658
chr20	-51	466	225615.0	0.20654655053963608
