chr20	-140	0	0.0	nan
chr20	-139	0	1.0	0.0
chr20	-138	0	1.0	0.0
chr20	-137	0	1.0	0.0
chr20	-136	0	2.0	0.0
chr20	-135	1	4.0	25.0
chr20	-134	0	6.0	0.0
chr20	-133	0	6.0	0.0
chr20	-132	0	8.0	0.0
chr20	-131	0	9.0	0.0
chr20	-130	0	11.0	0.0
chr20	-129	0	134.0	0.0
chr20	-128	0	308.0	0.0
chr20	-127	1	523.0	0.19120458891013384
chr20	-126	0	774.0	0.0
chr20	-125	3	1028.0	0.2918287937743191
chr20	-124	0	1275.0	0.0
chr20	-123	2	1543.0	0.12961762799740764
chr20	-122	3	1819.0	0.16492578339747113
chr20	-121	4	2105.0	0.19002375296912113
chr20	-120	3	2380.0	0.12605042016806722
chr20	-119	4	2683.0	0.14908684308609765
chr20	-118	6	3001.0	0.19993335554815062
chr20	-117	4	3284.0	0.12180267965895249
chr20	-116	6	3566.0	0.16825574873808188
chr20	-115	9	3813.0	0.23603461841070023
chr20	-114	4	4075.0	0.09815950920245399
chr20	-113	3	4325.0	0.06936416184971098
chr20	-112	4	4604.0	0.08688097306689835
chr20	-111	7	4871.0	0.14370765756518167
chr20	-110	7	5132.0	0.13639906469212784
chr20	-109	10	5403.0	0.18508236165093467
chr20	-108	10	5700.0	0.17543859649122806
chr20	-107	13	5982.0	0.21731862253426948
chr20	-106	10	6251.0	0.15997440409534475
chr20	-105	13	6574.0	0.19774870702768482
chr20	-104	15	6881.0	0.2179915709925883
chr20	-103	13	7189.0	0.18083182640144665
chr20	-102	20	7441.0	0.268781077812122
chr20	-101	15	7726.0	0.19414962464405902
chr20	-100	26	8004.0	0.32483758120939527
chr20	-99	16	8306.0	0.1926318324103058
chr20	-98	35	8597.0	0.4071187623589624
chr20	-97	31	8904.0	0.3481581311769991
chr20	-96	19	9217.0	0.20614082673321038
chr20	-95	22	9525.0	0.2309711286089239
chr20	-94	24	9818.0	0.24444897127724588
chr20	-93	21	10132.0	0.20726411369917092
chr20	-92	18	10408.0	0.17294388931591084
chr20	-91	34	10705.0	0.3176085941148996
chr20	-90	31	10992.0	0.28202328966521106
chr20	-89	16	11276.0	0.1418942887548776
chr20	-88	18	11558.0	0.15573628655476726
chr20	-87	27	11857.0	0.2277135869106857
chr20	-86	44	12148.0	0.36219953901876856
chr20	-85	27	12426.0	0.21728633510381457
chr20	-84	49	12724.0	0.3850990254636906
chr20	-83	26	13011.0	0.19983091230497274
chr20	-82	47	13333.0	0.35250881272031803
chr20	-81	32	13614.0	0.23505215219626852
chr20	-80	31	13925.0	0.22262118491921004
chr20	-79	48	14200.0	0.3380281690140845
chr20	-78	37	14483.0	0.25547193261064693
chr20	-77	25	14763.0	0.1693422746054325
chr20	-76	30	15029.0	0.1996140794464036
chr20	-75	38	15319.0	0.24805796723023696
chr20	-74	39	15584.0	0.2502566735112936
chr20	-73	34	15867.0	0.21428121257956764
chr20	-72	36	16185.0	0.22242817423540315
chr20	-71	35	16486.0	0.21230134659711272
chr20	-70	44	16761.0	0.262514169798938
chr20	-69	56	17101.0	0.3274662300450266
chr20	-68	52	17380.0	0.2991944764096663
chr20	-67	53	17698.0	0.29946886653859195
chr20	-66	55	17980.0	0.3058954393770857
chr20	-65	55	18242.0	0.30150202828637207
chr20	-64	46	18540.0	0.24811218985976266
chr20	-63	75	18807.0	0.39878768543627374
chr20	-62	57	19082.0	0.298710826957342
chr20	-61	49	19374.0	0.25291627954991225
chr20	-60	53	19680.0	0.2693089430894309
chr20	-59	56	19987.0	0.280182118376945
chr20	-58	60	20289.0	0.29572674848440045
chr20	-57	64	20609.0	0.31054393711485273
chr20	-56	63	20877.0	0.3017674953297888
chr20	-55	53	21166.0	0.2504015874515733
chr20	-54	75	21456.0	0.3495525727069351
chr20	-53	60	21760.0	0.2757352941176471
chr20	-52	63	22047.0	0.2857531636957409
chr20	-51	60	22321.0	0.2688051610590923
chr20	-50	65	22609.0	0.28749612985979034
chr20	-49	74	22904.0	0.3230876702759343
chr20	-48	57	23205.0	0.2456367162249515
chr20	-47	68	23499.0	0.2893740159155709
chr20	-46	57	23810.0	0.23939521209575806
chr20	-45	70	24119.0	0.2902276213773374
chr20	-44	76	24420.0	0.31122031122031124
chr20	-43	67	24731.0	0.2709150458938175
chr20	-42	68	25029.0	0.27168484557912825
chr20	-41	109	25347.0	0.43003116739653613
chr20	-40	52	25653.0	0.20270533660780415
chr20	-39	59	25918.0	0.22764102168377187
chr20	-38	77	26191.0	0.2939941201175977
chr20	-37	93	26505.0	0.3508771929824561
chr20	-36	76	26774.0	0.28385747366848435
chr20	-35	86	27047.0	0.3179650238473768
chr20	-34	88	27377.0	0.3214377031815027
chr20	-33	69	27681.0	0.2492684512842744
chr20	-32	74	27952.0	0.2647395535203205
chr20	-31	101	28267.0	0.3573071072275091
chr20	-30	109	28551.0	0.3817729676718854
chr20	-29	79	28817.0	0.27414373460110353
chr20	-28	116	29099.0	0.39863912849238803
chr20	-27	91	29376.0	0.30977668845315903
chr20	-26	103	29689.0	0.3469298393344336
chr20	-25	125	29923.0	0.4177388630819102
chr20	-24	117	30222.0	0.38713519952352593
chr20	-23	103	30530.0	0.337373075663282
chr20	-22	77	30781.0	0.2501543159741399
chr20	-21	115	31054.0	0.37032266374702133
chr20	-20	105	31336.0	0.3350778657135563
chr20	-19	115	31609.0	0.3638204308899364
