chr20	-164	0	0.0	nan
chr20	-163	0	0.0	nan
chr20	-162	0	0.0	nan
chr20	-161	0	0.0	nan
chr20	-160	0	0.0	nan
chr20	-159	0	0.0	nan
chr20	-158	0	0.0	nan
chr20	-157	0	0.0	nan
chr20	-156	0	0.0	nan
chr20	-155	0	0.0	nan
chr20	-154	0	0.0	nan
chr20	-153	0	0.0	nan
chr20	-152	0	0.0	nan
chr20	-151	0	0.0	nan
chr20	-150	0	0.0	nan
chr20	-149	0	0.0	nan
chr20	-148	0	0.0	nan
chr20	-147	0	0.0	nan
chr20	-146	0	0.0	nan
chr20	-145	0	0.0	nan
chr20	-144	0	0.0	nan
chr20	-143	0	0.0	nan
chr20	-142	0	0.0	nan
chr20	-141	0	0.0	nan
chr20	-140	0	0.0	nan
chr20	-139	0	59.0	0.0
chr20	-138	0	72.0	0.0
chr20	-137	0	80.0	0.0
chr20	-136	0	101.0	0.0
chr20	-135	0	124.0	0.0
chr20	-134	4	141.0	2.8368794326241136
chr20	-133	1	175.0	0.5714285714285714
chr20	-132	2	210.0	0.9523809523809524
chr20	-131	0	256.0	0.0
chr20	-130	3	1196.0	0.2508361204013378
chr20	-129	6	2672.0	0.2245508982035928
chr20	-128	22	4497.0	0.4892150322437181
chr20	-127	16	6496.0	0.24630541871921183
chr20	-126	14	8723.0	0.16049524246245558
chr20	-125	41	11193.0	0.3663003663003663
chr20	-124	30	13552.0	0.22136953955135774
chr20	-123	29	16054.0	0.18064033885635977
chr20	-122	44	18550.0	0.2371967654986523
chr20	-121	62	21168.0	0.2928949357520786
chr20	-120	59	23757.0	0.24834785536894388
chr20	-119	92	26406.0	0.3484056653790805
chr20	-118	79	29070.0	0.2717578259373925
chr20	-117	59	31720.0	0.18600252206809584
chr20	-116	69	34463.0	0.20021472303629978
chr20	-115	80	37306.0	0.21444271698922426
chr20	-114	92	40202.0	0.22884433610268146
chr20	-113	78	43053.0	0.18117204376001672
chr20	-112	107	45883.0	0.23320183946123835
chr20	-111	90	48818.0	0.18435822852226638
chr20	-110	113	51654.0	0.21876330971463973
chr20	-109	86	54570.0	0.15759574857980577
chr20	-108	117	57667.0	0.20288900064161478
chr20	-107	136	60735.0	0.22392360253560548
chr20	-106	117	63849.0	0.18324484330216603
chr20	-105	129	67075.0	0.19232202758106598
chr20	-104	147	70183.0	0.2094524315005058
chr20	-103	179	73383.0	0.24392570486352425
chr20	-102	153	76538.0	0.19990070291881157
chr20	-101	157	79723.0	0.19693187662280648
chr20	-100	136	83045.0	0.1637666325486182
chr20	-99	208	86285.0	0.241061598192038
chr20	-98	186	89506.0	0.20780729783478202
chr20	-97	207	92708.0	0.2232817016870173
chr20	-96	229	95950.0	0.2386659718603439
chr20	-95	253	99166.0	0.2551277655648105
chr20	-94	197	102423.0	0.1923396112201361
chr20	-93	198	105640.0	0.18742900416508898
chr20	-92	232	108835.0	0.21316672026462075
chr20	-91	267	112116.0	0.23814620571550893
chr20	-90	286	115310.0	0.2480270574971815
chr20	-89	258	118601.0	0.2175361084645155
chr20	-88	276	122054.0	0.22612941812640308
chr20	-87	253	125453.0	0.20166915099678762
chr20	-86	210	128818.0	0.16302069586548465
chr20	-85	319	132204.0	0.24129375813137272
chr20	-84	320	135608.0	0.2359742788036104
chr20	-83	279	138902.0	0.20086103871794506
chr20	-82	338	142337.0	0.23746460864005844
chr20	-81	271	145689.0	0.186012670826212
chr20	-80	354	149007.0	0.23757273148241356
chr20	-79	347	152570.0	0.22743658648489215
chr20	-78	312	155986.0	0.20001795032887565
chr20	-77	295	159481.0	0.18497501269743732
chr20	-76	429	162890.0	0.2633679169992019
chr20	-75	345	166238.0	0.20753377687412022
chr20	-74	348	169586.0	0.20520561838831036
chr20	-73	354	173109.0	0.20449543351298893
chr20	-72	467	176474.0	0.26462821718780105
chr20	-71	406	179902.0	0.22567842492023435
chr20	-70	410	183373.0	0.22358798732637847
chr20	-69	422	186786.0	0.22592699666998597
chr20	-68	434	190150.0	0.22824086247699185
chr20	-67	437	193591.0	0.2257336343115124
chr20	-66	441	196910.0	0.2239601848560256
chr20	-65	516	200270.0	0.25765216957107906
chr20	-64	480	203647.0	0.23570197449508218
chr20	-63	611	207143.0	0.29496531381702495
chr20	-62	524	210669.0	0.24873142227855072
chr20	-61	424	214129.0	0.19801147906168712
chr20	-60	517	217491.0	0.23771098574193872
chr20	-59	502	220856.0	0.22729742456623322
chr20	-58	567	224373.0	0.2527042023772914
chr20	-57	546	227722.0	0.23976603051088607
chr20	-56	500	231302.0	0.21616760771631893
chr20	-55	559	234764.0	0.23811146513094003
chr20	-54	619	238174.0	0.2598940270558499
chr20	-53	587	241494.0	0.24307022120632396
chr20	-52	735	245030.0	0.2999632698036975
chr20	-51	634	248515.0	0.2551153853892119
chr20	-50	645	251978.0	0.2559747279524403
chr20	-49	619	255471.0	0.242297560192742
chr20	-48	695	259078.0	0.26825897992110487
chr20	-47	677	262557.0	0.25784877188572386
chr20	-46	636	265926.0	0.23916427878432345
chr20	-45	667	269368.0	0.24761664340233436
chr20	-44	705	272778.0	0.2584519279414029
chr20	-43	765	276170.0	0.27700329507187604
chr20	-42	798	279838.0	0.28516498831466774
chr20	-41	746	283490.0	0.2631486119439839
chr20	-40	726	287043.0	0.25292377797054794
chr20	-39	804	290526.0	0.2767394312385122
chr20	-38	733	294103.0	0.24923241177410635
