Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio
INDEL,*,*,ALL,*,DP,*,0.9013770000000001,0.9498620000000001,0.626033,0.9249850000000001,212,81,64274167,56634842.000000,0.000000,7625,.,.,4445.000000,2960.000000,,1.5016891891891893,6873,.,.,3886.000000,2877.000000,,1.3507125477928397,752,.,.,559.000000,83.000000,,6.734939759036145,19360,.,.,11758.000000,7134.000000,,1.6481637230165405,6877,.,.,3889.000000,2873.000000,,1.353637312913331,363,.,.,249.000000,99.000000,,2.515151515151515,12120,.,.,7620.000000,4162.000000,,1.8308505526189331
INDEL,*,*,PASS,*,DP,*,0.9013770000000001,0.9498620000000001,0.626033,0.9249850000000001,212,81,64274167,56634842.000000,0.000000,7625,.,.,4445.000000,2960.000000,,1.5016891891891893,6873,.,.,3886.000000,2877.000000,,1.3507125477928397,752,.,.,559.000000,83.000000,,6.734939759036145,19360,.,.,11758.000000,7134.000000,,1.6481637230165405,6877,.,.,3889.000000,2873.000000,,1.353637312913331,363,.,.,249.000000,99.000000,,2.515151515151515,12120,.,.,7620.000000,4162.000000,,1.8308505526189331
INDEL,*,AllAutosomes,ALL,*,DP,*,0.9013770000000001,0.9498620000000001,0.626033,0.9249850000000001,212,81,2756349822.000000,56547514.000000,0.000000,7625,.,.,4445.000000,2960.000000,,1.5016891891891893,6873,.,.,3886.000000,2877.000000,,1.3507125477928397,752,.,.,559.000000,83.000000,,6.734939759036145,19360,.,.,11758.000000,7134.000000,,1.6481637230165405,6877,.,.,3889.000000,2873.000000,,1.353637312913331,363,.,.,249.000000,99.000000,,2.515151515151515,12120,.,.,7620.000000,4162.000000,,1.8308505526189331
INDEL,*,AllAutosomes,PASS,*,DP,*,0.9013770000000001,0.9498620000000001,0.626033,0.9249850000000001,212,81,2756349822.000000,56547514.000000,0.000000,7625,.,.,4445.000000,2960.000000,,1.5016891891891893,6873,.,.,3886.000000,2877.000000,,1.3507125477928397,752,.,.,559.000000,83.000000,,6.734939759036145,19360,.,.,11758.000000,7134.000000,,1.6481637230165405,6877,.,.,3889.000000,2873.000000,,1.353637312913331,363,.,.,249.000000,99.000000,,2.515151515151515,12120,.,.,7620.000000,4162.000000,,1.8308505526189331
INDEL,*,AllHomopolymers_ge7bp_imperfectge11bp_slop5,ALL,*,DP,*,0.9458129999999999,0.959201,0.881884,0.9524600000000001,20,7,83977437.000000,654063.000000,0.000000,1218,.,.,690.000000,519.000000,,1.329479768786127,1152,.,.,637.000000,506.000000,,1.2588932806324111,66,.,.,53.000000,13.000000,,4.076923076923077,10168,.,.,6258.000000,3592.000000,,1.7422048997772828,1152,.,.,637.000000,504.000000,,1.2638888888888888,49,.,.,39.000000,9.000000,,4.333333333333333,8967,.,.,5582.000000,3079.000000,,1.8129262747645338
INDEL,*,AllHomopolymers_ge7bp_imperfectge11bp_slop5,PASS,*,DP,*,0.9458129999999999,0.959201,0.881884,0.9524600000000001,20,7,83977437.000000,654063.000000,0.000000,1218,.,.,690.000000,519.000000,,1.329479768786127,1152,.,.,637.000000,506.000000,,1.2588932806324111,66,.,.,53.000000,13.000000,,4.076923076923077,10168,.,.,6258.000000,3592.000000,,1.7422048997772828,1152,.,.,637.000000,504.000000,,1.2638888888888888,49,.,.,39.000000,9.000000,,4.333333333333333,8967,.,.,5582.000000,3079.000000,,1.8129262747645338
INDEL,*,AllTandemRepeats,ALL,*,DP,*,0.801431,0.8964989999999999,0.450554,0.846303,174,72,168369990.000000,1384643.000000,0.000000,2936,.,.,1895.000000,834.000000,,2.2721822541966428,2353,.,.,1485.000000,770.000000,,1.9285714285714286,583,.,.,410.000000,64.000000,,6.40625,4783,.,.,3132.000000,1509.000000,,2.0755467196819084,2356,.,.,1487.000000,768.000000,,1.9361979166666667,272,.,.,182.000000,77.000000,,2.3636363636363638,2155,.,.,1463.000000,664.000000,,2.2033132530120483
INDEL,*,AllTandemRepeats,PASS,*,DP,*,0.801431,0.8964989999999999,0.450554,0.846303,174,72,168369990.000000,1384643.000000,0.000000,2936,.,.,1895.000000,834.000000,,2.2721822541966428,2353,.,.,1485.000000,770.000000,,1.9285714285714286,583,.,.,410.000000,64.000000,,6.40625,4783,.,.,3132.000000,1509.000000,,2.0755467196819084,2356,.,.,1487.000000,768.000000,,1.9361979166666667,272,.,.,182.000000,77.000000,,2.3636363636363638,2155,.,.,1463.000000,664.000000,,2.2033132530120483
INDEL,*,AllTandemRepeats_201to10000bp_slop5,ALL,*,DP,*,0.7608699999999999,0.8880870000000001,0.7470319999999999,0.8195709999999999,12,13,40176355.000000,406613.000000,0.000000,322,.,.,190.000000,121.000000,,1.5702479338842976,245,.,.,136.000000,107.000000,,1.2710280373831775,77,.,.,54.000000,14.000000,,3.857142857142857,1095,.,.,679.000000,409.000000,,1.6601466992665037,246,.,.,137.000000,107.000000,,1.280373831775701,31,.,.,21.000000,8.000000,,2.625,818,.,.,521.000000,294.000000,,1.772108843537415
INDEL,*,AllTandemRepeats_201to10000bp_slop5,PASS,*,DP,*,0.7608699999999999,0.8880870000000001,0.7470319999999999,0.8195709999999999,12,13,40176355.000000,406613.000000,0.000000,322,.,.,190.000000,121.000000,,1.5702479338842976,245,.,.,136.000000,107.000000,,1.2710280373831775,77,.,.,54.000000,14.000000,,3.857142857142857,1095,.,.,679.000000,409.000000,,1.6601466992665037,246,.,.,137.000000,107.000000,,1.280373831775701,31,.,.,21.000000,8.000000,,2.625,818,.,.,521.000000,294.000000,,1.772108843537415
INDEL,*,AllTandemRepeats_51to200bp_slop5,ALL,*,DP,*,0.769968,0.9016190000000001,0.43250900000000003,0.830609,44,26,25887961.000000,447520.000000,0.000000,939,.,.,634.000000,248.000000,,2.556451612903226,723,.,.,464.000000,230.000000,,2.017391304347826,216,.,.,170.000000,18.000000,,9.444444444444445,1415,.,.,946.000000,426.000000,,2.220657276995305,724,.,.,465.000000,230.000000,,2.0217391304347827,79,.,.,57.000000,21.000000,,2.7142857142857144,612,.,.,424.000000,175.000000,,2.422857142857143
INDEL,*,AllTandemRepeats_51to200bp_slop5,PASS,*,DP,*,0.769968,0.9016190000000001,0.43250900000000003,0.830609,44,26,25887961.000000,447520.000000,0.000000,939,.,.,634.000000,248.000000,,2.556451612903226,723,.,.,464.000000,230.000000,,2.017391304347826,216,.,.,170.000000,18.000000,,9.444444444444445,1415,.,.,946.000000,426.000000,,2.220657276995305,724,.,.,465.000000,230.000000,,2.0217391304347827,79,.,.,57.000000,21.000000,,2.7142857142857144,612,.,.,424.000000,175.000000,,2.422857142857143
INDEL,*,AllTandemRepeats_ge10001bp_slop5,ALL,*,DP,*,0.0,,1.0,,0,0,73296207.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,317,.,.,233.000000,81.000000,,2.876543209876543,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,317,.,.,233.000000,81.000000,,2.876543209876543
INDEL,*,AllTandemRepeats_ge10001bp_slop5,PASS,*,DP,*,0.0,,1.0,,0,0,73296207.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,317,.,.,233.000000,81.000000,,2.876543209876543,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,317,.,.,233.000000,81.000000,,2.876543209876543
INDEL,*,AllTandemRepeats_ge101bp_slop5,ALL,*,DP,*,0.756329,0.899065,0.729798,0.821544,24,21,123639327.000000,589207.000000,0.000000,632,.,.,385.000000,216.000000,,1.7824074074074074,478,.,.,272.000000,193.000000,,1.4093264248704662,154,.,.,113.000000,23.000000,,4.913043478260869,1980,.,.,1297.000000,657.000000,,1.974124809741248,481,.,.,275.000000,193.000000,,1.4248704663212435,54,.,.,39.000000,13.000000,,3.0,1445,.,.,983.000000,451.000000,,2.17960088691796
INDEL,*,AllTandemRepeats_ge101bp_slop5,PASS,*,DP,*,0.756329,0.899065,0.729798,0.821544,24,21,123639327.000000,589207.000000,0.000000,632,.,.,385.000000,216.000000,,1.7824074074074074,478,.,.,272.000000,193.000000,,1.4093264248704662,154,.,.,113.000000,23.000000,,4.913043478260869,1980,.,.,1297.000000,657.000000,,1.974124809741248,481,.,.,275.000000,193.000000,,1.4248704663212435,54,.,.,39.000000,13.000000,,3.0,1445,.,.,983.000000,451.000000,,2.17960088691796
INDEL,*,AllTandemRepeats_le50bp_slop5,ALL,*,DP,*,0.826866,0.895349,0.208589,0.8597459999999999,118,33,29009467.000000,530510.000000,0.000000,1675,.,.,1071.000000,465.000000,,2.303225806451613,1385,.,.,885.000000,433.000000,,2.043879907621247,290,.,.,186.000000,32.000000,,5.8125,1956,.,.,1274.000000,593.000000,,2.148397976391231,1386,.,.,885.000000,431.000000,,2.0533642691415315,162,.,.,104.000000,48.000000,,2.1666666666666665,408,.,.,285.000000,114.000000,,2.5
INDEL,*,AllTandemRepeats_le50bp_slop5,PASS,*,DP,*,0.826866,0.895349,0.208589,0.8597459999999999,118,33,29009467.000000,530510.000000,0.000000,1675,.,.,1071.000000,465.000000,,2.303225806451613,1385,.,.,885.000000,433.000000,,2.043879907621247,290,.,.,186.000000,32.000000,,5.8125,1956,.,.,1274.000000,593.000000,,2.148397976391231,1386,.,.,885.000000,431.000000,,2.0533642691415315,162,.,.,104.000000,48.000000,,2.1666666666666665,408,.,.,285.000000,114.000000,,2.5
INDEL,*,AllTandemRepeatsandHomopolymers_slop5,ALL,*,DP,*,0.8435010000000001,0.916013,0.743679,0.8782629999999999,194,79,252347427.000000,2038706.000000,0.000000,4147,.,.,2582.000000,1349.000000,,1.9140103780578206,3498,.,.,2119.000000,1272.000000,,1.6658805031446542,649,.,.,463.000000,77.000000,,6.012987012987013,14911,.,.,9360.000000,5091.000000,,1.8385385975250441,3501,.,.,2121.000000,1268.000000,,1.6727129337539433,321,.,.,221.000000,86.000000,,2.5697674418604652,11089,.,.,7018.000000,3737.000000,,1.877976986887878
INDEL,*,AllTandemRepeatsandHomopolymers_slop5,PASS,*,DP,*,0.8435010000000001,0.916013,0.743679,0.8782629999999999,194,79,252347427.000000,2038706.000000,0.000000,4147,.,.,2582.000000,1349.000000,,1.9140103780578206,3498,.,.,2119.000000,1272.000000,,1.6658805031446542,649,.,.,463.000000,77.000000,,6.012987012987013,14911,.,.,9360.000000,5091.000000,,1.8385385975250441,3501,.,.,2121.000000,1268.000000,,1.6727129337539433,321,.,.,221.000000,86.000000,,2.5697674418604652,11089,.,.,7018.000000,3737.000000,,1.877976986887878
INDEL,*,BadPromoters,ALL,*,DP,*,0.571429,1.0,0.636364,0.727273,0,0,197273.000000,5542.000000,0.000000,7,.,.,3.000000,4.000000,,0.75,4,.,.,1.000000,3.000000,,0.3333333333333333,3,.,.,2.000000,1.000000,,2.0,11,.,.,5.000000,6.000000,,0.8333333333333334,4,.,.,1.000000,3.000000,,0.3333333333333333,0,.,.,0.000000,0.000000,,,7,.,.,4.000000,3.000000,,1.3333333333333333
INDEL,*,BadPromoters,PASS,*,DP,*,0.571429,1.0,0.636364,0.727273,0,0,197273.000000,5542.000000,0.000000,7,.,.,3.000000,4.000000,,0.75,4,.,.,1.000000,3.000000,,0.3333333333333333,3,.,.,2.000000,1.000000,,2.0,11,.,.,5.000000,6.000000,,0.8333333333333334,4,.,.,1.000000,3.000000,,0.3333333333333333,0,.,.,0.000000,0.000000,,,7,.,.,4.000000,3.000000,,1.3333333333333333
INDEL,*,CMRGv1.00_duplicationinKMT2C,ALL,*,DP,*,0.0,0.0,0.0,,0,0,17000.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,*,CMRGv1.00_duplicationinKMT2C,PASS,*,DP,*,0.0,0.0,0.0,,0,0,17000.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,*,CMRGv1.00_falselyduplicatedgenes,ALL,*,DP,*,0.0,0.0,0.0,,0,0,93071.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,*,CMRGv1.00_falselyduplicatedgenes,PASS,*,DP,*,0.0,0.0,0.0,,0,0,93071.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,
INDEL,*,HG001_v4.2.1_CNV_CCSandONT_elliptical_outlier,ALL,*,DP,*,0.896552,0.9629629999999999,0.9512639999999999,0.9285709999999999,0,1,25553295.000000,232920.000000,0.000000,29,.,.,19.000000,10.000000,,1.9,26,.,.,16.000000,10.000000,,1.6,3,.,.,3.000000,0.000000,,,554,.,.,485.000000,64.000000,,7.578125,26,.,.,16.000000,10.000000,,1.6,1,.,.,1.000000,0.000000,,,527,.,.,468.000000,54.000000,,8.666666666666666
INDEL,*,HG001_v4.2.1_CNV_CCSandONT_elliptical_outlier,PASS,*,DP,*,0.896552,0.9629629999999999,0.9512639999999999,0.9285709999999999,0,1,25553295.000000,232920.000000,0.000000,29,.,.,19.000000,10.000000,,1.9,26,.,.,16.000000,10.000000,,1.6,3,.,.,3.000000,0.000000,,,554,.,.,485.000000,64.000000,,7.578125,26,.,.,16.000000,10.000000,,1.6,1,.,.,1.000000,0.000000,,,527,.,.,468.000000,54.000000,,8.666666666666666
INDEL,*,HG001_v4.2.1_CNV_mrcanavarIllumina_CCShighcov_ONThighcov_intersection,ALL,*,DP,*,0.666667,0.8,0.98062,0.727273,0,1,8956539.000000,21979.000000,0.000000,6,.,.,6.000000,0.000000,,,4,.,.,4.000000,0.000000,,,2,.,.,2.000000,0.000000,,,258,.,.,228.000000,26.000000,,8.76923076923077,4,.,.,4.000000,0.000000,,,1,.,.,1.000000,0.000000,,,253,.,.,223.000000,26.000000,,8.576923076923077
INDEL,*,HG001_v4.2.1_CNV_mrcanavarIllumina_CCShighcov_ONThighcov_intersection,PASS,*,DP,*,0.666667,0.8,0.98062,0.727273,0,1,8956539.000000,21979.000000,0.000000,6,.,.,6.000000,0.000000,,,4,.,.,4.000000,0.000000,,,2,.,.,2.000000,0.000000,,,258,.,.,228.000000,26.000000,,8.76923076923077,4,.,.,4.000000,0.000000,,,1,.,.,1.000000,0.000000,,,253,.,.,223.000000,26.000000,,8.576923076923077
INDEL,*,HG001_v4.2.1_CNVsandSVs,ALL,*,DP,*,0.79661,0.9155840000000001,0.8927579999999999,0.8519639999999999,5,2,122746566.000000,975392.000000,0.000000,177,.,.,103.000000,66.000000,,1.5606060606060606,141,.,.,78.000000,61.000000,,1.278688524590164,36,.,.,25.000000,5.000000,,5.0,1436,.,.,998.000000,421.000000,,2.370546318289786,141,.,.,78.000000,61.000000,,1.278688524590164,13,.,.,9.000000,3.000000,,3.0,1282,.,.,911.000000,357.000000,,2.5518207282913163
INDEL,*,HG001_v4.2.1_CNVsandSVs,PASS,*,DP,*,0.79661,0.9155840000000001,0.8927579999999999,0.8519639999999999,5,2,122746566.000000,975392.000000,0.000000,177,.,.,103.000000,66.000000,,1.5606060606060606,141,.,.,78.000000,61.000000,,1.278688524590164,36,.,.,25.000000,5.000000,,5.0,1436,.,.,998.000000,421.000000,,2.370546318289786,141,.,.,78.000000,61.000000,,1.278688524590164,13,.,.,9.000000,3.000000,,3.0,1282,.,.,911.000000,357.000000,,2.5518207282913163
INDEL,*,HG001_v4.2.1_SV_pbsv_hifiasm_dipcall_svanalyzer_slop25percent,ALL,*,DP,*,0.782895,0.901515,0.891803,0.8380280000000001,5,2,103949908.000000,752152.000000,0.000000,152,.,.,88.000000,56.000000,,1.5714285714285714,119,.,.,66.000000,51.000000,,1.2941176470588236,33,.,.,22.000000,5.000000,,4.4,1220,.,.,815.000000,391.000000,,2.084398976982097,119,.,.,66.000000,51.000000,,1.2941176470588236,13,.,.,9.000000,3.000000,,3.0,1088,.,.,740.000000,337.000000,,2.1958456973293767
INDEL,*,HG001_v4.2.1_SV_pbsv_hifiasm_dipcall_svanalyzer_slop25percent,PASS,*,DP,*,0.782895,0.901515,0.891803,0.8380280000000001,5,2,103949908.000000,752152.000000,0.000000,152,.,.,88.000000,56.000000,,1.5714285714285714,119,.,.,66.000000,51.000000,,1.2941176470588236,33,.,.,22.000000,5.000000,,4.4,1220,.,.,815.000000,391.000000,,2.084398976982097,119,.,.,66.000000,51.000000,,1.2941176470588236,13,.,.,9.000000,3.000000,,3.0,1088,.,.,740.000000,337.000000,,2.1958456973293767
