Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio
INDEL,*,*,ALL,*,DP,*,0.9709180000000001,0.977758,0.6364609999999999,0.974326,89,77,64274167,56246925.000000,0.000000,9181,.,.,6338.000000,2571.000000,,2.4651886425515364,8914,.,.,6139.000000,2553.000000,,2.4046220133176655,267,.,.,199.000000,18.000000,,11.055555555555555,25106,.,.,17689.000000,6560.000000,,2.696493902439024,8924,.,.,6148.000000,2553.000000,,2.4081472777124953,203,.,.,132.000000,50.000000,,2.64,15979,.,.,11409.000000,3957.000000,,2.8832448824867325
INDEL,*,*,PASS,*,DP,*,0.9709180000000001,0.977758,0.6364609999999999,0.974326,89,77,64274167,56246925.000000,0.000000,9181,.,.,6338.000000,2571.000000,,2.4651886425515364,8914,.,.,6139.000000,2553.000000,,2.4046220133176655,267,.,.,199.000000,18.000000,,11.055555555555555,25106,.,.,17689.000000,6560.000000,,2.696493902439024,8924,.,.,6148.000000,2553.000000,,2.4081472777124953,203,.,.,132.000000,50.000000,,2.64,15979,.,.,11409.000000,3957.000000,,2.8832448824867325
INDEL,*,AllAutosomes,ALL,*,DP,*,0.9709180000000001,0.977758,0.6364609999999999,0.974326,89,77,2756349822.000000,56138722.000000,0.000000,9181,.,.,6338.000000,2571.000000,,2.4651886425515364,8914,.,.,6139.000000,2553.000000,,2.4046220133176655,267,.,.,199.000000,18.000000,,11.055555555555555,25106,.,.,17689.000000,6560.000000,,2.696493902439024,8924,.,.,6148.000000,2553.000000,,2.4081472777124953,203,.,.,132.000000,50.000000,,2.64,15979,.,.,11409.000000,3957.000000,,2.8832448824867325
INDEL,*,AllAutosomes,PASS,*,DP,*,0.9709180000000001,0.977758,0.6364609999999999,0.974326,89,77,2756349822.000000,56138722.000000,0.000000,9181,.,.,6338.000000,2571.000000,,2.4651886425515364,8914,.,.,6139.000000,2553.000000,,2.4046220133176655,267,.,.,199.000000,18.000000,,11.055555555555555,25106,.,.,17689.000000,6560.000000,,2.696493902439024,8924,.,.,6148.000000,2553.000000,,2.4081472777124953,203,.,.,132.000000,50.000000,,2.64,15979,.,.,11409.000000,3957.000000,,2.8832448824867325
INDEL,*,AllHomopolymers_ge7bp_imperfectge11bp_slop5,ALL,*,DP,*,0.9922129999999999,0.9883569999999999,0.884056,0.990281,7,4,83977437.000000,648324.000000,0.000000,1541,.,.,1042.000000,476.000000,,2.189075630252101,1529,.,.,1034.000000,476.000000,,2.172268907563025,12,.,.,8.000000,0.000000,,,13334,.,.,9504.000000,3281.000000,,2.8966778421213046,1528,.,.,1034.000000,475.000000,,2.176842105263158,18,.,.,10.000000,7.000000,,1.4285714285714286,11788,.,.,8460.000000,2799.000000,,3.022508038585209
INDEL,*,AllHomopolymers_ge7bp_imperfectge11bp_slop5,PASS,*,DP,*,0.9922129999999999,0.9883569999999999,0.884056,0.990281,7,4,83977437.000000,648324.000000,0.000000,1541,.,.,1042.000000,476.000000,,2.189075630252101,1529,.,.,1034.000000,476.000000,,2.172268907563025,12,.,.,8.000000,0.000000,,,13334,.,.,9504.000000,3281.000000,,2.8966778421213046,1528,.,.,1034.000000,475.000000,,2.176842105263158,18,.,.,10.000000,7.000000,,1.4285714285714286,11788,.,.,8460.000000,2799.000000,,3.022508038585209
INDEL,*,AllTandemRepeats,ALL,*,DP,*,0.9280809999999999,0.9489209999999999,0.479259,0.938385,79,65,168369990.000000,1322659.000000,0.000000,3351,.,.,2492.000000,616.000000,,4.045454545454546,3110,.,.,2312.000000,601.000000,,3.846921797004992,241,.,.,180.000000,15.000000,,12.0,6316,.,.,4682.000000,1337.000000,,3.5018698578908003,3121,.,.,2321.000000,602.000000,,3.855481727574751,168,.,.,108.000000,40.000000,,2.7,3027,.,.,2253.000000,695.000000,,3.241726618705036
INDEL,*,AllTandemRepeats,PASS,*,DP,*,0.9280809999999999,0.9489209999999999,0.479259,0.938385,79,65,168369990.000000,1322659.000000,0.000000,3351,.,.,2492.000000,616.000000,,4.045454545454546,3110,.,.,2312.000000,601.000000,,3.846921797004992,241,.,.,180.000000,15.000000,,12.0,6316,.,.,4682.000000,1337.000000,,3.5018698578908003,3121,.,.,2321.000000,602.000000,,3.855481727574751,168,.,.,108.000000,40.000000,,2.7,3027,.,.,2253.000000,695.000000,,3.241726618705036
INDEL,*,AllTandemRepeats_201to10000bp_slop5,ALL,*,DP,*,0.909091,0.955182,0.762317,0.931567,5,6,40176355.000000,364470.000000,0.000000,374,.,.,274.000000,86.000000,,3.186046511627907,340,.,.,244.000000,84.000000,,2.9047619047619047,34,.,.,30.000000,2.000000,,15.0,1502,.,.,1088.000000,389.000000,,2.796915167095116,341,.,.,244.000000,85.000000,,2.8705882352941177,16,.,.,12.000000,4.000000,,3.0,1145,.,.,832.000000,300.000000,,2.7733333333333334
INDEL,*,AllTandemRepeats_201to10000bp_slop5,PASS,*,DP,*,0.909091,0.955182,0.762317,0.931567,5,6,40176355.000000,364470.000000,0.000000,374,.,.,274.000000,86.000000,,3.186046511627907,340,.,.,244.000000,84.000000,,2.9047619047619047,34,.,.,30.000000,2.000000,,15.0,1502,.,.,1088.000000,389.000000,,2.796915167095116,341,.,.,244.000000,85.000000,,2.8705882352941177,16,.,.,12.000000,4.000000,,3.0,1145,.,.,832.000000,300.000000,,2.7733333333333334
INDEL,*,AllTandemRepeats_51to200bp_slop5,ALL,*,DP,*,0.8800790000000001,0.917949,0.498199,0.8986149999999999,31,39,25887961.000000,435275.000000,0.000000,1009,.,.,769.000000,185.000000,,4.1567567567567565,888,.,.,671.000000,178.000000,,3.769662921348315,121,.,.,98.000000,7.000000,,14.0,1943,.,.,1520.000000,340.000000,,4.470588235294118,895,.,.,678.000000,178.000000,,3.808988764044944,80,.,.,58.000000,15.000000,,3.8666666666666667,968,.,.,784.000000,147.000000,,5.333333333333333
INDEL,*,AllTandemRepeats_51to200bp_slop5,PASS,*,DP,*,0.8800790000000001,0.917949,0.498199,0.8986149999999999,31,39,25887961.000000,435275.000000,0.000000,1009,.,.,769.000000,185.000000,,4.1567567567567565,888,.,.,671.000000,178.000000,,3.769662921348315,121,.,.,98.000000,7.000000,,14.0,1943,.,.,1520.000000,340.000000,,4.470588235294118,895,.,.,678.000000,178.000000,,3.808988764044944,80,.,.,58.000000,15.000000,,3.8666666666666667,968,.,.,784.000000,147.000000,,5.333333333333333
