Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio
INDEL,*,*,ALL,*,DP,*,0.825836,0.9372860000000001,0.6176699999999999,0.8780389999999999,310,54,64274167,56634842.000000,0.000000,7625,.,.,4445.000000,2960.000000,,1.5016891891891893,6297,.,.,3415.000000,2809.000000,,1.2157351370594518,1328,.,.,1030.000000,151.000000,,6.821192052980132,17600,.,.,10349.000000,6947.000000,,1.4897077875341873,6307,.,.,3425.000000,2807.000000,,1.220163876024225,422,.,.,260.000000,154.000000,,1.6883116883116882,10871,.,.,6664.000000,3986.000000,,1.6718514801806321
INDEL,*,*,PASS,*,DP,*,0.825836,0.9372860000000001,0.6176699999999999,0.8780389999999999,310,54,64274167,56634842.000000,0.000000,7625,.,.,4445.000000,2960.000000,,1.5016891891891893,6297,.,.,3415.000000,2809.000000,,1.2157351370594518,1328,.,.,1030.000000,151.000000,,6.821192052980132,17600,.,.,10349.000000,6947.000000,,1.4897077875341873,6307,.,.,3425.000000,2807.000000,,1.220163876024225,422,.,.,260.000000,154.000000,,1.6883116883116882,10871,.,.,6664.000000,3986.000000,,1.6718514801806321
INDEL,*,AllAutosomes,ALL,*,DP,*,0.825836,0.9372860000000001,0.6176699999999999,0.8780389999999999,310,54,2756349822.000000,56547514.000000,0.000000,7625,.,.,4445.000000,2960.000000,,1.5016891891891893,6297,.,.,3415.000000,2809.000000,,1.2157351370594518,1328,.,.,1030.000000,151.000000,,6.821192052980132,17600,.,.,10349.000000,6947.000000,,1.4897077875341873,6307,.,.,3425.000000,2807.000000,,1.220163876024225,422,.,.,260.000000,154.000000,,1.6883116883116882,10871,.,.,6664.000000,3986.000000,,1.6718514801806321
INDEL,*,AllAutosomes,PASS,*,DP,*,0.825836,0.9372860000000001,0.6176699999999999,0.8780389999999999,310,54,2756349822.000000,56547514.000000,0.000000,7625,.,.,4445.000000,2960.000000,,1.5016891891891893,6297,.,.,3415.000000,2809.000000,,1.2157351370594518,1328,.,.,1030.000000,151.000000,,6.821192052980132,17600,.,.,10349.000000,6947.000000,,1.4897077875341873,6307,.,.,3425.000000,2807.000000,,1.220163876024225,422,.,.,260.000000,154.000000,,1.6883116883116882,10871,.,.,6664.000000,3986.000000,,1.6718514801806321
INDEL,*,AllHomopolymers_ge7bp_imperfectge11bp_slop5,ALL,*,DP,*,0.891626,0.943527,0.875109,0.9168430000000001,39,6,83977437.000000,654063.000000,0.000000,1218,.,.,690.000000,519.000000,,1.329479768786127,1086,.,.,584.000000,498.000000,,1.1726907630522088,132,.,.,106.000000,21.000000,,5.0476190476190474,9216,.,.,5535.000000,3480.000000,,1.5905172413793103,1086,.,.,584.000000,498.000000,,1.1726907630522088,65,.,.,44.000000,21.000000,,2.0952380952380953,8065,.,.,4907.000000,2961.000000,,1.657210401891253
INDEL,*,AllHomopolymers_ge7bp_imperfectge11bp_slop5,PASS,*,DP,*,0.891626,0.943527,0.875109,0.9168430000000001,39,6,83977437.000000,654063.000000,0.000000,1218,.,.,690.000000,519.000000,,1.329479768786127,1086,.,.,584.000000,498.000000,,1.1726907630522088,132,.,.,106.000000,21.000000,,5.0476190476190474,9216,.,.,5535.000000,3480.000000,,1.5905172413793103,1086,.,.,584.000000,498.000000,,1.1726907630522088,65,.,.,44.000000,21.000000,,2.0952380952380953,8065,.,.,4907.000000,2961.000000,,1.657210401891253
INDEL,*,AllTandemRepeats,ALL,*,DP,*,0.6815399999999999,0.8750540000000001,0.44490100000000005,0.7662680000000001,224,45,168369990.000000,1384643.000000,0.000000,2936,.,.,1895.000000,834.000000,,2.2721822541966428,2001,.,.,1218.000000,717.000000,,1.698744769874477,935,.,.,677.000000,117.000000,,5.786324786324786,4138,.,.,2629.000000,1413.000000,,1.8605803255484785,2010,.,.,1227.000000,715.000000,,1.716083916083916,287,.,.,188.000000,91.000000,,2.065934065934066,1841,.,.,1214.000000,607.000000,,2.0
INDEL,*,AllTandemRepeats,PASS,*,DP,*,0.6815399999999999,0.8750540000000001,0.44490100000000005,0.7662680000000001,224,45,168369990.000000,1384643.000000,0.000000,2936,.,.,1895.000000,834.000000,,2.2721822541966428,2001,.,.,1218.000000,717.000000,,1.698744769874477,935,.,.,677.000000,117.000000,,5.786324786324786,4138,.,.,2629.000000,1413.000000,,1.8605803255484785,2010,.,.,1227.000000,715.000000,,1.716083916083916,287,.,.,188.000000,91.000000,,2.065934065934066,1841,.,.,1214.000000,607.000000,,2.0
INDEL,*,AllTandemRepeats_201to10000bp_slop5,ALL,*,DP,*,0.6708069999999999,0.8611110000000001,0.728448,0.754139,15,14,40176355.000000,406613.000000,0.000000,322,.,.,190.000000,121.000000,,1.5702479338842976,216,.,.,114.000000,100.000000,,1.14,106,.,.,76.000000,21.000000,,3.619047619047619,928,.,.,550.000000,371.000000,,1.482479784366577,217,.,.,115.000000,100.000000,,1.15,35,.,.,23.000000,10.000000,,2.3,676,.,.,412.000000,261.000000,,1.578544061302682
INDEL,*,AllTandemRepeats_201to10000bp_slop5,PASS,*,DP,*,0.6708069999999999,0.8611110000000001,0.728448,0.754139,15,14,40176355.000000,406613.000000,0.000000,322,.,.,190.000000,121.000000,,1.5702479338842976,216,.,.,114.000000,100.000000,,1.14,106,.,.,76.000000,21.000000,,3.619047619047619,928,.,.,550.000000,371.000000,,1.482479784366577,217,.,.,115.000000,100.000000,,1.15,35,.,.,23.000000,10.000000,,2.3,676,.,.,412.000000,261.000000,,1.578544061302682
