Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,Subset.IS_CONF.Size,Subset.Level,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio
INDEL,*,*,ALL,*,DP,*,0.9563280000000001,0.9625379999999999,0.632454,0.9594229999999999,107,107,64274167,56634842.000000,0.000000,7625,.,.,4445.000000,2960.000000,,1.5016891891891893,7292,.,.,4206.000000,2920.000000,,1.4404109589041096,333,.,.,239.000000,40.000000,,5.975,20626,.,.,12716.000000,7277.000000,,1.747423388759104,7297,.,.,4211.000000,2918.000000,,1.4431117203564086,284,.,.,209.000000,55.000000,,3.8,13045,.,.,8296.000000,4304.000000,,1.9275092936802973
INDEL,*,*,PASS,*,DP,*,0.9563280000000001,0.9625379999999999,0.632454,0.9594229999999999,107,107,64274167,56634842.000000,0.000000,7625,.,.,4445.000000,2960.000000,,1.5016891891891893,7292,.,.,4206.000000,2920.000000,,1.4404109589041096,333,.,.,239.000000,40.000000,,5.975,20626,.,.,12716.000000,7277.000000,,1.747423388759104,7297,.,.,4211.000000,2918.000000,,1.4431117203564086,284,.,.,209.000000,55.000000,,3.8,13045,.,.,8296.000000,4304.000000,,1.9275092936802973
INDEL,*,AllAutosomes,ALL,*,DP,*,0.9563280000000001,0.9625379999999999,0.632454,0.9594229999999999,107,107,2756349822.000000,56547514.000000,0.000000,7625,.,.,4445.000000,2960.000000,,1.5016891891891893,7292,.,.,4206.000000,2920.000000,,1.4404109589041096,333,.,.,239.000000,40.000000,,5.975,20626,.,.,12716.000000,7277.000000,,1.747423388759104,7297,.,.,4211.000000,2918.000000,,1.4431117203564086,284,.,.,209.000000,55.000000,,3.8,13045,.,.,8296.000000,4304.000000,,1.9275092936802973
INDEL,*,AllAutosomes,PASS,*,DP,*,0.9563280000000001,0.9625379999999999,0.632454,0.9594229999999999,107,107,2756349822.000000,56547514.000000,0.000000,7625,.,.,4445.000000,2960.000000,,1.5016891891891893,7292,.,.,4206.000000,2920.000000,,1.4404109589041096,333,.,.,239.000000,40.000000,,5.975,20626,.,.,12716.000000,7277.000000,,1.747423388759104,7297,.,.,4211.000000,2918.000000,,1.4431117203564086,284,.,.,209.000000,55.000000,,3.8,13045,.,.,8296.000000,4304.000000,,1.9275092936802973
INDEL,*,AllHomopolymers_ge7bp_imperfectge11bp_slop5,ALL,*,DP,*,0.9770110000000001,0.973017,0.8875200000000001,0.97501,7,7,83977437.000000,654063.000000,0.000000,1218,.,.,690.000000,519.000000,,1.329479768786127,1190,.,.,666.000000,515.000000,,1.2932038834951456,28,.,.,24.000000,4.000000,,6.0,10873,.,.,6792.000000,3688.000000,,1.841648590021692,1190,.,.,666.000000,514.000000,,1.2957198443579767,33,.,.,28.000000,5.000000,,5.6,9650,.,.,6098.000000,3169.000000,,1.9242663300725782
INDEL,*,AllHomopolymers_ge7bp_imperfectge11bp_slop5,PASS,*,DP,*,0.9770110000000001,0.973017,0.8875200000000001,0.97501,7,7,83977437.000000,654063.000000,0.000000,1218,.,.,690.000000,519.000000,,1.329479768786127,1190,.,.,666.000000,515.000000,,1.2932038834951456,28,.,.,24.000000,4.000000,,6.0,10873,.,.,6792.000000,3688.000000,,1.841648590021692,1190,.,.,666.000000,514.000000,,1.2957198443579767,33,.,.,28.000000,5.000000,,5.6,9650,.,.,6098.000000,3169.000000,,1.9242663300725782
INDEL,*,AllTandemRepeats,ALL,*,DP,*,0.9029290000000001,0.9212629999999999,0.458896,0.912004,98,96,168369990.000000,1384643.000000,0.000000,2936,.,.,1895.000000,834.000000,,2.2721822541966428,2651,.,.,1699.000000,799.000000,,2.126408010012516,285,.,.,196.000000,35.000000,,5.6,5328,.,.,3520.000000,1575.000000,,2.234920634920635,2656,.,.,1704.000000,798.000000,,2.1353383458646618,227,.,.,158.000000,49.000000,,3.2244897959183674,2445,.,.,1658.000000,728.000000,,2.2774725274725274
INDEL,*,AllTandemRepeats,PASS,*,DP,*,0.9029290000000001,0.9212629999999999,0.458896,0.912004,98,96,168369990.000000,1384643.000000,0.000000,2936,.,.,1895.000000,834.000000,,2.2721822541966428,2651,.,.,1699.000000,799.000000,,2.126408010012516,285,.,.,196.000000,35.000000,,5.6,5328,.,.,3520.000000,1575.000000,,2.234920634920635,2656,.,.,1704.000000,798.000000,,2.1353383458646618,227,.,.,158.000000,49.000000,,3.2244897959183674,2445,.,.,1658.000000,728.000000,,2.2774725274725274
INDEL,*,AllTandemRepeats_201to10000bp_slop5,ALL,*,DP,*,0.822981,0.881188,0.755842,0.8510909999999999,6,19,40176355.000000,406613.000000,0.000000,322,.,.,190.000000,121.000000,,1.5702479338842976,265,.,.,150.000000,108.000000,,1.3888888888888888,57,.,.,40.000000,13.000000,,3.076923076923077,1241,.,.,794.000000,430.000000,,1.8465116279069766,267,.,.,152.000000,108.000000,,1.4074074074074074,36,.,.,30.000000,5.000000,,6.0,938,.,.,612.000000,317.000000,,1.9305993690851735
INDEL,*,AllTandemRepeats_201to10000bp_slop5,PASS,*,DP,*,0.822981,0.881188,0.755842,0.8510909999999999,6,19,40176355.000000,406613.000000,0.000000,322,.,.,190.000000,121.000000,,1.5702479338842976,265,.,.,150.000000,108.000000,,1.3888888888888888,57,.,.,40.000000,13.000000,,3.076923076923077,1241,.,.,794.000000,430.000000,,1.8465116279069766,267,.,.,152.000000,108.000000,,1.4074074074074074,36,.,.,30.000000,5.000000,,6.0,938,.,.,612.000000,317.000000,,1.9305993690851735
INDEL,*,AllTandemRepeats_51to200bp_slop5,ALL,*,DP,*,0.880724,0.915105,0.447288,0.8975850000000001,32,36,25887961.000000,447520.000000,0.000000,939,.,.,634.000000,248.000000,,2.556451612903226,827,.,.,549.000000,240.000000,,2.2875,112,.,.,85.000000,8.000000,,10.625,1641,.,.,1124.000000,451.000000,,2.492239467849224,830,.,.,552.000000,241.000000,,2.2904564315352696,77,.,.,60.000000,15.000000,,4.0,734,.,.,512.000000,195.000000,,2.6256410256410256
INDEL,*,AllTandemRepeats_51to200bp_slop5,PASS,*,DP,*,0.880724,0.915105,0.447288,0.8975850000000001,32,36,25887961.000000,447520.000000,0.000000,939,.,.,634.000000,248.000000,,2.556451612903226,827,.,.,549.000000,240.000000,,2.2875,112,.,.,85.000000,8.000000,,10.625,1641,.,.,1124.000000,451.000000,,2.492239467849224,830,.,.,552.000000,241.000000,,2.2904564315352696,77,.,.,60.000000,15.000000,,4.0,734,.,.,512.000000,195.000000,,2.6256410256410256
INDEL,*,AllTandemRepeats_ge10001bp_slop5,ALL,*,DP,*,0.0,,1.0,,0,0,73296207.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,315,.,.,211.000000,98.000000,,2.1530612244897958,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,315,.,.,211.000000,98.000000,,2.1530612244897958
INDEL,*,AllTandemRepeats_ge10001bp_slop5,PASS,*,DP,*,0.0,,1.0,,0,0,73296207.000000,0.000000,0.000000,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,315,.,.,211.000000,98.000000,,2.1530612244897958,0,.,.,0.000000,0.000000,,,0,.,.,0.000000,0.000000,,,315,.,.,211.000000,98.000000,,2.1530612244897958
INDEL,*,AllTandemRepeats_ge101bp_slop5,ALL,*,DP,*,0.84019,0.9038790000000001,0.732642,0.870871,15,29,123639327.000000,589207.000000,0.000000,632,.,.,385.000000,216.000000,,1.7824074074074074,531,.,.,307.000000,202.000000,,1.5198019801980198,101,.,.,78.000000,14.000000,,5.571428571428571,2218,.,.,1444.000000,725.000000,,1.9917241379310344,536,.,.,312.000000,202.000000,,1.5445544554455446,57,.,.,47.000000,9.000000,,5.222222222222222,1625,.,.,1085.000000,514.000000,,2.1108949416342413
INDEL,*,AllTandemRepeats_ge101bp_slop5,PASS,*,DP,*,0.84019,0.9038790000000001,0.732642,0.870871,15,29,123639327.000000,589207.000000,0.000000,632,.,.,385.000000,216.000000,,1.7824074074074074,531,.,.,307.000000,202.000000,,1.5198019801980198,101,.,.,78.000000,14.000000,,5.571428571428571,2218,.,.,1444.000000,725.000000,,1.9917241379310344,536,.,.,312.000000,202.000000,,1.5445544554455446,57,.,.,47.000000,9.000000,,5.222222222222222,1625,.,.,1085.000000,514.000000,,2.1108949416342413
INDEL,*,AllTandemRepeats_le50bp_slop5,ALL,*,DP,*,0.930746,0.931859,0.214923,0.9313020000000001,60,41,29009467.000000,530510.000000,0.000000,1675,.,.,1071.000000,465.000000,,2.303225806451613,1559,.,.,1000.000000,451.000000,,2.2172949002217295,116,.,.,71.000000,14.000000,,5.071428571428571,2131,.,.,1391.000000,596.000000,,2.3338926174496644,1559,.,.,1000.000000,449.000000,,2.2271714922048997,114,.,.,68.000000,29.000000,,2.3448275862068964,458,.,.,323.000000,118.000000,,2.73728813559322
INDEL,*,AllTandemRepeats_le50bp_slop5,PASS,*,DP,*,0.930746,0.931859,0.214923,0.9313020000000001,60,41,29009467.000000,530510.000000,0.000000,1675,.,.,1071.000000,465.000000,,2.303225806451613,1559,.,.,1000.000000,451.000000,,2.2172949002217295,116,.,.,71.000000,14.000000,,5.071428571428571,2131,.,.,1391.000000,596.000000,,2.3338926174496644,1559,.,.,1000.000000,449.000000,,2.2271714922048997,114,.,.,68.000000,29.000000,,2.3448275862068964,458,.,.,323.000000,118.000000,,2.73728813559322
INDEL,*,AllTandemRepeatsandHomopolymers_slop5,ALL,*,DP,*,0.924524,0.9365700000000001,0.746192,0.930508,105,103,252347427.000000,2038706.000000,0.000000,4147,.,.,2582.000000,1349.000000,,1.9140103780578206,3834,.,.,2362.000000,1310.000000,,1.8030534351145038,313,.,.,220.000000,39.000000,,5.641025641025641,16150,.,.,10274.000000,5250.000000,,1.956952380952381,3839,.,.,2367.000000,1308.000000,,1.8096330275229358,260,.,.,186.000000,54.000000,,3.4444444444444446,12051,.,.,7721.000000,3888.000000,,1.9858539094650205
INDEL,*,AllTandemRepeatsandHomopolymers_slop5,PASS,*,DP,*,0.924524,0.9365700000000001,0.746192,0.930508,105,103,252347427.000000,2038706.000000,0.000000,4147,.,.,2582.000000,1349.000000,,1.9140103780578206,3834,.,.,2362.000000,1310.000000,,1.8030534351145038,313,.,.,220.000000,39.000000,,5.641025641025641,16150,.,.,10274.000000,5250.000000,,1.956952380952381,3839,.,.,2367.000000,1308.000000,,1.8096330275229358,260,.,.,186.000000,54.000000,,3.4444444444444446,12051,.,.,7721.000000,3888.000000,,1.9858539094650205
INDEL,*,BadPromoters,ALL,*,DP,*,0.857143,1.0,0.6,0.923077,0,0,197273.000000,5542.000000,0.000000,7,.,.,3.000000,4.000000,,0.75,6,.,.,2.000000,4.000000,,0.5,1,.,.,1.000000,0.000000,,,15,.,.,7.000000,8.000000,,0.875,6,.,.,2.000000,4.000000,,0.5,0,.,.,0.000000,0.000000,,,9,.,.,5.000000,4.000000,,1.25
