chr20	-156	0	0.0	nan
chr20	-155	0	0.0	nan
chr20	-154	0	0.0	nan
chr20	-153	0	0.0	nan
chr20	-152	0	0.0	nan
chr20	-151	0	0.0	nan
chr20	-150	0	0.0	nan
chr20	-149	0	0.0	nan
chr20	-148	0	0.0	nan
chr20	-147	0	0.0	nan
chr20	-146	0	0.0	nan
chr20	-145	0	0.0	nan
chr20	-144	0	0.0	nan
chr20	-143	0	0.0	nan
chr20	-142	0	0.0	nan
chr20	-141	0	0.0	nan
chr20	-140	0	0.0	nan
chr20	-139	0	58.0	0.0
chr20	-138	0	66.0	0.0
chr20	-137	0	82.0	0.0
chr20	-136	1	95.0	1.0526315789473684
chr20	-135	0	114.0	0.0
chr20	-134	0	130.0	0.0
chr20	-133	0	152.0	0.0
chr20	-132	1	186.0	0.5376344086021506
chr20	-131	2	223.0	0.8968609865470852
chr20	-130	0	354.0	0.0
chr20	-129	4	3063.0	0.1305909239307868
chr20	-128	10	7514.0	0.13308490817141336
chr20	-127	28	13436.0	0.20839535576064305
chr20	-126	34	20410.0	0.16658500734933857
chr20	-125	57	28459.0	0.20028813380652868
chr20	-124	50	37222.0	0.1343291601740906
chr20	-123	71	46375.0	0.15309973045822103
chr20	-122	99	56137.0	0.17635427614585744
chr20	-121	85	66463.0	0.12789070610715736
chr20	-120	121	76940.0	0.15726540161164546
chr20	-119	138	87816.0	0.15714676141022138
chr20	-118	257	99049.0	0.259467536269927
chr20	-117	225	110513.0	0.20359595703672873
chr20	-116	184	122265.0	0.15049278207172945
chr20	-115	255	134034.0	0.1902502350149962
chr20	-114	278	145943.0	0.1904853264630712
chr20	-113	286	157899.0	0.18112844286537597
chr20	-112	363	170639.0	0.2127297979945968
chr20	-111	373	182854.0	0.2039878810417054
chr20	-110	413	195160.0	0.2116212338593974
chr20	-109	396	207199.0	0.1911206135164745
chr20	-108	506	219410.0	0.23061847682421038
chr20	-107	500	231732.0	0.21576648887507982
chr20	-106	519	244048.0	0.2126630826722612
chr20	-105	508	256158.0	0.1983151023977389
chr20	-104	627	268546.0	0.2334795528512806
chr20	-103	636	280642.0	0.22662324242273074
chr20	-102	588	292826.0	0.20080184136654533
chr20	-101	732	305427.0	0.2396644697423607
chr20	-100	744	318461.0	0.23362358342151784
chr20	-99	710	331020.0	0.21448855054075283
chr20	-98	874	343294.0	0.25459227367795534
chr20	-97	790	355633.0	0.2221391153239435
chr20	-96	800	367871.0	0.21746753617436546
chr20	-95	863	380429.0	0.22684916239298267
chr20	-94	846	393294.0	0.2151062563883507
chr20	-93	901	405770.0	0.2220469724228011
chr20	-92	919	418036.0	0.21983752595470246
chr20	-91	861	430361.0	0.20006459693141337
chr20	-90	1029	442695.0	0.23243994172059773
chr20	-89	992	454976.0	0.2180334786889858
chr20	-88	918	467061.0	0.1965482024831874
chr20	-87	1094	479180.0	0.2283066905964356
chr20	-86	1269	491402.0	0.2582407072010289
chr20	-85	1455	503855.0	0.28877355588413334
chr20	-84	1321	516348.0	0.2558352119113466
chr20	-83	1293	528934.0	0.24445393943289712
chr20	-82	1274	541394.0	0.23531845569031057
chr20	-81	1324	553753.0	0.23909577013578256
chr20	-80	1119	566153.0	0.1976497519221836
chr20	-79	1331	578492.0	0.2300809691404548
chr20	-78	1355	590995.0	0.22927435934314166
chr20	-77	1292	603404.0	0.21411856732802564
chr20	-76	1466	615823.0	0.23805541527354449
chr20	-75	1623	628140.0	0.2583818893877161
chr20	-74	1594	640462.0	0.2488828377015342
chr20	-73	1445	652312.0	0.2215197635487313
chr20	-72	1610	664635.0	0.24223822097843178
chr20	-71	1920	676686.0	0.2837357356292283
chr20	-70	1703	688878.0	0.247213584988924
chr20	-69	2000	701418.0	0.2851366802676863
chr20	-68	2602	714206.0	0.3643206581854535
chr20	-67	2054	726547.0	0.2827071063537528
chr20	-66	1963	738742.0	0.26572199766630294
chr20	-65	1966	750884.0	0.2618247292524544
chr20	-64	2042	763005.0	0.26762603128419865
chr20	-63	2348	774942.0	0.30299041734736276
chr20	-62	2699	787149.0	0.34288298657560384
chr20	-61	2734	799295.0	0.3420514328251772
chr20	-60	2224	811406.0	0.2740921314360505
chr20	-59	2227	823913.0	0.2702955287754896
chr20	-58	2022	836180.0	0.24181396350068168
chr20	-57	2159	848322.0	0.25450241771402843
chr20	-56	2198	860673.0	0.2553815444425467
chr20	-55	2131	872929.0	0.2441206558609005
chr20	-54	2448	884837.0	0.27666112515638475
chr20	-53	3160	897578.0	0.3520585397592187
chr20	-52	3550	910470.0	0.38990850879216227
chr20	-51	6442	923712.0	0.6974035197117716
chr20	-50	2775	936451.0	0.296331575277297
chr20	-49	2959	948704.0	0.31189918035551656
chr20	-48	2390	961173.0	0.24865450860563082
chr20	-47	2428	973294.0	0.24946213579863843
chr20	-46	2977	985817.0	0.3019830252470793
chr20	-45	2976	998514.0	0.29804289173712134
chr20	-44	2818	1011226.0	0.2786716322562909
chr20	-43	3011	1024250.0	0.2939711984378814
