chr1	-153	0	0.0	nan
chr1	-152	0	0.0	nan
chr1	-151	0	0.0	nan
chr1	-150	0	0.0	nan
chr1	-149	0	0.0	nan
chr1	-148	0	0.0	nan
chr1	-147	0	0.0	nan
chr1	-146	0	0.0	nan
chr1	-145	0	0.0	nan
chr1	-144	0	0.0	nan
chr1	-143	0	0.0	nan
chr1	-142	0	0.0	nan
chr1	-141	0	0.0	nan
chr1	-140	0	0.0	nan
chr1	-139	0	1.0	0.0
chr1	-138	0	1.0	0.0
chr1	-137	0	1.0	0.0
chr1	-136	0	1.0	0.0
chr1	-135	0	3.0	0.0
chr1	-134	0	4.0	0.0
chr1	-133	0	5.0	0.0
chr1	-132	0	5.0	0.0
chr1	-131	0	5.0	0.0
chr1	-130	0	7.0	0.0
chr1	-129	0	7.0	0.0
chr1	-128	0	8.0	0.0
chr1	-127	0	8.0	0.0
chr1	-126	0	8.0	0.0
chr1	-125	0	15.0	0.0
chr1	-124	0	38.0	0.0
chr1	-123	0	93.0	0.0
chr1	-122	0	144.0	0.0
chr1	-121	0	219.0	0.0
chr1	-120	0	305.0	0.0
chr1	-119	0	409.0	0.0
chr1	-118	1	516.0	0.1937984496124031
chr1	-117	1	648.0	0.15432098765432098
chr1	-116	1	808.0	0.12376237623762376
chr1	-115	4	1000.0	0.4
chr1	-114	3	1221.0	0.2457002457002457
chr1	-113	2	1473.0	0.1357773251866938
chr1	-112	1	1758.0	0.05688282138794084
chr1	-111	5	2114.0	0.23651844843897823
chr1	-110	8	2502.0	0.31974420463629094
chr1	-109	6	2909.0	0.2062564455139223
chr1	-108	5	3306.0	0.1512401693889897
chr1	-107	8	3740.0	0.21390374331550802
chr1	-106	9	4193.0	0.21464345337467208
chr1	-105	15	4642.0	0.3231365790607497
chr1	-104	10	5130.0	0.1949317738791423
chr1	-103	11	5635.0	0.19520851818988466
chr1	-102	17	6179.0	0.27512542482602365
chr1	-101	11	6731.0	0.16342296835537068
chr1	-100	19	7290.0	0.2606310013717421
chr1	-99	23	7921.0	0.29036737785633127
chr1	-98	12	8591.0	0.13968106157606797
chr1	-97	25	9257.0	0.27006589607864323
chr1	-96	38	9946.0	0.38206314096119043
chr1	-95	13	10650.0	0.12206572769953052
chr1	-94	24	11330.0	0.2118270079435128
chr1	-93	17	12045.0	0.141137401411374
chr1	-92	45	12788.0	0.3518923991241789
chr1	-91	23	13569.0	0.16950401650821725
chr1	-90	27	14384.0	0.18770856507230255
chr1	-89	56	15121.0	0.37034587659546325
chr1	-88	57	15901.0	0.35846802087919
chr1	-87	50	16694.0	0.29950880555888343
chr1	-86	61	17489.0	0.34879066842014983
chr1	-85	53	18246.0	0.29047462457524936
chr1	-84	62	19038.0	0.325664460552579
chr1	-83	47	19799.0	0.23738572655184606
chr1	-82	75	20552.0	0.36492798754379135
