# This file was produced by samtools stats (1.21+htslib-1.21) and can be plotted using plot-bamstats
# This file contains statistics for all reads.
# The command line was:  stats -r /Users/pontus.hojer/analysis/SR_23_02_Element_vs_Illumina/resources/GRCh38_GIABv3/GRCh38_GIABv3_no_alt_analysis_set_maskedGRC_decoys_MAP2K3_KMT2C_KCNJ18.fasta.gz -
# CHK, Checksum	[2]Read Names	[3]Sequences	[4]Qualities
# CHK, CRC32 of reads which passed filtering followed by addition (32bit overflow)
CHK	86d83d4c	3222a12a	1640aaee
# Summary Numbers. Use `grep ^SN | cut -f 2-` to extract this part.
SN	raw total sequences:	134761	# excluding supplementary and secondary reads
SN	filtered sequences:	0
SN	sequences:	134761
SN	is sorted:	1
SN	1st fragments:	0
SN	last fragments:	134761
SN	reads mapped:	134761
SN	reads mapped and paired:	134761	# paired-end technology bit set + both mates mapped
SN	reads unmapped:	0
SN	reads properly paired:	134761	# proper-pair bit set
SN	reads paired:	134761	# paired-end technology bit set
SN	reads duplicated:	14571	# PCR or optical duplicate bit set
SN	reads MQ0:	0	# mapped and MQ=0
SN	reads QC failed:	0
SN	non-primary alignments:	0
SN	supplementary alignments:	59
SN	total length:	20348911	# ignores clipping
SN	total first fragment length:	0	# ignores clipping
SN	total last fragment length:	20348911	# ignores clipping
SN	bases mapped:	20348911	# ignores clipping
SN	bases mapped (cigar):	19989900	# more accurate
SN	bases trimmed:	0
SN	bases duplicated:	2200221
SN	mismatches:	66193	# from NM fields
SN	error rate:	3.311322e-03	# mismatches / bases mapped (cigar)
SN	average length:	151
SN	average first fragment length:	0
SN	average last fragment length:	151
SN	maximum length:	151
SN	maximum first fragment length:	0
SN	maximum last fragment length:	151
SN	average quality:	36.0
SN	insert size average:	174.3
SN	insert size standard deviation:	20.5
SN	inward oriented pairs:	61125
SN	outward oriented pairs:	6212
SN	pairs with other orientation:	0
SN	pairs on different chromosomes:	0
SN	percentage of properly paired reads (%):	100.0
# First Fragment Qualities. Use `grep ^FFQ | cut -f 2-` to extract this part.
# Columns correspond to qualities and rows to cycles. First column is the cycle number.
# Last Fragment Qualities. Use `grep ^LFQ | cut -f 2-` to extract this part.
# Columns correspond to qualities and rows to cycles. First column is the cycle number.
LFQ	1	0	0	83	0	0	0	0	0	0	0	0	2561	0	0	0	0	0	0	0	0	0	0	0	0	0	4509	0	0	0	0	0	0	0	0	0	0	0	127608	0
LFQ	2	0	0	16	0	0	0	0	0	0	0	0	2182	0	0	0	0	0	0	0	0	0	0	0	0	0	5711	0	0	0	0	0	0	0	0	0	0	0	126852	0
LFQ	3	0	0	2	0	0	0	0	0	0	0	0	1822	0	0	0	0	0	0	0	0	0	0	0	0	0	4200	0	0	0	0	0	0	0	0	0	0	0	128737	0
LFQ	4	0	0	0	0	0	0	0	0	0	0	0	1803	0	0	0	0	0	0	0	0	0	0	0	0	0	4199	0	0	0	0	0	0	0	0	0	0	0	128759	0
LFQ	5	0	0	11	0	0	0	0	0	0	0	0	1599	0	0	0	0	0	0	0	0	0	0	0	0	0	3698	0	0	0	0	0	0	0	0	0	0	0	129453	0
LFQ	6	0	0	6	0	0	0	0	0	0	0	0	1430	0	0	0	0	0	0	0	0	0	0	0	0	0	3480	0	0	0	0	0	0	0	0	0	0	0	129845	0
LFQ	7	0	0	7	0	0	0	0	0	0	0	0	1476	0	0	0	0	0	0	0	0	0	0	0	0	0	3472	0	0	0	0	0	0	0	0	0	0	0	129806	0
LFQ	8	0	0	0	0	0	0	0	0	0	0	0	1412	0	0	0	0	0	0	0	0	0	0	0	0	0	3378	0	0	0	0	0	0	0	0	0	0	0	129971	0
LFQ	9	0	0	0	0	0	0	0	0	0	0	0	1460	0	0	0	0	0	0	0	0	0	0	0	0	0	3510	0	0	0	0	0	0	0	0	0	0	0	129791	0
LFQ	10	0	0	27	0	0	0	0	0	0	0	0	1479	0	0	0	0	0	0	0	0	0	0	0	0	0	3570	0	0	0	0	0	0	0	0	0	0	0	129685	0
LFQ	11	0	0	26	0	0	0	0	0	0	0	0	1337	0	0	0	0	0	0	0	0	0	0	0	0	0	3451	0	0	0	0	0	0	0	0	0	0	0	129947	0
LFQ	12	0	0	12	0	0	0	0	0	0	0	0	1416	0	0	0	0	0	0	0	0	0	0	0	0	0	3490	0	0	0	0	0	0	0	0	0	0	0	129843	0
LFQ	13	0	0	4	0	0	0	0	0	0	0	0	1357	0	0	0	0	0	0	0	0	0	0	0	0	0	3374	0	0	0	0	0	0	0	0	0	0	0	130026	0
LFQ	14	0	0	0	0	0	0	0	0	0	0	0	1411	0	0	0	0	0	0	0	0	0	0	0	0	0	3431	0	0	0	0	0	0	0	0	0	0	0	129919	0
LFQ	15	0	0	0	0	0	0	0	0	0	0	0	1462	0	0	0	0	0	0	0	0	0	0	0	0	0	3505	0	0	0	0	0	0	0	0	0	0	0	129794	0
LFQ	16	0	0	0	0	0	0	0	0	0	0	0	1381	0	0	0	0	0	0	0	0	0	0	0	0	0	3596	0	0	0	0	0	0	0	0	0	0	0	129784	0
LFQ	17	0	0	0	0	0	0	0	0	0	0	0	1379	0	0	0	0	0	0	0	0	0	0	0	0	0	3555	0	0	0	0	0	0	0	0	0	0	0	129827	0
LFQ	18	0	0	0	0	0	0	0	0	0	0	0	1347	0	0	0	0	0	0	0	0	0	0	0	0	0	3420	0	0	0	0	0	0	0	0	0	0	0	129994	0
LFQ	19	0	0	0	0	0	0	0	0	0	0	0	1358	0	0	0	0	0	0	0	0	0	0	0	0	0	3562	0	0	0	0	0	0	0	0	0	0	0	129841	0
LFQ	20	0	0	0	0	0	0	0	0	0	0	0	1404	0	0	0	0	0	0	0	0	0	0	0	0	0	3444	0	0	0	0	0	0	0	0	0	0	0	129913	0
LFQ	21	0	0	0	0	0	0	0	0	0	0	0	1464	0	0	0	0	0	0	0	0	0	0	0	0	0	3504	0	0	0	0	0	0	0	0	0	0	0	129793	0
LFQ	22	0	0	9	0	0	0	0	0	0	0	0	1435	0	0	0	0	0	0	0	0	0	0	0	0	0	3707	0	0	0	0	0	0	0	0	0	0	0	129610	0
LFQ	23	0	0	0	0	0	0	0	0	0	0	0	1472	0	0	0	0	0	0	0	0	0	0	0	0	0	3568	0	0	0	0	0	0	0	0	0	0	0	129721	0
LFQ	24	0	0	0	0	0	0	0	0	0	0	0	1508	0	0	0	0	0	0	0	0	0	0	0	0	0	3717	0	0	0	0	0	0	0	0	0	0	0	129536	0
LFQ	25	0	0	6	0	0	0	0	0	0	0	0	1555	0	0	0	0	0	0	0	0	0	0	0	0	0	3680	0	0	0	0	0	0	0	0	0	0	0	129520	0
LFQ	26	0	0	18	0	0	0	0	0	0	0	0	1514	0	0	0	0	0	0	0	0	0	0	0	0	0	3753	0	0	0	0	0	0	0	0	0	0	0	129476	0
LFQ	27	0	0	1	0	0	0	0	0	0	0	0	1695	0	0	0	0	0	0	0	0	0	0	0	0	0	3714	0	0	0	0	0	0	0	0	0	0	0	129351	0
LFQ	28	0	0	0	0	0	0	0	0	0	0	0	1536	0	0	0	0	0	0	0	0	0	0	0	0	0	3678	0	0	0	0	0	0	0	0	0	0	0	129547	0
LFQ	29	0	0	0	0	0	0	0	0	0	0	0	1631	0	0	0	0	0	0	0	0	0	0	0	0	0	3796	0	0	0	0	0	0	0	0	0	0	0	129334	0
LFQ	30	0	0	15	0	0	0	0	0	0	0	0	1661	0	0	0	0	0	0	0	0	0	0	0	0	0	3763	0	0	0	0	0	0	0	0	0	0	0	129322	0
LFQ	31	0	0	0	0	0	0	0	0	0	0	0	1615	0	0	0	0	0	0	0	0	0	0	0	0	0	3932	0	0	0	0	0	0	0	0	0	0	0	129214	0
LFQ	32	0	0	0	0	0	0	0	0	0	0	0	1659	0	0	0	0	0	0	0	0	0	0	0	0	0	3895	0	0	0	0	0	0	0	0	0	0	0	129207	0
LFQ	33	0	0	0	0	0	0	0	0	0	0	0	1724	0	0	0	0	0	0	0	0	0	0	0	0	0	3988	0	0	0	0	0	0	0	0	0	0	0	129049	0
LFQ	34	0	0	0	0	0	0	0	0	0	0	0	1775	0	0	0	0	0	0	0	0	0	0	0	0	0	3966	0	0	0	0	0	0	0	0	0	0	0	129020	0
LFQ	35	0	0	0	0	0	0	0	0	0	0	0	1814	0	0	0	0	0	0	0	0	0	0	0	0	0	3965	0	0	0	0	0	0	0	0	0	0	0	128982	0
LFQ	36	0	0	0	0	0	0	0	0	0	0	0	1808	0	0	0	0	0	0	0	0	0	0	0	0	0	4055	0	0	0	0	0	0	0	0	0	0	0	128898	0
LFQ	37	0	0	0	0	0	0	0	0	0	0	0	1693	0	0	0	0	0	0	0	0	0	0	0	0	0	3934	0	0	0	0	0	0	0	0	0	0	0	129134	0
LFQ	38	0	0	2	0	0	0	0	0	0	0	0	1773	0	0	0	0	0	0	0	0	0	0	0	0	0	4130	0	0	0	0	0	0	0	0	0	0	0	128856	0
LFQ	39	0	0	0	0	0	0	0	0	0	0	0	1792	0	0	0	0	0	0	0	0	0	0	0	0	0	4111	0	0	0	0	0	0	0	0	0	0	0	128858	0
LFQ	40	0	0	0	0	0	0	0	0	0	0	0	1807	0	0	0	0	0	0	0	0	0	0	0	0	0	4018	0	0	0	0	0	0	0	0	0	0	0	128936	0
LFQ	41	0	0	9	0	0	0	0	0	0	0	0	1874	0	0	0	0	0	0	0	0	0	0	0	0	0	4091	0	0	0	0	0	0	0	0	0	0	0	128787	0
LFQ	42	0	0	0	0	0	0	0	0	0	0	0	1798	0	0	0	0	0	0	0	0	0	0	0	0	0	4060	0	0	0	0	0	0	0	0	0	0	0	128903	0
LFQ	43	0	0	0	0	0	0	0	0	0	0	0	1862	0	0	0	0	0	0	0	0	0	0	0	0	0	4142	0	0	0	0	0	0	0	0	0	0	0	128757	0
LFQ	44	0	0	18	0	0	0	0	0	0	0	0	1909	0	0	0	0	0	0	0	0	0	0	0	0	0	4154	0	0	0	0	0	0	0	0	0	0	0	128680	0
LFQ	45	0	0	0	0	0	0	0	0	0	0	0	1898	0	0	0	0	0	0	0	0	0	0	0	0	0	4208	0	0	0	0	0	0	0	0	0	0	0	128655	0
LFQ	46	0	0	2	0	0	0	0	0	0	0	0	1955	0	0	0	0	0	0	0	0	0	0	0	0	0	4252	0	0	0	0	0	0	0	0	0	0	0	128552	0
LFQ	47	0	0	4	0	0	0	0	0	0	0	0	2024	0	0	0	0	0	0	0	0	0	0	0	0	0	4296	0	0	0	0	0	0	0	0	0	0	0	128437	0
LFQ	48	0	0	0	0	0	0	0	0	0	0	0	2011	0	0	0	0	0	0	0	0	0	0	0	0	0	4321	0	0	0	0	0	0	0	0	0	0	0	128429	0
LFQ	49	0	0	0	0	0	0	0	0	0	0	0	2033	0	0	0	0	0	0	0	0	0	0	0	0	0	4343	0	0	0	0	0	0	0	0	0	0	0	128385	0
LFQ	50	0	0	4	0	0	0	0	0	0	0	0	1940	0	0	0	0	0	0	0	0	0	0	0	0	0	4413	0	0	0	0	0	0	0	0	0	0	0	128404	0
LFQ	51	0	0	2	0	0	0	0	0	0	0	0	2106	0	0	0	0	0	0	0	0	0	0	0	0	0	4546	0	0	0	0	0	0	0	0	0	0	0	128107	0
LFQ	52	0	0	0	0	0	0	0	0	0	0	0	2069	0	0	0	0	0	0	0	0	0	0	0	0	0	4467	0	0	0	0	0	0	0	0	0	0	0	128225	0
LFQ	53	0	0	0	0	0	0	0	0	0	0	0	2090	0	0	0	0	0	0	0	0	0	0	0	0	0	4525	0	0	0	0	0	0	0	0	0	0	0	128146	0
LFQ	54	0	0	19	0	0	0	0	0	0	0	0	2085	0	0	0	0	0	0	0	0	0	0	0	0	0	4442	0	0	0	0	0	0	0	0	0	0	0	128215	0
LFQ	55	0	0	0	0	0	0	0	0	0	0	0	2125	0	0	0	0	0	0	0	0	0	0	0	0	0	4363	0	0	0	0	0	0	0	0	0	0	0	128273	0
LFQ	56	0	0	17	0	0	0	0	0	0	0	0	2120	0	0	0	0	0	0	0	0	0	0	0	0	0	4496	0	0	0	0	0	0	0	0	0	0	0	128128	0
LFQ	57	0	0	1	0	0	0	0	0	0	0	0	2145	0	0	0	0	0	0	0	0	0	0	0	0	0	4529	0	0	0	0	0	0	0	0	0	0	0	128086	0
LFQ	58	0	0	0	0	0	0	0	0	0	0	0	2202	0	0	0	0	0	0	0	0	0	0	0	0	0	4613	0	0	0	0	0	0	0	0	0	0	0	127946	0
LFQ	59	0	0	11	0	0	0	0	0	0	0	0	2155	0	0	0	0	0	0	0	0	0	0	0	0	0	4530	0	0	0	0	0	0	0	0	0	0	0	128065	0
LFQ	60	0	0	0	0	0	0	0	0	0	0	0	2274	0	0	0	0	0	0	0	0	0	0	0	0	0	4740	0	0	0	0	0	0	0	0	0	0	0	127747	0
LFQ	61	0	0	0	0	0	0	0	0	0	0	0	2224	0	0	0	0	0	0	0	0	0	0	0	0	0	4559	0	0	0	0	0	0	0	0	0	0	0	127978	0
LFQ	62	0	0	0	0	0	0	0	0	0	0	0	2279	0	0	0	0	0	0	0	0	0	0	0	0	0	4637	0	0	0	0	0	0	0	0	0	0	0	127845	0
LFQ	63	0	0	0	0	0	0	0	0	0	0	0	2208	0	0	0	0	0	0	0	0	0	0	0	0	0	4617	0	0	0	0	0	0	0	0	0	0	0	127936	0
LFQ	64	0	0	0	0	0	0	0	0	0	0	0	2296	0	0	0	0	0	0	0	0	0	0	0	0	0	4797	0	0	0	0	0	0	0	0	0	0	0	127668	0
LFQ	65	0	0	0	0	0	0	0	0	0	0	0	2272	0	0	0	0	0	0	0	0	0	0	0	0	0	4777	0	0	0	0	0	0	0	0	0	0	0	127712	0
LFQ	66	0	0	1	0	0	0	0	0	0	0	0	2332	0	0	0	0	0	0	0	0	0	0	0	0	0	4659	0	0	0	0	0	0	0	0	0	0	0	127769	0
LFQ	67	0	0	0	0	0	0	0	0	0	0	0	2222	0	0	0	0	0	0	0	0	0	0	0	0	0	4712	0	0	0	0	0	0	0	0	0	0	0	127827	0
LFQ	68	0	0	0	0	0	0	0	0	0	0	0	2332	0	0	0	0	0	0	0	0	0	0	0	0	0	4837	0	0	0	0	0	0	0	0	0	0	0	127592	0
LFQ	69	0	0	4	0	0	0	0	0	0	0	0	2455	0	0	0	0	0	0	0	0	0	0	0	0	0	4820	0	0	0	0	0	0	0	0	0	0	0	127482	0
