# This file was produced by samtools stats (1.21+htslib-1.21) and can be plotted using plot-bamstats
# This file contains statistics for all reads.
# The command line was:  stats -r /Users/pontus.hojer/analysis/SR_23_02_Element_vs_Illumina/resources/GRCh38_GIABv3/GRCh38_GIABv3_no_alt_analysis_set_maskedGRC_decoys_MAP2K3_KMT2C_KCNJ18.fasta.gz -
# CHK, Checksum	[2]Read Names	[3]Sequences	[4]Qualities
# CHK, CRC32 of reads which passed filtering followed by addition (32bit overflow)
CHK	01ea2ec4	d8c09aae	aad0ece7
# Summary Numbers. Use `grep ^SN | cut -f 2-` to extract this part.
SN	raw total sequences:	622174	# excluding supplementary and secondary reads
SN	filtered sequences:	0
SN	sequences:	622174
SN	is sorted:	1
SN	1st fragments:	622174
SN	last fragments:	0
SN	reads mapped:	622174
SN	reads mapped and paired:	622174	# paired-end technology bit set + both mates mapped
SN	reads unmapped:	0
SN	reads properly paired:	622174	# proper-pair bit set
SN	reads paired:	622174	# paired-end technology bit set
SN	reads duplicated:	70723	# PCR or optical duplicate bit set
SN	reads MQ0:	0	# mapped and MQ=0
SN	reads QC failed:	0
SN	non-primary alignments:	0
SN	supplementary alignments:	39
SN	total length:	93948274	# ignores clipping
SN	total first fragment length:	93948274	# ignores clipping
SN	total last fragment length:	0	# ignores clipping
SN	bases mapped:	93948274	# ignores clipping
SN	bases mapped (cigar):	93739940	# more accurate
SN	bases trimmed:	0
SN	bases duplicated:	10679173
SN	mismatches:	313449	# from NM fields
SN	error rate:	3.343815e-03	# mismatches / bases mapped (cigar)
SN	average length:	151
SN	average first fragment length:	151
SN	average last fragment length:	0
SN	maximum length:	151
SN	maximum first fragment length:	151
SN	maximum last fragment length:	0
SN	average quality:	35.9
SN	insert size average:	347.1
SN	insert size standard deviation:	28.4
SN	inward oriented pairs:	311065
SN	outward oriented pairs:	0
SN	pairs with other orientation:	0
SN	pairs on different chromosomes:	0
SN	percentage of properly paired reads (%):	100.0
# First Fragment Qualities. Use `grep ^FFQ | cut -f 2-` to extract this part.
# Columns correspond to qualities and rows to cycles. First column is the cycle number.
FFQ	1	0	0	507	0	0	0	0	0	0	0	0	10524	0	0	0	0	0	0	0	0	0	0	0	0	0	17808	0	0	0	0	0	0	0	0	0	0	0	593335	0
FFQ	2	0	0	158	0	0	0	0	0	0	0	0	9166	0	0	0	0	0	0	0	0	0	0	0	0	0	18337	0	0	0	0	0	0	0	0	0	0	0	594513	0
FFQ	3	0	0	37	0	0	0	0	0	0	0	0	8841	0	0	0	0	0	0	0	0	0	0	0	0	0	17853	0	0	0	0	0	0	0	0	0	0	0	595443	0
FFQ	4	0	0	0	0	0	0	0	0	0	0	0	8796	0	0	0	0	0	0	0	0	0	0	0	0	0	18828	0	0	0	0	0	0	0	0	0	0	0	594550	0
FFQ	5	0	0	1	0	0	0	0	0	0	0	0	8059	0	0	0	0	0	0	0	0	0	0	0	0	0	17863	0	0	0	0	0	0	0	0	0	0	0	596251	0
FFQ	6	0	0	1	0	0	0	0	0	0	0	0	8008	0	0	0	0	0	0	0	0	0	0	0	0	0	18101	0	0	0	0	0	0	0	0	0	0	0	596064	0
FFQ	7	0	0	71	0	0	0	0	0	0	0	0	8063	0	0	0	0	0	0	0	0	0	0	0	0	0	18436	0	0	0	0	0	0	0	0	0	0	0	595604	0
FFQ	8	0	0	0	0	0	0	0	0	0	0	0	7672	0	0	0	0	0	0	0	0	0	0	0	0	0	18283	0	0	0	0	0	0	0	0	0	0	0	596219	0
FFQ	9	0	0	0	0	0	0	0	0	0	0	0	7810	0	0	0	0	0	0	0	0	0	0	0	0	0	18460	0	0	0	0	0	0	0	0	0	0	0	595904	0
FFQ	10	0	0	8	0	0	0	0	0	0	0	0	7902	0	0	0	0	0	0	0	0	0	0	0	0	0	18672	0	0	0	0	0	0	0	0	0	0	0	595592	0
FFQ	11	0	0	0	0	0	0	0	0	0	0	0	7746	0	0	0	0	0	0	0	0	0	0	0	0	0	18766	0	0	0	0	0	0	0	0	0	0	0	595662	0
