# This file was produced by samtools stats (1.21+htslib-1.21) and can be plotted using plot-bamstats
# This file contains statistics for all reads.
# The command line was:  stats -r /Users/pontus.hojer/analysis/SR_23_02_Element_vs_Illumina/resources/GRCh38_GIABv3/GRCh38_GIABv3_no_alt_analysis_set_maskedGRC_decoys_MAP2K3_KMT2C_KCNJ18.fasta.gz -
# CHK, Checksum	[2]Read Names	[3]Sequences	[4]Qualities
# CHK, CRC32 of reads which passed filtering followed by addition (32bit overflow)
CHK	01d1e5b8	50bd6709	f4d730ea
# Summary Numbers. Use `grep ^SN | cut -f 2-` to extract this part.
SN	raw total sequences:	24190	# excluding supplementary and secondary reads
SN	filtered sequences:	0
SN	sequences:	24190
SN	is sorted:	1
SN	1st fragments:	0
SN	last fragments:	24190
SN	reads mapped:	24190
SN	reads mapped and paired:	24190	# paired-end technology bit set + both mates mapped
SN	reads unmapped:	0
SN	reads properly paired:	24190	# proper-pair bit set
SN	reads paired:	24190	# paired-end technology bit set
SN	reads duplicated:	1542	# PCR or optical duplicate bit set
SN	reads MQ0:	0	# mapped and MQ=0
SN	reads QC failed:	0
SN	non-primary alignments:	0
SN	supplementary alignments:	11
SN	total length:	3652690	# ignores clipping
SN	total first fragment length:	0	# ignores clipping
SN	total last fragment length:	3652690	# ignores clipping
SN	bases mapped:	3652690	# ignores clipping
SN	bases mapped (cigar):	3578035	# more accurate
SN	bases trimmed:	0
SN	bases duplicated:	232842
SN	mismatches:	71992	# from NM fields
SN	error rate:	2.012054e-02	# mismatches / bases mapped (cigar)
SN	average length:	151
SN	average first fragment length:	0
SN	average last fragment length:	151
SN	maximum length:	151
SN	maximum first fragment length:	0
SN	maximum last fragment length:	151
SN	average quality:	32.5
SN	insert size average:	941.9
SN	insert size standard deviation:	28.0
SN	inward oriented pairs:	12071
SN	outward oriented pairs:	0
SN	pairs with other orientation:	0
SN	pairs on different chromosomes:	0
SN	percentage of properly paired reads (%):	100.0
# First Fragment Qualities. Use `grep ^FFQ | cut -f 2-` to extract this part.
# Columns correspond to qualities and rows to cycles. First column is the cycle number.
# Last Fragment Qualities. Use `grep ^LFQ | cut -f 2-` to extract this part.
# Columns correspond to qualities and rows to cycles. First column is the cycle number.
LFQ	1	0	0	13	0	0	0	0	0	0	0	0	1910	0	0	0	0	0	0	0	0	0	0	0	0	0	3069	0	0	0	0	0	0	0	0	0	0	0	19198	0
LFQ	2	0	0	2	0	0	0	0	0	0	0	0	1962	0	0	0	0	0	0	0	0	0	0	0	0	0	2587	0	0	0	0	0	0	0	0	0	0	0	19639	0
LFQ	3	0	0	0	0	0	0	0	0	0	0	0	1837	0	0	0	0	0	0	0	0	0	0	0	0	0	2346	0	0	0	0	0	0	0	0	0	0	0	20007	0
LFQ	4	0	0	0	0	0	0	0	0	0	0	0	1870	0	0	0	0	0	0	0	0	0	0	0	0	0	2393	0	0	0	0	0	0	0	0	0	0	0	19927	0
LFQ	5	0	0	1	0	0	0	0	0	0	0	0	1766	0	0	0	0	0	0	0	0	0	0	0	0	0	2306	0	0	0	0	0	0	0	0	0	0	0	20117	0
LFQ	6	0	0	0	0	0	0	0	0	0	0	0	1712	0	0	0	0	0	0	0	0	0	0	0	0	0	2220	0	0	0	0	0	0	0	0	0	0	0	20258	0
LFQ	7	0	0	3	0	0	0	0	0	0	0	0	1700	0	0	0	0	0	0	0	0	0	0	0	0	0	2308	0	0	0	0	0	0	0	0	0	0	0	20179	0
LFQ	8	0	0	0	0	0	0	0	0	0	0	0	1718	0	0	0	0	0	0	0	0	0	0	0	0	0	2339	0	0	0	0	0	0	0	0	0	0	0	20133	0
LFQ	9	0	0	0	0	0	0	0	0	0	0	0	1765	0	0	0	0	0	0	0	0	0	0	0	0	0	2367	0	0	0	0	0	0	0	0	0	0	0	20058	0
LFQ	10	0	0	4	0	0	0	0	0	0	0	0	1704	0	0	0	0	0	0	0	0	0	0	0	0	0	2266	0	0	0	0	0	0	0	0	0	0	0	20216	0
LFQ	11	0	0	4	0	0	0	0	0	0	0	0	1691	0	0	0	0	0	0	0	0	0	0	0	0	0	2311	0	0	0	0	0	0	0	0	0	0	0	20184	0
LFQ	12	0	0	2	0	0	0	0	0	0	0	0	1763	0	0	0	0	0	0	0	0	0	0	0	0	0	2217	0	0	0	0	0	0	0	0	0	0	0	20208	0
LFQ	13	0	0	0	0	0	0	0	0	0	0	0	1667	0	0	0	0	0	0	0	0	0	0	0	0	0	2259	0	0	0	0	0	0	0	0	0	0	0	20264	0
LFQ	14	0	0	0	0	0	0	0	0	0	0	0	1778	0	0	0	0	0	0	0	0	0	0	0	0	0	2284	0	0	0	0	0	0	0	0	0	0	0	20128	0
LFQ	15	0	0	0	0	0	0	0	0	0	0	0	1798	0	0	0	0	0	0	0	0	0	0	0	0	0	2360	0	0	0	0	0	0	0	0	0	0	0	20032	0
LFQ	16	0	0	0	0	0	0	0	0	0	0	0	1782	0	0	0	0	0	0	0	0	0	0	0	0	0	2354	0	0	0	0	0	0	0	0	0	0	0	20054	0
LFQ	17	0	0	0	0	0	0	0	0	0	0	0	1886	0	0	0	0	0	0	0	0	0	0	0	0	0	2296	0	0	0	0	0	0	0	0	0	0	0	20008	0
LFQ	18	0	0	0	0	0	0	0	0	0	0	0	1810	0	0	0	0	0	0	0	0	0	0	0	0	0	2388	0	0	0	0	0	0	0	0	0	0	0	19992	0
LFQ	19	0	0	0	0	0	0	0	0	0	0	0	1789	0	0	0	0	0	0	0	0	0	0	0	0	0	2353	0	0	0	0	0	0	0	0	0	0	0	20048	0
LFQ	20	0	0	0	0	0	0	0	0	0	0	0	1863	0	0	0	0	0	0	0	0	0	0	0	0	0	2264	0	0	0	0	0	0	0	0	0	0	0	20063	0
LFQ	21	0	0	0	0	0	0	0	0	0	0	0	1809	0	0	0	0	0	0	0	0	0	0	0	0	0	2346	0	0	0	0	0	0	0	0	0	0	0	20035	0
LFQ	22	0	0	3	0	0	0	0	0	0	0	0	1878	0	0	0	0	0	0	0	0	0	0	0	0	0	2393	0	0	0	0	0	0	0	0	0	0	0	19916	0
LFQ	23	0	0	0	0	0	0	0	0	0	0	0	1852	0	0	0	0	0	0	0	0	0	0	0	0	0	2327	0	0	0	0	0	0	0	0	0	0	0	20011	0
LFQ	24	0	0	0	0	0	0	0	0	0	0	0	1805	0	0	0	0	0	0	0	0	0	0	0	0	0	2331	0	0	0	0	0	0	0	0	0	0	0	20054	0
LFQ	25	0	0	0	0	0	0	0	0	0	0	0	1945	0	0	0	0	0	0	0	0	0	0	0	0	0	2436	0	0	0	0	0	0	0	0	0	0	0	19809	0
LFQ	26	0	0	4	0	0	0	0	0	0	0	0	1928	0	0	0	0	0	0	0	0	0	0	0	0	0	2460	0	0	0	0	0	0	0	0	0	0	0	19798	0
