# This file was produced by samtools stats (1.21+htslib-1.21) and can be plotted using plot-bamstats
# This file contains statistics for all reads.
# The command line was:  stats -r /Users/pontus.hojer/analysis/SR_23_02_Element_vs_Illumina/resources/GRCh38_GIABv3/GRCh38_GIABv3_no_alt_analysis_set_maskedGRC_decoys_MAP2K3_KMT2C_KCNJ18.fasta.gz -
# CHK, Checksum	[2]Read Names	[3]Sequences	[4]Qualities
# CHK, CRC32 of reads which passed filtering followed by addition (32bit overflow)
CHK	42397b01	bf74b1da	876d10c5
# Summary Numbers. Use `grep ^SN | cut -f 2-` to extract this part.
SN	raw total sequences:	2897	# excluding supplementary and secondary reads
SN	filtered sequences:	0
SN	sequences:	2897
SN	is sorted:	1
SN	1st fragments:	0
SN	last fragments:	2897
SN	reads mapped:	2897
SN	reads mapped and paired:	2897	# paired-end technology bit set + both mates mapped
SN	reads unmapped:	0
SN	reads properly paired:	2897	# proper-pair bit set
SN	reads paired:	2897	# paired-end technology bit set
SN	reads duplicated:	123	# PCR or optical duplicate bit set
SN	reads MQ0:	0	# mapped and MQ=0
SN	reads QC failed:	0
SN	non-primary alignments:	0
SN	supplementary alignments:	4
SN	total length:	437447	# ignores clipping
SN	total first fragment length:	0	# ignores clipping
SN	total last fragment length:	437447	# ignores clipping
SN	bases mapped:	437447	# ignores clipping
SN	bases mapped (cigar):	416651	# more accurate
SN	bases trimmed:	0
SN	bases duplicated:	18573
SN	mismatches:	15479	# from NM fields
SN	error rate:	3.715100e-02	# mismatches / bases mapped (cigar)
SN	average length:	151
SN	average first fragment length:	0
SN	average last fragment length:	151
SN	maximum length:	151
SN	maximum first fragment length:	0
SN	maximum last fragment length:	151
SN	average quality:	30.2
SN	insert size average:	1137.5
SN	insert size standard deviation:	26.9
SN	inward oriented pairs:	1425
SN	outward oriented pairs:	0
SN	pairs with other orientation:	0
SN	pairs on different chromosomes:	0
SN	percentage of properly paired reads (%):	100.0
# First Fragment Qualities. Use `grep ^FFQ | cut -f 2-` to extract this part.
# Columns correspond to qualities and rows to cycles. First column is the cycle number.
# Last Fragment Qualities. Use `grep ^LFQ | cut -f 2-` to extract this part.
# Columns correspond to qualities and rows to cycles. First column is the cycle number.
LFQ	1	0	0	2	0	0	0	0	0	0	0	0	389	0	0	0	0	0	0	0	0	0	0	0	0	0	429	0	0	0	0	0	0	0	0	0	0	0	2077	0
LFQ	2	0	0	0	0	0	0	0	0	0	0	0	402	0	0	0	0	0	0	0	0	0	0	0	0	0	393	0	0	0	0	0	0	0	0	0	0	0	2102	0
LFQ	3	0	0	0	0	0	0	0	0	0	0	0	355	0	0	0	0	0	0	0	0	0	0	0	0	0	398	0	0	0	0	0	0	0	0	0	0	0	2144	0
LFQ	4	0	0	0	0	0	0	0	0	0	0	0	389	0	0	0	0	0	0	0	0	0	0	0	0	0	378	0	0	0	0	0	0	0	0	0	0	0	2130	0
LFQ	5	0	0	0	0	0	0	0	0	0	0	0	361	0	0	0	0	0	0	0	0	0	0	0	0	0	361	0	0	0	0	0	0	0	0	0	0	0	2175	0
LFQ	6	0	0	0	0	0	0	0	0	0	0	0	325	0	0	0	0	0	0	0	0	0	0	0	0	0	362	0	0	0	0	0	0	0	0	0	0	0	2210	0
LFQ	7	0	0	1	0	0	0	0	0	0	0	0	343	0	0	0	0	0	0	0	0	0	0	0	0	0	365	0	0	0	0	0	0	0	0	0	0	0	2188	0
LFQ	8	0	0	0	0	0	0	0	0	0	0	0	383	0	0	0	0	0	0	0	0	0	0	0	0	0	389	0	0	0	0	0	0	0	0	0	0	0	2125	0
LFQ	9	0	0	0	0	0	0	0	0	0	0	0	350	0	0	0	0	0	0	0	0	0	0	0	0	0	359	0	0	0	0	0	0	0	0	0	0	0	2188	0
LFQ	10	0	0	1	0	0	0	0	0	0	0	0	337	0	0	0	0	0	0	0	0	0	0	0	0	0	364	0	0	0	0	0	0	0	0	0	0	0	2195	0
LFQ	11	0	0	1	0	0	0	0	0	0	0	0	371	0	0	0	0	0	0	0	0	0	0	0	0	0	340	0	0	0	0	0	0	0	0	0	0	0	2185	0
LFQ	12	0	0	0	0	0	0	0	0	0	0	0	350	0	0	0	0	0	0	0	0	0	0	0	0	0	385	0	0	0	0	0	0	0	0	0	0	0	2162	0
