# This file was produced by samtools stats (1.21+htslib-1.21) and can be plotted using plot-bamstats
# This file contains statistics for all reads.
# The command line was:  stats -r /Users/pontus.hojer/analysis/SR_23_02_Element_vs_Illumina/resources/GRCh38_GIABv3/GRCh38_GIABv3_no_alt_analysis_set_maskedGRC_decoys_MAP2K3_KMT2C_KCNJ18.fasta.gz -
# CHK, Checksum	[2]Read Names	[3]Sequences	[4]Qualities
# CHK, CRC32 of reads which passed filtering followed by addition (32bit overflow)
CHK	9c7d4ec4	cb8d2d0f	f1e1f52b
# Summary Numbers. Use `grep ^SN | cut -f 2-` to extract this part.
SN	raw total sequences:	305649	# excluding supplementary and secondary reads
SN	filtered sequences:	0
SN	sequences:	305649
SN	is sorted:	1
SN	1st fragments:	305649
SN	last fragments:	0
SN	reads mapped:	305649
SN	reads mapped and paired:	305649	# paired-end technology bit set + both mates mapped
SN	reads unmapped:	0
SN	reads properly paired:	305649	# proper-pair bit set
SN	reads paired:	305649	# paired-end technology bit set
SN	reads duplicated:	33080	# PCR or optical duplicate bit set
SN	reads MQ0:	0	# mapped and MQ=0
SN	reads QC failed:	0
SN	non-primary alignments:	0
SN	supplementary alignments:	34
SN	total length:	46152999	# ignores clipping
SN	total first fragment length:	46152999	# ignores clipping
SN	total last fragment length:	0	# ignores clipping
SN	bases mapped:	46152999	# ignores clipping
SN	bases mapped (cigar):	46051589	# more accurate
SN	bases trimmed:	0
SN	bases duplicated:	4995080
SN	mismatches:	154701	# from NM fields
SN	error rate:	3.359298e-03	# mismatches / bases mapped (cigar)
SN	average length:	151
SN	average first fragment length:	151
SN	average last fragment length:	0
SN	maximum length:	151
SN	maximum first fragment length:	151
SN	maximum last fragment length:	0
SN	average quality:	35.9
SN	insert size average:	545.5
SN	insert size standard deviation:	28.4
SN	inward oriented pairs:	152797
SN	outward oriented pairs:	0
SN	pairs with other orientation:	0
SN	pairs on different chromosomes:	0
SN	percentage of properly paired reads (%):	100.0
# First Fragment Qualities. Use `grep ^FFQ | cut -f 2-` to extract this part.
# Columns correspond to qualities and rows to cycles. First column is the cycle number.
FFQ	1	0	0	240	0	0	0	0	0	0	0	0	6832	0	0	0	0	0	0	0	0	0	0	0	0	0	11103	0	0	0	0	0	0	0	0	0	0	0	287474	0
FFQ	2	0	0	87	0	0	0	0	0	0	0	0	4970	0	0	0	0	0	0	0	0	0	0	0	0	0	10233	0	0	0	0	0	0	0	0	0	0	0	290359	0
FFQ	3	0	0	19	0	0	0	0	0	0	0	0	4550	0	0	0	0	0	0	0	0	0	0	0	0	0	9485	0	0	0	0	0	0	0	0	0	0	0	291595	0
FFQ	4	0	0	0	0	0	0	0	0	0	0	0	4347	0	0	0	0	0	0	0	0	0	0	0	0	0	9739	0	0	0	0	0	0	0	0	0	0	0	291563	0
FFQ	5	0	0	0	0	0	0	0	0	0	0	0	4019	0	0	0	0	0	0	0	0	0	0	0	0	0	8986	0	0	0	0	0	0	0	0	0	0	0	292644	0
FFQ	6	0	0	0	0	0	0	0	0	0	0	0	3880	0	0	0	0	0	0	0	0	0	0	0	0	0	9054	0	0	0	0	0	0	0	0	0	0	0	292715	0
FFQ	7	0	0	31	0	0	0	0	0	0	0	0	3835	0	0	0	0	0	0	0	0	0	0	0	0	0	9342	0	0	0	0	0	0	0	0	0	0	0	292441	0
FFQ	8	0	0	0	0	0	0	0	0	0	0	0	3816	0	0	0	0	0	0	0	0	0	0	0	0	0	9030	0	0	0	0	0	0	0	0	0	0	0	292803	0
FFQ	9	0	0	0	0	0	0	0	0	0	0	0	3633	0	0	0	0	0	0	0	0	0	0	0	0	0	9220	0	0	0	0	0	0	0	0	0	0	0	292796	0
FFQ	10	0	0	1	0	0	0	0	0	0	0	0	3793	0	0	0	0	0	0	0	0	0	0	0	0	0	9314	0	0	0	0	0	0	0	0	0	0	0	292541	0
FFQ	11	0	0	0	0	0	0	0	0	0	0	0	3715	0	0	0	0	0	0	0	0	0	0	0	0	0	9252	0	0	0	0	0	0	0	0	0	0	0	292682	0
FFQ	12	0	0	0	0	0	0	0	0	0	0	0	3601	0	0	0	0	0	0	0	0	0	0	0	0	0	9479	0	0	0	0	0	0	0	0	0	0	0	292569	0
FFQ	13	0	0	0	0	0	0	0	0	0	0	0	3665	0	0	0	0	0	0	0	0	0	0	0	0	0	9556	0	0	0	0	0	0	0	0	0	0	0	292428	0
FFQ	14	0	0	0	0	0	0	0	0	0	0	0	3849	0	0	0	0	0	0	0	0	0	0	0	0	0	9558	0	0	0	0	0	0	0	0	0	0	0	292242	0
FFQ	15	0	0	1	0	0	0	0	0	0	0	0	3755	0	0	0	0	0	0	0	0	0	0	0	0	0	9559	0	0	0	0	0	0	0	0	0	0	0	292334	0
FFQ	16	0	0	0	0	0	0	0	0	0	0	0	3785	0	0	0	0	0	0	0	0	0	0	0	0	0	9524	0	0	0	0	0	0	0	0	0	0	0	292340	0
FFQ	17	0	0	0	0	0	0	0	0	0	0	0	3744	0	0	0	0	0	0	0	0	0	0	0	0	0	9696	0	0	0	0	0	0	0	0	0	0	0	292209	0
FFQ	18	0	0	0	0	0	0	0	0	0	0	0	3814	0	0	0	0	0	0	0	0	0	0	0	0	0	9551	0	0	0	0	0	0	0	0	0	0	0	292284	0
FFQ	19	0	0	0	0	0	0	0	0	0	0	0	3586	0	0	0	0	0	0	0	0	0	0	0	0	0	9471	0	0	0	0	0	0	0	0	0	0	0	292592	0
FFQ	20	0	0	0	0	0	0	0	0	0	0	0	3756	0	0	0	0	0	0	0	0	0	0	0	0	0	9773	0	0	0	0	0	0	0	0	0	0	0	292120	0
FFQ	21	0	0	0	0	0	0	0	0	0	0	0	3787	0	0	0	0	0	0	0	0	0	0	0	0	0	9471	0	0	0	0	0	0	0	0	0	0	0	292391	0
FFQ	22	0	0	0	0	0	0	0	0	0	0	0	3872	0	0	0	0	0	0	0	0	0	0	0	0	0	9695	0	0	0	0	0	0	0	0	0	0	0	292082	0
FFQ	23	0	0	0	0	0	0	0	0	0	0	0	3999	0	0	0	0	0	0	0	0	0	0	0	0	0	9988	0	0	0	0	0	0	0	0	0	0	0	291662	0
FFQ	24	0	0	7	0	0	0	0	0	0	0	0	3927	0	0	0	0	0	0	0	0	0	0	0	0	0	9995	0	0	0	0	0	0	0	0	0	0	0	291720	0
FFQ	25	0	0	1	0	0	0	0	0	0	0	0	4017	0	0	0	0	0	0	0	0	0	0	0	0	0	9931	0	0	0	0	0	0	0	0	0	0	0	291700	0
FFQ	26	0	0	0	0	0	0	0	0	0	0	0	4483	0	0	0	0	0	0	0	0	0	0	0	0	0	10095	0	0	0	0	0	0	0	0	0	0	0	291071	0
FFQ	27	0	0	0	0	0	0	0	0	0	0	0	4416	0	0	0	0	0	0	0	0	0	0	0	0	0	10064	0	0	0	0	0	0	0	0	0	0	0	291169	0
FFQ	28	0	0	0	0	0	0	0	0	0	0	0	4517	0	0	0	0	0	0	0	0	0	0	0	0	0	10207	0	0	0	0	0	0	0	0	0	0	0	290925	0
FFQ	29	0	0	0	0	0	0	0	0	0	0	0	4642	0	0	0	0	0	0	0	0	0	0	0	0	0	10179	0	0	0	0	0	0	0	0	0	0	0	290828	0
FFQ	30	0	0	0	0	0	0	0	0	0	0	0	4766	0	0	0	0	0	0	0	0	0	0	0	0	0	10159	0	0	0	0	0	0	0	0	0	0	0	290724	0
FFQ	31	0	0	0	0	0	0	0	0	0	0	0	4654	0	0	0	0	0	0	0	0	0	0	0	0	0	10308	0	0	0	0	0	0	0	0	0	0	0	290687	0
