# This file was produced by samtools stats (1.21+htslib-1.21) and can be plotted using plot-bamstats
# This file contains statistics for all reads.
# The command line was:  stats -r /Users/pontus.hojer/analysis/SR_23_02_Element_vs_Illumina/resources/GRCh38_GIABv3/GRCh38_GIABv3_no_alt_analysis_set_maskedGRC_decoys_MAP2K3_KMT2C_KCNJ18.fasta.gz -
# CHK, Checksum	[2]Read Names	[3]Sequences	[4]Qualities
# CHK, CRC32 of reads which passed filtering followed by addition (32bit overflow)
CHK	49dfdf31	cfe43a94	e16dbd76
# Summary Numbers. Use `grep ^SN | cut -f 2-` to extract this part.
SN	raw total sequences:	53911	# excluding supplementary and secondary reads
SN	filtered sequences:	0
SN	sequences:	53911
SN	is sorted:	1
SN	1st fragments:	53911
SN	last fragments:	0
SN	reads mapped:	53911
SN	reads mapped and paired:	53911	# paired-end technology bit set + both mates mapped
SN	reads unmapped:	0
SN	reads properly paired:	53911	# proper-pair bit set
SN	reads paired:	53911	# paired-end technology bit set
SN	reads duplicated:	4115	# PCR or optical duplicate bit set
SN	reads MQ0:	0	# mapped and MQ=0
SN	reads QC failed:	0
SN	non-primary alignments:	0
SN	supplementary alignments:	22
SN	total length:	8140561	# ignores clipping
SN	total first fragment length:	8140561	# ignores clipping
SN	total last fragment length:	0	# ignores clipping
SN	bases mapped:	8140561	# ignores clipping
SN	bases mapped (cigar):	8115062	# more accurate
SN	bases trimmed:	0
SN	bases duplicated:	621365
SN	mismatches:	34251	# from NM fields
SN	error rate:	4.220670e-03	# mismatches / bases mapped (cigar)
SN	average length:	151
SN	average first fragment length:	151
SN	average last fragment length:	0
SN	maximum length:	151
SN	maximum first fragment length:	151
SN	maximum last fragment length:	0
SN	average quality:	35.4
SN	insert size average:	843.2
SN	insert size standard deviation:	28.2
SN	inward oriented pairs:	26931
SN	outward oriented pairs:	0
SN	pairs with other orientation:	0
SN	pairs on different chromosomes:	0
SN	percentage of properly paired reads (%):	100.0
# First Fragment Qualities. Use `grep ^FFQ | cut -f 2-` to extract this part.
# Columns correspond to qualities and rows to cycles. First column is the cycle number.
FFQ	1	0	0	37	0	0	0	0	0	0	0	0	3528	0	0	0	0	0	0	0	0	0	0	0	0	0	4544	0	0	0	0	0	0	0	0	0	0	0	45802	0
FFQ	2	0	0	11	0	0	0	0	0	0	0	0	1866	0	0	0	0	0	0	0	0	0	0	0	0	0	3124	0	0	0	0	0	0	0	0	0	0	0	48910	0
FFQ	3	0	0	6	0	0	0	0	0	0	0	0	1336	0	0	0	0	0	0	0	0	0	0	0	0	0	2778	0	0	0	0	0	0	0	0	0	0	0	49791	0
FFQ	4	0	0	0	0	0	0	0	0	0	0	0	1135	0	0	0	0	0	0	0	0	0	0	0	0	0	2586	0	0	0	0	0	0	0	0	0	0	0	50190	0
FFQ	5	0	0	0	0	0	0	0	0	0	0	0	1036	0	0	0	0	0	0	0	0	0	0	0	0	0	2365	0	0	0	0	0	0	0	0	0	0	0	50510	0
FFQ	6	0	0	0	0	0	0	0	0	0	0	0	886	0	0	0	0	0	0	0	0	0	0	0	0	0	2316	0	0	0	0	0	0	0	0	0	0	0	50709	0
FFQ	7	0	0	3	0	0	0	0	0	0	0	0	895	0	0	0	0	0	0	0	0	0	0	0	0	0	2264	0	0	0	0	0	0	0	0	0	0	0	50749	0
FFQ	8	0	0	0	0	0	0	0	0	0	0	0	790	0	0	0	0	0	0	0	0	0	0	0	0	0	2222	0	0	0	0	0	0	0	0	0	0	0	50899	0
FFQ	9	0	0	0	0	0	0	0	0	0	0	0	878	0	0	0	0	0	0	0	0	0	0	0	0	0	2276	0	0	0	0	0	0	0	0	0	0	0	50757	0
FFQ	10	0	0	1	0	0	0	0	0	0	0	0	864	0	0	0	0	0	0	0	0	0	0	0	0	0	2209	0	0	0	0	0	0	0	0	0	0	0	50837	0
FFQ	11	0	0	0	0	0	0	0	0	0	0	0	825	0	0	0	0	0	0	0	0	0	0	0	0	0	2143	0	0	0	0	0	0	0	0	0	0	0	50943	0
FFQ	12	0	0	0	0	0	0	0	0	0	0	0	839	0	0	0	0	0	0	0	0	0	0	0	0	0	2121	0	0	0	0	0	0	0	0	0	0	0	50951	0
FFQ	13	0	0	0	0	0	0	0	0	0	0	0	836	0	0	0	0	0	0	0	0	0	0	0	0	0	2157	0	0	0	0	0	0	0	0	0	0	0	50918	0
FFQ	14	0	0	0	0	0	0	0	0	0	0	0	774	0	0	0	0	0	0	0	0	0	0	0	0	0	2130	0	0	0	0	0	0	0	0	0	0	0	51007	0
FFQ	15	0	0	0	0	0	0	0	0	0	0	0	759	0	0	0	0	0	0	0	0	0	0	0	0	0	2134	0	0	0	0	0	0	0	0	0	0	0	51018	0
FFQ	16	0	0	0	0	0	0	0	0	0	0	0	811	0	0	0	0	0	0	0	0	0	0	0	0	0	2233	0	0	0	0	0	0	0	0	0	0	0	50867	0
FFQ	17	0	0	0	0	0	0	0	0	0	0	0	785	0	0	0	0	0	0	0	0	0	0	0	0	0	2224	0	0	0	0	0	0	0	0	0	0	0	50902	0
FFQ	18	0	0	0	0	0	0	0	0	0	0	0	807	0	0	0	0	0	0	0	0	0	0	0	0	0	2178	0	0	0	0	0	0	0	0	0	0	0	50926	0
FFQ	19	0	0	0	0	0	0	0	0	0	0	0	787	0	0	0	0	0	0	0	0	0	0	0	0	0	2066	0	0	0	0	0	0	0	0	0	0	0	51058	0
FFQ	20	0	0	0	0	0	0	0	0	0	0	0	781	0	0	0	0	0	0	0	0	0	0	0	0	0	2138	0	0	0	0	0	0	0	0	0	0	0	50992	0
FFQ	21	0	0	0	0	0	0	0	0	0	0	0	737	0	0	0	0	0	0	0	0	0	0	0	0	0	2133	0	0	0	0	0	0	0	0	0	0	0	51041	0
FFQ	22	0	0	0	0	0	0	0	0	0	0	0	825	0	0	0	0	0	0	0	0	0	0	0	0	0	2120	0	0	0	0	0	0	0	0	0	0	0	50966	0
FFQ	23	0	0	0	0	0	0	0	0	0	0	0	873	0	0	0	0	0	0	0	0	0	0	0	0	0	2262	0	0	0	0	0	0	0	0	0	0	0	50776	0
FFQ	24	0	0	1	0	0	0	0	0	0	0	0	815	0	0	0	0	0	0	0	0	0	0	0	0	0	2206	0	0	0	0	0	0	0	0	0	0	0	50889	0
FFQ	25	0	0	0	0	0	0	0	0	0	0	0	900	0	0	0	0	0	0	0	0	0	0	0	0	0	2227	0	0	0	0	0	0	0	0	0	0	0	50784	0
FFQ	26	0	0	0	0	0	0	0	0	0	0	0	957	0	0	0	0	0	0	0	0	0	0	0	0	0	2276	0	0	0	0	0	0	0	0	0	0	0	50678	0
FFQ	27	0	0	0	0	0	0	0	0	0	0	0	926	0	0	0	0	0	0	0	0	0	0	0	0	0	2275	0	0	0	0	0	0	0	0	0	0	0	50710	0
FFQ	28	0	0	0	0	0	0	0	0	0	0	0	976	0	0	0	0	0	0	0	0	0	0	0	0	0	2256	0	0	0	0	0	0	0	0	0	0	0	50679	0
FFQ	29	0	0	0	0	0	0	0	0	0	0	0	952	0	0	0	0	0	0	0	0	0	0	0	0	0	2208	0	0	0	0	0	0	0	0	0	0	0	50751	0
FFQ	30	0	0	0	0	0	0	0	0	0	0	0	1018	0	0	0	0	0	0	0	0	0	0	0	0	0	2340	0	0	0	0	0	0	0	0	0	0	0	50553	0
FFQ	31	0	0	0	0	0	0	0	0	0	0	0	967	0	0	0	0	0	0	0	0	0	0	0	0	0	2271	0	0	0	0	0	0	0	0	0	0	0	50673	0
FFQ	32	0	0	1	0	0	0	0	0	0	0	0	1017	0	0	0	0	0	0	0	0	0	0	0	0	0	2329	0	0	0	0	0	0	0	0	0	0	0	50564	0
FFQ	33	0	0	0	0	0	0	0	0	0	0	0	1007	0	0	0	0	0	0	0	0	0	0	0	0	0	2322	0	0	0	0	0	0	0	0	0	0	0	50582	0
FFQ	34	0	0	0	0	0	0	0	0	0	0	0	1015	0	0	0	0	0	0	0	0	0	0	0	0	0	2425	0	0	0	0	0	0	0	0	0	0	0	50471	0
