# This file was produced by samtools stats (1.21+htslib-1.21) and can be plotted using plot-bamstats
# This file contains statistics for all reads.
# The command line was:  stats -r /Users/pontus.hojer/analysis/SR_23_02_Element_vs_Illumina/resources/GRCh38_GIABv3/GRCh38_GIABv3_no_alt_analysis_set_maskedGRC_decoys_MAP2K3_KMT2C_KCNJ18.fasta.gz -
# CHK, Checksum	[2]Read Names	[3]Sequences	[4]Qualities
# CHK, CRC32 of reads which passed filtering followed by addition (32bit overflow)
CHK	36bb6a7a	871fd26a	29b47ff1
# Summary Numbers. Use `grep ^SN | cut -f 2-` to extract this part.
SN	raw total sequences:	106661	# excluding supplementary and secondary reads
SN	filtered sequences:	0
SN	sequences:	106661
SN	is sorted:	1
SN	1st fragments:	106661
SN	last fragments:	0
SN	reads mapped:	106661
SN	reads mapped and paired:	106661	# paired-end technology bit set + both mates mapped
SN	reads unmapped:	0
SN	reads properly paired:	106661	# proper-pair bit set
SN	reads paired:	106661	# paired-end technology bit set
SN	reads duplicated:	9573	# PCR or optical duplicate bit set
SN	reads MQ0:	0	# mapped and MQ=0
SN	reads QC failed:	0
SN	non-primary alignments:	0
SN	supplementary alignments:	16
SN	total length:	16105811	# ignores clipping
SN	total first fragment length:	16105811	# ignores clipping
SN	total last fragment length:	0	# ignores clipping
SN	bases mapped:	16105811	# ignores clipping
SN	bases mapped (cigar):	16063234	# more accurate
SN	bases trimmed:	0
SN	bases duplicated:	1445523
SN	mismatches:	58863	# from NM fields
SN	error rate:	3.664455e-03	# mismatches / bases mapped (cigar)
SN	average length:	151
SN	average first fragment length:	151
SN	average last fragment length:	0
SN	maximum length:	151
SN	maximum first fragment length:	151
SN	maximum last fragment length:	0
SN	average quality:	35.6
SN	insert size average:	743.9
SN	insert size standard deviation:	28.2
SN	inward oriented pairs:	53305
SN	outward oriented pairs:	0
SN	pairs with other orientation:	0
SN	pairs on different chromosomes:	0
SN	percentage of properly paired reads (%):	100.0
# First Fragment Qualities. Use `grep ^FFQ | cut -f 2-` to extract this part.
# Columns correspond to qualities and rows to cycles. First column is the cycle number.
FFQ	1	0	0	88	0	0	0	0	0	0	0	0	4609	0	0	0	0	0	0	0	0	0	0	0	0	0	6434	0	0	0	0	0	0	0	0	0	0	0	95530	0
FFQ	2	0	0	30	0	0	0	0	0	0	0	0	2638	0	0	0	0	0	0	0	0	0	0	0	0	0	4810	0	0	0	0	0	0	0	0	0	0	0	99183	0
FFQ	3	0	0	5	0	0	0	0	0	0	0	0	2103	0	0	0	0	0	0	0	0	0	0	0	0	0	4337	0	0	0	0	0	0	0	0	0	0	0	100216	0
FFQ	4	0	0	0	0	0	0	0	0	0	0	0	1841	0	0	0	0	0	0	0	0	0	0	0	0	0	4156	0	0	0	0	0	0	0	0	0	0	0	100664	0
FFQ	5	0	0	0	0	0	0	0	0	0	0	0	1568	0	0	0	0	0	0	0	0	0	0	0	0	0	3881	0	0	0	0	0	0	0	0	0	0	0	101212	0
FFQ	6	0	0	0	0	0	0	0	0	0	0	0	1561	0	0	0	0	0	0	0	0	0	0	0	0	0	3710	0	0	0	0	0	0	0	0	0	0	0	101390	0
FFQ	7	0	0	10	0	0	0	0	0	0	0	0	1560	0	0	0	0	0	0	0	0	0	0	0	0	0	3621	0	0	0	0	0	0	0	0	0	0	0	101470	0
FFQ	8	0	0	0	0	0	0	0	0	0	0	0	1444	0	0	0	0	0	0	0	0	0	0	0	0	0	3663	0	0	0	0	0	0	0	0	0	0	0	101554	0
FFQ	9	0	0	0	0	0	0	0	0	0	0	0	1472	0	0	0	0	0	0	0	0	0	0	0	0	0	3691	0	0	0	0	0	0	0	0	0	0	0	101498	0
FFQ	10	0	0	2	0	0	0	0	0	0	0	0	1423	0	0	0	0	0	0	0	0	0	0	0	0	0	3829	0	0	0	0	0	0	0	0	0	0	0	101407	0
FFQ	11	0	0	0	0	0	0	0	0	0	0	0	1394	0	0	0	0	0	0	0	0	0	0	0	0	0	3787	0	0	0	0	0	0	0	0	0	0	0	101480	0
