chr20	-107	0	1.0	0.0
chr20	-106	0	1.0	0.0
chr20	-105	0	1.0	0.0
chr20	-104	0	1.0	0.0
chr20	-103	0	1.0	0.0
chr20	-102	0	1.0	0.0
chr20	-101	0	2.0	0.0
chr20	-100	0	2.0	0.0
chr20	-99	0	3.0	0.0
chr20	-98	0	4.0	0.0
chr20	-97	0	10.0	0.0
chr20	-96	0	12.0	0.0
chr20	-95	0	17.0	0.0
chr20	-94	0	23.0	0.0
chr20	-93	0	31.0	0.0
chr20	-92	0	44.0	0.0
chr20	-91	0	56.0	0.0
chr20	-90	0	69.0	0.0
chr20	-89	0	86.0	0.0
chr20	-88	0	105.0	0.0
chr20	-87	1	131.0	0.7633587786259541
chr20	-86	0	146.0	0.0
chr20	-85	0	164.0	0.0
chr20	-84	0	187.0	0.0
chr20	-83	0	202.0	0.0
chr20	-82	0	220.0	0.0
chr20	-81	0	237.0	0.0
chr20	-80	1	256.0	0.390625
chr20	-79	0	276.0	0.0
chr20	-78	0	297.0	0.0
chr20	-77	6	317.0	1.8927444794952681
chr20	-76	2	341.0	0.5865102639296188
chr20	-75	0	362.0	0.0
chr20	-74	0	385.0	0.0
chr20	-73	0	411.0	0.0
chr20	-72	1	438.0	0.228310502283105
chr20	-71	2	459.0	0.4357298474945534
chr20	-70	0	488.0	0.0
chr20	-69	0	514.0	0.0
chr20	-68	2	533.0	0.37523452157598497
chr20	-67	7	566.0	1.2367491166077738
chr20	-66	3	596.0	0.5033557046979865
chr20	-65	1	628.0	0.15923566878980894
chr20	-64	0	657.0	0.0
chr20	-63	3	691.0	0.43415340086830684
chr20	-62	3	715.0	0.4195804195804196
chr20	-61	0	747.0	0.0
chr20	-60	1	779.0	0.12836970474967907
chr20	-59	4	814.0	0.4914004914004914
chr20	-58	0	834.0	0.0
chr20	-57	1	857.0	0.11668611435239205
chr20	-56	3	892.0	0.336322869955157
chr20	-55	3	932.0	0.3218884120171674
chr20	-54	4	961.0	0.41623309053069724
chr20	-53	3	992.0	0.3024193548387097
chr20	-52	4	1014.0	0.39447731755424065
chr20	-51	4	1036.0	0.3861003861003861
chr20	-50	1	1061.0	0.0942507068803016
chr20	-49	3	1090.0	0.27522935779816515
chr20	-48	8	1114.0	0.718132854578097
chr20	-47	3	1142.0	0.2626970227670753
chr20	-46	4	1161.0	0.34453057708871665
chr20	-45	5	1190.0	0.42016806722689076
chr20	-44	12	1219.0	0.9844134536505332
chr20	-43	6	1240.0	0.4838709677419355
chr20	-42	5	1262.0	0.39619651347068147
chr20	-41	3	1277.0	0.23492560689115116
chr20	-40	4	1294.0	0.3091190108191654
chr20	-39	1	1315.0	0.07604562737642585
chr20	-38	3	1346.0	0.22288261515601782
chr20	-37	5	1374.0	0.363901018922853
chr20	-36	6	1407.0	0.42643923240938164
chr20	-35	2	1431.0	0.1397624039133473
chr20	-34	4	1450.0	0.27586206896551724
chr20	-33	3	1474.0	0.20352781546811397
chr20	-32	9	1501.0	0.5996002664890073
chr20	-31	2	1515.0	0.132013201320132
chr20	-30	4	1542.0	0.25940337224383914
chr20	-29	10	1577.0	0.6341154090044389
chr20	-28	1	1597.0	0.06261740763932373
chr20	-27	6	1617.0	0.3710575139146568
chr20	-26	4	1644.0	0.24330900243309003
chr20	-25	10	1665.0	0.6006006006006006
chr20	-24	5	1685.0	0.2967359050445104
