chr20	-156	0	0.0	nan
chr20	-155	0	0.0	nan
chr20	-154	0	0.0	nan
chr20	-153	0	0.0	nan
chr20	-152	0	0.0	nan
chr20	-151	0	0.0	nan
chr20	-150	0	0.0	nan
chr20	-149	0	0.0	nan
chr20	-148	0	0.0	nan
chr20	-147	0	0.0	nan
chr20	-146	0	0.0	nan
chr20	-145	0	0.0	nan
chr20	-144	0	0.0	nan
chr20	-143	0	0.0	nan
chr20	-142	0	0.0	nan
chr20	-141	0	0.0	nan
chr20	-140	0	0.0	nan
chr20	-139	0	39.0	0.0
chr20	-138	0	45.0	0.0
chr20	-137	0	51.0	0.0
chr20	-136	0	65.0	0.0
chr20	-135	0	76.0	0.0
chr20	-134	0	91.0	0.0
chr20	-133	1	109.0	0.9174311926605505
chr20	-132	0	139.0	0.0
chr20	-131	1	185.0	0.5405405405405406
chr20	-130	0	471.0	0.0
chr20	-129	4	2745.0	0.14571948998178508
chr20	-128	10	6354.0	0.15738117721120554
chr20	-127	10	10965.0	0.09119927040583675
chr20	-126	19	16514.0	0.11505389366598037
chr20	-125	51	23137.0	0.2204261572373255
chr20	-124	36	30129.0	0.11948620930000994
chr20	-123	50	37654.0	0.13278801720932704
chr20	-122	67	45279.0	0.14797146580092316
chr20	-121	89	53307.0	0.16695743523364662
chr20	-120	95	61552.0	0.15434104497010656
chr20	-119	119	70168.0	0.1695929768555467
chr20	-118	157	78863.0	0.19907941620278205
chr20	-117	208	87963.0	0.23646305833134387
chr20	-116	177	97099.0	0.18228818010484146
chr20	-115	203	106283.0	0.1909995013313512
chr20	-114	232	115523.0	0.20082580957904486
chr20	-113	253	124839.0	0.20266102740329547
chr20	-112	232	134649.0	0.17229983141352703
chr20	-111	318	144286.0	0.2203956031770234
chr20	-110	372	153583.0	0.2422143075731038
chr20	-109	375	162954.0	0.2301262933097684
chr20	-108	421	172631.0	0.2438727690855061
chr20	-107	435	182305.0	0.23861111872960147
chr20	-106	488	191944.0	0.25424082023923644
chr20	-105	444	201495.0	0.22035286235390456
chr20	-104	506	211062.0	0.23973998161677612
chr20	-103	540	220572.0	0.24481801860616942
chr20	-102	571	230104.0	0.2481486632131558
chr20	-101	622	239893.0	0.25928226334240684
chr20	-100	628	249859.0	0.25134175675080744
chr20	-99	563	259515.0	0.21694314394158334
chr20	-98	657	269192.0	0.24406371660376236
chr20	-97	614	278618.0	0.22037341449583303
chr20	-96	655	288071.0	0.2273745014249959
chr20	-95	701	298042.0	0.2352017500889136
chr20	-94	756	307918.0	0.24551991114517502
chr20	-93	749	317501.0	0.23590476880387778
chr20	-92	752	327043.0	0.22993918230935995
chr20	-91	796	336604.0	0.23647966156076575
chr20	-90	762	346055.0	0.22019621158486366
chr20	-89	863	355654.0	0.24265156584770592
chr20	-88	879	365125.0	0.24073947278329338
chr20	-87	924	374502.0	0.2467276543249435
chr20	-86	1148	384056.0	0.2989147416001833
chr20	-85	1262	393753.0	0.3205054945613113
chr20	-84	1146	403552.0	0.28397827293632544
chr20	-83	1273	413385.0	0.3079453777955175
chr20	-82	984	422946.0	0.23265381396206608
chr20	-81	1081	432514.0	0.24993410617922193
chr20	-80	1041	442313.0	0.2353536974947605
chr20	-79	1041	452048.0	0.23028527943935156
chr20	-78	1074	461677.0	0.23263017217665166
chr20	-77	1110	471453.0	0.23544234526029104
chr20	-76	1330	481378.0	0.27629015036000815
chr20	-75	1409	491254.0	0.2868170030167693
chr20	-74	1317	500736.0	0.26301284509202455
chr20	-73	1278	510210.0	0.2504850943729053
chr20	-72	1421	519664.0	0.27344591890144404
chr20	-71	1548	529032.0	0.292609898834097
chr20	-70	1478	538667.0	0.27438101832857775
chr20	-69	1789	548589.0	0.32610934597667834
chr20	-68	2091	558653.0	0.37429316588293626
chr20	-67	1751	568452.0	0.3080295257998916
chr20	-66	1737	578016.0	0.3005107125062282
chr20	-65	1678	587486.0	0.2856238276316372
chr20	-64	1735	596835.0	0.2907001097455746
chr20	-63	1964	606111.0	0.3240330566513394
chr20	-62	2289	615657.0	0.37179793293993246
chr20	-61	2299	625106.0	0.36777762491481447
chr20	-60	1836	634655.0	0.2892910321355697
chr20	-59	1890	644077.0	0.2934431752725218
chr20	-58	1670	653530.0	0.25553532355056385
chr20	-57	1800	662941.0	0.27151737484934557
chr20	-56	1726	672458.0	0.25667030505994426
chr20	-55	1881	681935.0	0.27583274065710073
chr20	-54	2058	691319.0	0.29769180363913045
chr20	-53	2435	701054.0	0.3473341568552494
chr20	-52	3071	711118.0	0.43185519140283324
chr20	-51	5468	721296.0	0.7580799006233225
chr20	-50	2585	731265.0	0.3534970222833036
chr20	-49	2211	740864.0	0.2984353403593642
chr20	-48	1964	750408.0	0.26172428865363906
chr20	-47	1994	759885.0	0.2624081275456155
chr20	-46	2516	769463.0	0.32698128435025464
chr20	-45	2303	779675.0	0.29537948504184436
chr20	-44	2478	789442.0	0.31389259755624854
chr20	-43	2600	799407.0	0.3252410849542223
chr20	-42	2233	809205.0	0.2759498520152495
