chr20	-142	0	0.0	nan
chr20	-141	0	0.0	nan
chr20	-140	0	0.0	nan
chr20	-139	0	1.0	0.0
chr20	-138	0	1.0	0.0
chr20	-137	0	1.0	0.0
chr20	-136	0	1.0	0.0
chr20	-135	0	3.0	0.0
chr20	-134	0	3.0	0.0
chr20	-133	0	4.0	0.0
chr20	-132	0	4.0	0.0
chr20	-131	0	5.0	0.0
chr20	-130	0	6.0	0.0
chr20	-129	0	6.0	0.0
chr20	-128	0	6.0	0.0
chr20	-127	0	7.0	0.0
chr20	-126	0	11.0	0.0
chr20	-125	0	30.0	0.0
chr20	-124	0	58.0	0.0
chr20	-123	0	111.0	0.0
chr20	-122	0	209.0	0.0
chr20	-121	0	367.0	0.0
chr20	-120	1	620.0	0.16129032258064516
chr20	-119	3	969.0	0.30959752321981426
chr20	-118	2	1429.0	0.13995801259622112
chr20	-117	3	1968.0	0.1524390243902439
chr20	-116	1	2571.0	0.038895371450797356
chr20	-115	4	3265.0	0.1225114854517611
chr20	-114	8	3952.0	0.20242914979757085
chr20	-113	9	4637.0	0.19409100711667027
chr20	-112	2	5415.0	0.036934441366574325
chr20	-111	5	6196.0	0.08069722401549387
chr20	-110	11	6926.0	0.15882183078255846
chr20	-109	19	7621.0	0.2493111140270306
chr20	-108	11	8281.0	0.13283419876826472
chr20	-107	19	9032.0	0.21036315323294952
chr20	-106	25	9788.0	0.25541479362484676
chr20	-105	13	10522.0	0.12355065576886523
chr20	-104	19	11282.0	0.16840985640843822
chr20	-103	30	12026.0	0.2494595044071179
chr20	-102	23	12765.0	0.18018018018018017
chr20	-101	37	13529.0	0.27348658437430706
chr20	-100	28	14322.0	0.19550342130987292
chr20	-99	31	15100.0	0.20529801324503313
chr20	-98	27	15813.0	0.1707455890722823
chr20	-97	15	16526.0	0.09076606559361007
chr20	-96	33	17301.0	0.19074041962892319
chr20	-95	38	18045.0	0.21058464948739264
chr20	-94	32	18857.0	0.1696982552898128
chr20	-93	38	19597.0	0.19390723069857632
chr20	-92	52	20357.0	0.2554403890553618
chr20	-91	43	21143.0	0.203377004209431
chr20	-90	41	21864.0	0.18752286864251738
chr20	-89	58	22623.0	0.25637625425451976
chr20	-88	65	23329.0	0.2786231728749625
chr20	-87	41	24059.0	0.17041439793840144
chr20	-86	76	24772.0	0.3067979977393832
chr20	-85	104	25504.0	0.4077791718946048
chr20	-84	69	26238.0	0.2629773610793506
chr20	-83	107	27033.0	0.3958125254318796
chr20	-82	68	27751.0	0.24503621491117436
chr20	-81	101	28486.0	0.35456013480306114
chr20	-80	47	29283.0	0.16050268073626336
chr20	-79	53	30047.0	0.17639032182913436
chr20	-78	71	30796.0	0.23054942200285752
chr20	-77	66	31576.0	0.20901950848745882
chr20	-76	113	32307.0	0.34976939982047234
chr20	-75	108	33079.0	0.32649112730130897
chr20	-74	100	33796.0	0.2958930050893597
chr20	-73	92	34516.0	0.2665430524973925
chr20	-72	72	35186.0	0.20462684022054226
chr20	-71	84	35880.0	0.23411371237458192
chr20	-70	125	36558.0	0.3419224246402976
chr20	-69	143	37276.0	0.3836248524519798
chr20	-68	199	38063.0	0.5228174342537372
chr20	-67	146	38810.0	0.3761917031692863
chr20	-66	117	39561.0	0.29574581026768787
chr20	-65	116	40225.0	0.28837787445618396
chr20	-64	113	40924.0	0.27612159124230284
chr20	-63	205	41618.0	0.49257532798308423
chr20	-62	172	42352.0	0.4061201360030223
chr20	-61	161	42973.0	0.3746538524189607
chr20	-60	118	43661.0	0.2702640800714597
chr20	-59	86	44354.0	0.19389457546106328
chr20	-58	111	45010.0	0.24661186403021554
chr20	-57	99	45706.0	0.21660175906883122
chr20	-56	135	46336.0	0.291350138121547
chr20	-55	151	47053.0	0.320914713195758
chr20	-54	180	47706.0	0.37731103005911204
chr20	-53	217	48396.0	0.44838416398049424
chr20	-52	317	49153.0	0.6449250300083413
chr20	-51	746	50018.0	1.4914630732936143
chr20	-50	233	50752.0	0.45909520807061793
chr20	-49	175	51482.0	0.3399246338526087
chr20	-48	135	52129.0	0.2589729325327553
chr20	-47	118	52809.0	0.22344676096877425
chr20	-46	179	53529.0	0.33439817668927124
chr20	-45	199	54264.0	0.36672563762347044
chr20	-44	149	54944.0	0.27118520675596974
chr20	-43	221	55745.0	0.39644811193829044
chr20	-42	142	56526.0	0.2512118317234547
chr20	-41	156	57276.0	0.2723653886444584
chr20	-40	280	58042.0	0.48240928982460973
chr20	-39	143	58718.0	0.24353690520794302
chr20	-38	173	59399.0	0.2912506944561356
chr20	-37	138	60135.0	0.22948366176103766
chr20	-36	150	60799.0	0.24671458412144934
chr20	-35	149	61561.0	0.24203635418527966
chr20	-34	112	62245.0	0.17993413125552252
chr20	-33	173	62949.0	0.27482565251235125
chr20	-32	181	63581.0	0.28467623975716017
chr20	-31	148	64318.0	0.23010665754532167
chr20	-30	176	65101.0	0.2703491497826454
chr20	-29	149	65799.0	0.2264472104439277
chr20	-28	159	66574.0	0.2388319764472617
chr20	-27	163	67332.0	0.24208400166339927
chr20	-26	187	68155.0	0.27437458733768616
chr20	-25	284	68885.0	0.41228133846265513
chr20	-24	171	69623.0	0.245608491446792
chr20	-23	139	70391.0	0.19746842636132458
chr20	-22	220	71194.0	0.3090148046183667
chr20	-21	228	72056.0	0.3164205617852781
chr20	-20	202	72852.0	0.2772744742766156
chr20	-19	216	73711.0	0.2930363175102766
chr20	-18	241	74546.0	0.3232903173879215
chr20	-17	321	75470.0	0.4253345700278256
chr20	-16	226	76387.0	0.2958618613114797
chr20	-15	192	77289.0	0.2484182742693009
chr20	-14	261	78303.0	0.33332056243055824
chr20	-13	440	79388.0	0.5542399355066256
chr20	-12	281	80504.0	0.3490509788333499
chr20	-11	280	81656.0	0.3429019300480063
chr20	-10	342	82793.0	0.41307840034785553
chr20	-9	276	82774.0	0.3334380360982917
chr20	-8	369	82773.0	0.4457975426769599
chr20	-7	415	82760.0	0.5014499758337361
chr20	-6	540	82681.0	0.6531125651600731
chr20	-5	478	82641.0	0.5784053919967087
chr20	-4	445	82560.0	0.5390019379844961
chr20	-3	424	82464.0	0.5141637563057819
chr20	-2	432	82264.0	0.5251385782359234
chr20	-1	669	81488.0	0.8209797761633615
chr20	0	324	78573.0	0.41235538925585125
chr20	1	211	78398.0	0.2691395188652772
chr20	2	325	77749.0	0.4180118072258164
chr20	3	320	77049.0	0.41532012096198523
chr20	4	303	76314.0	0.3970437927510025
chr20	5	379	75556.0	0.5016146963841389
chr20	6	236	74815.0	0.3154447637505848
chr20	7	683	74057.0	0.9222625815250416
chr20	8	212	73277.0	0.28931315419572307
chr20	9	285	72572.0	0.39271344320123464
chr20	10	348	71881.0	0.4841334984210014
chr20	11	282	71122.0	0.39650178566407024
chr20	12	371	70381.0	0.5271309018058852
chr20	13	806	69583.0	1.1583289021743817
chr20	14	252	68820.0	0.36617262423714037
chr20	15	392	68116.0	0.5754888719243644
chr20	16	342	67362.0	0.507704640598557
chr20	17	302	66624.0	0.4532901056676273
chr20	18	363	65850.0	0.55125284738041
chr20	19	265	65053.0	0.40736015249104573
chr20	20	329	64309.0	0.5115924676172853
chr20	21	287	63525.0	0.45179063360881544
chr20	22	205	62748.0	0.326703639956652
chr20	23	263	62025.0	0.42402257154373235
chr20	24	267	61288.0	0.43564808771700825
chr20	25	325	60567.0	0.5365958360163126
chr20	26	232	59804.0	0.3879339174637148
chr20	27	219	59101.0	0.3705521057173314
chr20	28	213	58375.0	0.3648822269807281
chr20	29	258	57609.0	0.44784669062125704
chr20	30	210	56820.0	0.36958817317845827
chr20	31	267	56077.0	0.4761310341138078
chr20	32	239	55350.0	0.43179765130984643
chr20	33	233	54652.0	0.4263338944594891
chr20	34	256	53927.0	0.4747158195338142
chr20	35	492	53176.0	0.9252294268090868
chr20	36	250	52465.0	0.47650814828933574
chr20	37	227	51708.0	0.43900363580103663
chr20	38	243	50939.0	0.47704116688588305
chr20	39	271	50192.0	0.5399266815428754
chr20	40	287	49463.0	0.5802316883326931
chr20	41	317	48671.0	0.6513118694910727
chr20	42	296	47921.0	0.6176832703825045
chr20	43	517	47196.0	1.095431816255615
chr20	44	326	46453.0	0.7017845994876543
chr20	45	586	45773.0	1.2802307036899483
chr20	46	258	45070.0	0.5724428666518748
chr20	47	176	44384.0	0.3965392934390771
chr20	48	237	43718.0	0.5421108010430487
chr20	49	211	42990.0	0.4908118167015585
chr20	50	214	42216.0	0.5069168087928747
chr20	51	180	41497.0	0.43376629635877295
chr20	52	146	40769.0	0.35811523461453554
chr20	53	166	40081.0	0.4141613233202764
chr20	54	153	39430.0	0.3880294192239412
chr20	55	156	38752.0	0.40255986787778697
chr20	56	155	38059.0	0.4072624083659581
chr20	57	160	37412.0	0.42767026622474075
chr20	58	124	36709.0	0.33779182216895043
chr20	59	147	35965.0	0.40873071041290143
chr20	60	131	35318.0	0.37091568038960304
chr20	61	128	34579.0	0.3701668642817895
chr20	62	180	33873.0	0.5313966876273138
chr20	63	123	33189.0	0.3706047184308054
chr20	64	150	32480.0	0.4618226600985222
chr20	65	120	31797.0	0.37739409378243227
chr20	66	137	31035.0	0.44143708715965846
chr20	67	150	30331.0	0.4945435363159803
chr20	68	146	29614.0	0.4930100628081313
chr20	69	124	28882.0	0.42933314867391453
chr20	70	102	28216.0	0.36149702296569325
chr20	71	108	27441.0	0.3935716628402755
chr20	72	129	26649.0	0.48407069683665427
chr20	73	133	25923.0	0.5130579022489681
chr20	74	117	25180.0	0.46465448768864176
chr20	75	111	24501.0	0.45304273294967556
chr20	76	85	23800.0	0.35714285714285715
chr20	77	87	23092.0	0.3767538541486229
chr20	78	75	22420.0	0.3345227475468332
chr20	79	89	21747.0	0.4092518508299996
chr20	80	115	21025.0	0.5469678953626634
chr20	81	107	20277.0	0.5276914730975982
chr20	82	110	19580.0	0.5617977528089888
chr20	83	89	18876.0	0.4714981987709261
chr20	84	102	18172.0	0.561303103675985
chr20	85	105	17529.0	0.5990073592332705
chr20	86	75	16775.0	0.44709388971684055
chr20	87	103	16055.0	0.641544690127686
chr20	88	62	15263.0	0.40621109873550415
chr20	89	61	14531.0	0.4197921684674145
chr20	90	44	13724.0	0.3206062372486156
chr20	91	51	12929.0	0.39446206203109285
chr20	92	49	12084.0	0.4054948692485931
chr20	93	45	11297.0	0.398335841373816
chr20	94	45	10452.0	0.4305396096440872
chr20	95	47	9626.0	0.48826095990027013
chr20	96	45	8836.0	0.5092802172928926
chr20	97	44	7999.0	0.5500687585948244
chr20	98	54	7179.0	0.7521938988717092
chr20	99	41	6293.0	0.6515175591927539
chr20	100	22	5425.0	0.4055299539170507
chr20	101	27	4510.0	0.598669623059867
chr20	102	14	3667.0	0.3817834742296155
chr20	103	12	2785.0	0.43087971274685816
chr20	104	9	1972.0	0.4563894523326572
chr20	105	7	1264.0	0.5537974683544303
chr20	106	7	673.0	1.040118870728083
chr20	107	0	231.0	0.0
chr20	108	0	0.0	nan
chr20	109	0	0.0	nan
chr20	110	0	0.0	nan
chr20	111	0	0.0	nan
chr20	112	0	0.0	nan
chr20	113	0	0.0	nan
chr20	114	0	0.0	nan
chr20	115	0	0.0	nan
chr20	116	0	0.0	nan
chr20	117	0	0.0	nan
chr20	118	0	0.0	nan
chr20	119	0	0.0	nan
chr20	120	0	0.0	nan
chr20	121	0	0.0	nan
chr20	122	0	0.0	nan
chr20	123	0	0.0	nan
chr20	124	0	0.0	nan
